"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.351689792E0,4.394818480E-1,-2.585682288E-1,5.037259730E-1,-6.973222533E-1,1.278583486E2,-6.889845313E1,4.711933375E0,-1.187915286E2
4.361733792E0,4.431382451E-1,-2.611788362E-1,4.984630645E-1,-6.978171522E-1,1.273914288E2,-6.842371345E1,4.431429723E0,-1.181798046E2
4.371778792E0,4.463083941E-1,-2.633175991E-1,4.931358082E-1,-6.987773101E-1,1.269858403E2,-6.791742600E1,4.139241846E0,-1.176556152E2
4.381822792E0,4.484369680E-1,-2.646700177E-1,4.881277405E-1,-7.004180974E-1,1.267131088E2,-6.740428470E1,3.843401067E0,-1.173058338E2
4.391866792E0,4.492924753E-1,-2.649697871E-1,4.839869602E-1,-7.026264974E-1,1.266034021E2,-6.692954983E1,3.586410928E0,-1.171775366E2
4.401911792E0,4.489197180E-1,-2.640681185E-1,4.812001052E-1,-7.051138464E-1,1.266512094E2,-6.653818573E1,3.419393654E0,-1.172770825E2
4.411955792E0,4.474757143E-1,-2.620684824E-1,4.800386434E-1,-7.075652441E-1,1.268363132E2,-6.626787158E1,3.368076233E0,-1.175789860E2
4.422000792E0,4.451420222E-1,-2.592829866E-1,4.805339637E-1,-7.097239424E-1,1.271351487E2,-6.614383418E1,3.426785177E0,-1.180396457E2
4.432044792E0,4.420095736E-1,-2.561710108E-1,4.825462439E-1,-7.114444716E-1,1.275356594E2,-6.618217793E1,3.559051066E0,-1.186156596E2
4.442089792E0,4.377707807E-1,-2.529212570E-1,4.860061419E-1,-7.128713110E-1,1.280765311E2,-6.639039911E1,3.722142662E0,-1.193279778E2
4.452133792E0,4.336008242E-1,-2.506246120E-1,4.903133602E-1,-7.132815158E-1,1.286074090E2,-6.676742702E1,3.880098712E0,-1.199669453E2
4.462178792E0,4.291405286E-1,-2.491235415E-1,4.954484163E-1,-7.129563739E-1,1.291739434E2,-6.730140822E1,4.014306393E0,-1.205839377E2
4.472222792E0,4.245826104E-1,-2.484614672E-1,5.012684219E-1,-7.118473112E-1,1.297515063E2,-6.797785708E1,4.124643978E0,-1.211535293E2
4.482267792E0,4.199950524E-1,-2.485347816E-1,5.076801588E-1,-7.099967695E-1,1.303314498E2,-6.877923464E1,4.216679569E0,-1.216743374E2
4.492311792E0,4.154264288E-1,-2.492341243E-1,5.145316769E-1,-7.075029300E-1,1.309076528E2,-6.968063271E1,4.291590619E0,-1.221473461E2
4.502355792E0,4.109340911E-1,-2.506134536E-1,5.215815486E-1,-7.044707065E-1,1.314729471E2,-7.065604520E1,4.334066110E0,-1.225606056E2
4.512400792E0,4.066759633E-1,-2.527064556E-1,5.285291300E-1,-7.010071944E-1,1.320076113E2,-7.166982758E1,4.334669072E0,-1.228923010E2
4.522444792E0,4.029124605E-1,-2.554311335E-1,5.350051935E-1,-6.972704127E-1,1.324792457E2,-7.266934020E1,4.296130088E0,-1.231182164E2
4.532489792E0,4.001762450E-1,-2.587691639E-1,5.401870642E-1,-6.936104225E-1,1.328216063E2,-7.354654766E1,4.207576927E0,-1.231799234E2
4.542533792E0,3.994594219E-1,-2.630014556E-1,5.424787675E-1,-6.906366989E-1,1.329112226E2,-7.411139599E1,4.020856415E0,-1.229470207E2
4.552578792E0,4.012016040E-1,-2.686787309E-1,5.412108954E-1,-6.884328402E-1,1.326933639E2,-7.431400582E1,3.688662062E0,-1.223307518E2
4.562622792E0,4.050583462E-1,-2.760043589E-1,5.369168059E-1,-6.866364889E-1,1.322104331E2,-7.424592142E1,3.206566851E0,-1.213532678E2
4.572667792E0,4.104148208E-1,-2.855009290E-1,5.311381780E-1,-6.840622963E-1,1.315382083E2,-7.415451100E1,2.600581004E0,-1.200405961E2
4.582711792E0,4.166459373E-1,-2.968087071E-1,5.259717857E-1,-6.794589754E-1,1.307539763E2,-7.429515241E1,2.002857278E0,-1.184839749E2
4.592756792E0,4.235374634E-1,-3.069120548E-1,5.224871790E-1,-6.733706840E-1,1.298837507E2,-7.458918875E1,1.676405912E0,-1.169386261E2
4.602800792E0,4.308662629E-1,-3.143512476E-1,5.199021232E-1,-6.672625415E-1,1.289549041E2,-7.481855866E1,1.633548942E0,-1.155469348E2
4.612845792E0,4.380631218E-1,-3.198603991E-1,5.164472933E-1,-6.626253450E-1,1.280392683E2,-7.480826085E1,1.637611001E0,-1.143147143E2
4.622889792E0,4.445892347E-1,-3.232297552E-1,5.110047338E-1,-6.608608988E-1,1.272058778E2,-7.440162375E1,1.556034901E0,-1.133203630E2
4.632933792E0,4.491254684E-1,-3.234477387E-1,5.046334790E-1,-6.625804375E-1,1.266248225E2,-7.364792686E1,1.413470212E0,-1.127961420E2
4.642978792E0,4.501761893E-1,-3.201667751E-1,4.996835845E-1,-6.671963604E-1,1.264900227E2,-7.280078016E1,1.298610576E0,-1.129401532E2
4.653022792E0,4.470332567E-1,-3.135687281E-1,4.979381571E-1,-6.737161828E-1,1.268930010E2,-7.208874256E1,1.299418029E0,-1.138144259E2
4.663067792E0,4.404743746E-1,-3.044841962E-1,5.000214231E-1,-6.806249680E-1,1.277316960E2,-7.166077470E1,1.490669440E0,-1.152575488E2
4.673111792E0,4.311876011E-1,-2.925290740E-1,5.060558403E-1,-6.873219863E-1,1.289140962E2,-7.152718052E1,1.964867114E0,-1.172115294E2
4.683156792E0,4.210045537E-1,-2.781685047E-1,5.147419265E-1,-6.931220986E-1,1.302039492E2,-7.159770602E1,2.740236248E0,-1.194271647E2
4.693200792E0,4.114944861E-1,-2.627206732E-1,5.241652874E-1,-6.977829184E-1,1.314024986E2,-7.175300483E1,3.711824603E0,-1.216278909E2
4.703245792E0,4.037040415E-1,-2.479128627E-1,5.324819775E-1,-7.014451634E-1,1.323801176E2,-7.187716102E1,4.711336202E0,-1.235725973E2
4.713289792E0,3.978651331E-1,-2.351286804E-1,5.392166541E-1,-7.040336227E-1,1.331104294E2,-7.197638414E1,5.623668796E0,-1.251420945E2
4.723334792E0,3.930835204E-1,-2.245378728E-1,5.454026102E-1,-7.054105286E-1,1.337069967E2,-7.217181585E1,6.430319686E0,-1.264322812E2
4.733378792E0,3.883219907E-1,-2.160964807E-1,5.517752664E-1,-7.057282631E-1,1.342997420E2,-7.254299053E1,7.095419916E0,-1.275667844E2
4.743422792E0,3.832659916E-1,-2.098597060E-1,5.583015900E-1,-7.052414460E-1,1.349277340E2,-7.307848342E1,7.582434421E0,-1.285783941E2
4.753467792E0,3.783551461E-1,-2.059186912E-1,5.645936403E-1,-7.040447073E-1,1.355363324E2,-7.372087165E1,7.890591269E0,-1.294126446E2
4.763511792E0,3.742595999E-1,-2.044208765E-1,5.701730401E-1,-7.021712482E-1,1.360428820E2,-7.440317177E1,8.030981288E0,-1.299848978E2
4.773556792E0,3.711985270E-1,-2.053564943E-1,5.745771751E-1,-6.999296576E-1,1.364208949E2,-7.505531355E1,7.995434935E0,-1.302680220E2
4.783600792E0,3.699153135E-1,-2.093645543E-1,5.770588869E-1,-6.973752319E-1,1.365792109E2,-7.560460472E1,7.753677540E0,-1.301320413E2
4.793645792E0,3.699902717E-1,-2.162238696E-1,5.773601526E-1,-6.949889406E-1,1.365699654E2,-7.600997773E1,7.278297134E0,-1.296315573E2
4.803689792E0,3.710609175E-1,-2.255046267E-1,5.755690590E-1,-6.929515303E-1,1.364378766E2,-7.627278325E1,6.581408613E0,-1.288332013E2
4.813734792E0,3.736299997E-1,-2.371673867E-1,5.718428877E-1,-6.907589880E-1,1.361206725E2,-7.642823892E1,5.719840170E0,-1.276870617E2
4.823778792E0,3.773119273E-1,-2.502974155E-1,5.667936742E-1,-6.882817016E-1,1.356654473E2,-7.652627241E1,4.770557454E0,-1.263008127E2
4.833823792E0,3.819400412E-1,-2.640527876E-1,5.611205504E-1,-6.852310601E-1,1.350921897E2,-7.662309523E1,3.827595669E0,-1.247549242E2
4.843867792E0,3.876929174E-1,-2.779691818E-1,5.554045842E-1,-6.811410456E-1,1.343779561E2,-7.677197154E1,2.979600876E0,-1.230651488E2
4.853912792E0,3.942629051E-1,-2.913998124E-1,5.502671890E-1,-6.759059328E-1,1.335599775E2,-7.701099435E1,2.291419626E0,-1.213122144E2
4.863956792E0,4.012864667E-1,-3.038058743E-1,5.461872370E-1,-6.695898483E-1,1.326827472E2,-7.735723190E1,1.805369866E0,-1.195766324E2
4.874000792E0,4.083295317E-1,-3.148364210E-1,5.435045480E-1,-6.623805561E-1,1.318001166E2,-7.781685247E1,1.534270283E0,-1.179342626E2
4.884045792E0,4.148517038E-1,-3.244228692E-1,5.424155788E-1,-6.545480384E-1,1.309800442E2,-7.839666736E1,1.452222409E0,-1.164514106E2
4.894089792E0,4.204996028E-1,-3.326332228E-1,5.429903143E-1,-6.462947056E-1,1.302677330E2,-7.909969348E1,1.529763704E0,-1.151647253E2
4.904135500E0,4.251371365E-1,-3.395913198E-1,5.451975553E-1,-6.377270626E-1,1.296813120E2,-7.992391620E1,1.744026545E0,-1.140831112E2
4.914179500E0,4.288233420E-1,-3.454146656E-1,5.488286749E-1,-6.289566828E-1,1.292141808E2,-8.084790352E1,2.074524285E0,-1.131947003E2
4.924224500E0,4.319464024E-1,-3.499245469E-1,5.522738426E-1,-6.212638925E-1,1.288177054E2,-8.164981380E1,2.425162141E0,-1.124757759E2
4.934268500E0,4.354403867E-1,-3.526950700E-1,5.529416594E-1,-6.166469475E-1,1.283733607E2,-8.195937729E1,2.669205963E0,-1.118636997E2
4.944313500E0,4.396510728E-1,-3.535771087E-1,5.512042082E-1,-6.147064592E-1,1.278367593E2,-8.180790304E1,2.864995991E0,-1.113359049E2
4.954357500E0,4.440201943E-1,-3.526959762E-1,5.490519478E-1,-6.139980445E-1,1.272786638E2,-8.145909235E1,3.122505307E0,-1.109426884E2
4.964402500E0,4.472360673E-1,-3.503973187E-1,5.485092334E-1,-6.134648183E-1,1.268670186E2,-8.119912373E1,3.480760508E0,-1.107969989E2
4.974446500E0,4.480477208E-1,-3.473234858E-1,5.509570170E-1,-6.124263305E-1,1.267630069E2,-8.125829364E1,3.915774965E0,-1.109820348E2
4.984490500E0,4.458310178E-1,-3.441282911E-1,5.567037819E-1,-6.106482709E-1,1.270469614E2,-8.173624946E1,4.364941770E0,-1.115112800E2
4.994535500E0,4.409855896E-1,-3.413980604E-1,5.647035488E-1,-6.083494711E-1,1.276664349E2,-8.255594611E1,4.742260783E0,-1.122876434E2
5.004579500E0,4.345945942E-1,-3.393146152E-1,5.735098378E-1,-6.058709151E-1,1.284809998E2,-8.355016443E1,5.009840536E0,-1.131717987E2
5.014624500E0,4.277919717E-1,-3.378123645E-1,5.820084653E-1,-6.034426191E-1,1.293449710E2,-8.456684737E1,5.178354411E0,-1.140426484E2
5.024668500E0,4.212920584E-1,-3.368054236E-1,5.896124838E-1,-6.011922566E-1,1.301676251E2,-8.551668777E1,5.268807444E0,-1.148298101E2
5.034713500E0,4.152552915E-1,-3.360914560E-1,5.962968896E-1,-5.991958342E-1,1.309292111E2,-8.637557877E1,5.305241466E0,-1.155347077E2
5.044757500E0,4.095053972E-1,-3.355018427E-1,6.022796137E-1,-5.974972846E-1,1.316524632E2,-8.715652904E1,5.298851321E0,-1.161915635E2
5.054802500E0,4.038419987E-1,-3.349788846E-1,6.077184116E-1,-5.961369107E-1,1.323628377E2,-8.787438892E1,5.247483474E0,-1.168266781E2
5.064846500E0,3.981909809E-1,-3.346446074E-1,6.125882798E-1,-5.951407805E-1,1.330697269E2,-8.853306865E1,5.136738642E0,-1.174364425E2
5.074891500E0,3.926374382E-1,-3.346907898E-1,6.167600697E-1,-5.944954491E-1,1.337625833E2,-8.912705746E1,4.955493339E0,-1.179947233E2
5.084935500E0,3.874193527E-1,-3.352905500E-1,6.200683339E-1,-5.941394452E-1,1.344119620E2,-8.964407893E1,4.705504822E0,-1.184622212E2
5.094980500E0,3.828322267E-1,-3.365678102E-1,6.223428728E-1,-5.940125305E-1,1.349815440E2,-9.006764102E1,4.396310414E0,-1.187991417E2
5.105024500E0,3.791559573E-1,-3.385634319E-1,6.234941035E-1,-5.940292733E-1,1.354371790E2,-9.038715251E1,4.046716931E0,-1.189757271E2
5.115068500E0,3.765330747E-1,-3.413570304E-1,6.236191743E-1,-5.939675703E-1,1.357618041E2,-9.062301019E1,3.676125254E0,-1.189727296E2
5.125113500E0,3.746609433E-1,-3.448605504E-1,6.231184486E-1,-5.936529546E-1,1.359932828E2,-9.082707322E1,3.294105688E0,-1.188290257E2
5.135157500E0,3.729194882E-1,-3.486482455E-1,6.225588649E-1,-5.931238747E-1,1.362084345E2,-9.104821875E1,2.908750556E0,-1.186441686E2
5.145202500E0,3.708867246E-1,-3.520199302E-1,6.224168933E-1,-5.925557563E-1,1.364593714E2,-9.129866841E1,2.551046635E0,-1.185237755E2
5.155246500E0,3.684935422E-1,-3.544662176E-1,6.227782603E-1,-5.922106579E-1,1.367545198E2,-9.154825319E1,2.243255388E0,-1.185221437E2
5.165291500E0,3.657494874E-1,-3.559340343E-1,6.234098625E-1,-5.923668119E-1,1.370925706E2,-9.175787394E1,1.967732318E0,-1.186435617E2
5.175335500E0,3.627612126E-1,-3.565532768E-1,6.240103497E-1,-5.931991068E-1,1.374602626E2,-9.189413726E1,1.703043029E0,-1.188659101E2
5.185380500E0,3.597125730E-1,-3.564613862E-1,6.244487717E-1,-5.946477678E-1,1.378349096E2,-9.194916963E1,1.450094038E0,-1.191593650E2
5.195424500E0,3.565965090E-1,-3.556825651E-1,6.249156218E-1,-5.964976562E-1,1.382173550E2,-9.195227357E1,1.223806312E0,-1.195228268E2
5.205469500E0,3.531762922E-1,-3.543799008E-1,6.256231726E-1,-5.985625146E-1,1.386365703E2,-9.194752868E1,1.012669438E0,-1.199630137E2
5.215513500E0,3.494597304E-1,-3.531048006E-1,6.265200470E-1,-6.005560289E-1,1.390914532E2,-9.197273975E1,7.889087308E-1,-1.204268446E2
5.225558500E0,3.459799918E-1,-3.524161738E-1,6.273534904E-1,-6.021032502E-1,1.395167408E2,-9.203676684E1,5.570190653E-1,-1.208121917E2
5.235602500E0,3.433190716E-1,-3.524524306E-1,6.278773652E-1,-6.030583189E-1,1.398415613E2,-9.211504250E1,3.452554303E-1,-1.210528151E2
5.245646500E0,3.416934149E-1,-3.528995349E-1,6.279548206E-1,-6.036392394E-1,1.400398406E2,-9.216233198E1,1.769319633E-1,-1.211591878E2
5.255691500E0,3.412545609E-1,-3.537584245E-1,6.272530545E-1,-6.041141712E-1,1.400933457E2,-9.213091114E1,3.924626537E-2,-1.211178961E2
5.265735500E0,3.423275986E-1,-3.555836043E-1,6.252819623E-1,-6.044788468E-1,1.399625049E2,-9.199627461E1,-1.021577986E-1,-1.208468571E2
5.275780500E0,3.452793952E-1,-3.589556472E-1,6.216053662E-1,-6.045988810E-1,1.396022960E2,-9.174693962E1,-2.746377945E-1,-1.202564900E2
5.285824500E0,3.504253463E-1,-3.640990800E-1,6.160735081E-1,-6.042246276E-1,1.389733332E2,-9.138842594E1,-4.709604058E-1,-1.192935609E2
5.295869500E0,3.576918002E-1,-3.707158086E-1,6.089822060E-1,-6.031310011E-1,1.380829819E2,-9.095001772E1,-6.603204277E-1,-1.179878198E2
5.305913500E0,3.663951033E-1,-3.780967860E-1,6.009259518E-1,-6.014029171E-1,1.370130700E2,-9.046634723E1,-8.264840516E-1,-1.164643754E2
5.315958500E0,3.757876128E-1,-3.856442961E-1,5.923498900E-1,-5.993193455E-1,1.358539990E2,-8.995414699E1,-9.770934975E-1,-1.148462858E2
5.326002500E0,3.855829619E-1,-3.931108737E-1,5.834568944E-1,-5.969653597E-1,1.346401280E2,-8.942212295E1,-1.111898593E0,-1.131820114E2
5.336047500E0,3.957644182E-1,-4.003296700E-1,5.743569999E-1,-5.943236374E-1,1.333726852E2,-8.887092346E1,-1.216517666E0,-1.114873457E2
5.346091500E0,4.063251119E-1,-4.069126021E-1,5.652552036E-1,-5.914461456E-1,1.320516157E2,-8.829092377E1,-1.259406067E0,-1.097992634E2
5.356135500E0,4.171546551E-1,-4.124997780E-1,5.563035291E-1,-5.885169449E-1,1.306898423E2,-8.766455220E1,-1.226051628E0,-1.081630994E2
5.366180500E0,4.280158242E-1,-4.168103785E-1,5.476271894E-1,-5.858122868E-1,1.293165898E2,-8.697582932E1,-1.120723995E0,-1.066304657E2
5.376224500E0,4.385931290E-1,-4.195728990E-1,5.394454272E-1,-5.836037446E-1,1.279716967E2,-8.622012414E1,-9.474010573E-1,-1.052615304E2
5.386269500E0,4.483019031E-1,-4.204263147E-1,5.320843694E-1,-5.823687629E-1,1.267304242E2,-8.539635928E1,-7.229449369E-1,-1.041554639E2
5.396313500E0,4.560662799E-1,-4.187988458E-1,5.261672996E-1,-5.828886021E-1,1.257328769E2,-8.451907972E1,-4.750918316E-1,-1.034873277E2
5.406358500E0,4.606191616E-1,-4.143728155E-1,5.223800892E-1,-5.858704811E-1,1.251458638E2,-8.363686822E1,-2.464324398E-1,-1.034297221E2
5.416402500E0,4.628738599E-1,-4.080820981E-1,5.199203622E-1,-5.906771500E-1,1.248545830E2,-8.274395174E1,-4.437281100E-2,-1.037941004E2
5.426447500E0,4.642987395E-1,-4.005787263E-1,5.177208552E-1,-5.965973703E-1,1.246703058E2,-8.177827831E1,1.596177403E-1,-1.043549116E2
5.436491500E0,4.654811377E-1,-3.921521699E-1,5.152951038E-1,-6.033365566E-1,1.245172702E2,-8.071307084E1,3.736182693E-1,-1.050162851E2
5.446536500E0,4.661734102E-1,-3.832475523E-1,5.126938846E-1,-6.106952594E-1,1.244276208E2,-7.959870053E1,5.680159715E-1,-1.057607347E2
5.456580500E0,4.665195096E-1,-3.742712219E-1,5.096807011E-1,-6.184709420E-1,1.243827870E2,-7.844496198E1,7.219591710E-1,-1.065339835E2
5.466625500E0,4.669903479E-1,-3.658255256E-1,5.059198271E-1,-6.262082868E-1,1.243217796E2,-7.726416263E1,8.224175363E-1,-1.072303423E2
5.476669500E0,4.679686816E-1,-3.588151349E-1,5.013025767E-1,-6.332082672E-1,1.241949603E2,-7.611811884E1,8.467703259E-1,-1.077309266E2
5.486714500E0,4.696825569E-1,-3.541217988E-1,4.960441146E-1,-6.386988899E-1,1.239726148E2,-7.510195623E1,7.799420605E-1,-1.079399839E2
5.496758500E0,4.724251102E-1,-3.524205939E-1,4.904126107E-1,-6.419577949E-1,1.236163376E2,-7.429964482E1,6.238584385E-1,-1.077730086E2
5.506802500E0,4.765889555E-1,-3.540287386E-1,4.846289778E-1,-6.423872818E-1,1.230742855E2,-7.376343843E1,4.062601936E-1,-1.071611791E2
5.516847500E0,4.823165910E-1,-3.587352824E-1,4.788865488E-1,-6.398026210E-1,1.223263763E2,-7.350363343E1,1.667485699E-1,-1.061027406E2
5.526891500E0,4.895867327E-1,-3.659644258E-1,4.732950633E-1,-6.343238890E-1,1.213731553E2,-7.349352400E1,-4.824237740E-2,-1.046403071E2
5.536936500E0,4.981143941E-1,-3.750375043E-1,4.678846302E-1,-6.263489413E-1,1.202493449E2,-7.368824761E1,-2.113387865E-1,-1.028535344E2
5.546980500E0,5.073272000E-1,-3.854852128E-1,4.624939535E-1,-6.165383246E-1,1.190280814E2,-7.403762475E1,-3.472884405E-1,-1.008386447E2
5.557025500E0,5.166805972E-1,-3.969193235E-1,4.568929666E-1,-6.055947268E-1,1.177802905E2,-7.448934004E1,-4.932675730E-1,-9.868476175E1
5.567069500E0,5.258616507E-1,-4.088773367E-1,4.510024137E-1,-5.940417330E-1,1.165474654E2,-7.499820653E1,-6.560885904E-1,-9.646434574E1
5.577114500E0,5.346614806E-1,-4.208291293E-1,4.449660156E-1,-5.822759450E-1,1.153580864E2,-7.553186191E1,-8.173508891E-1,-9.424879943E1
5.587158500E0,5.428319422E-1,-4.323267178E-1,4.389620160E-1,-5.707359271E-1,1.142467394E2,-7.606349922E1,-9.696955844E-1,-9.211237668E1
5.597203500E0,5.501906453E-1,-4.430009093E-1,4.330998144E-1,-5.598793728E-1,1.132398140E2,-7.656196597E1,-1.116147093E0,-9.011923935E1
5.607247500E0,5.566899393E-1,-4.524993842E-1,4.275510050E-1,-5.500369908E-1,1.123456147E2,-7.700052393E1,-1.246631819E0,-8.831951239E1
5.617291500E0,5.624312759E-1,-4.605889080E-1,4.225038936E-1,-5.413127532E-1,1.115517920E2,-7.736399645E1,-1.340069459E0,-8.673480867E1
5.627336500E0,5.675317051E-1,-4.672885395E-1,4.180597929E-1,-5.336433050E-1,1.108434345E2,-7.765501055E1,-1.387061586E0,-8.535824147E1
5.637380500E0,5.720434593E-1,-4.728936831E-1,4.141608380E-1,-5.268858823E-1,1.102143087E2,-7.789243844E1,-1.403085488E0,-8.415978084E1
5.647425500E0,5.760898360E-1,-4.779048670E-1,4.105644395E-1,-5.207345234E-1,1.096480203E2,-7.810315403E1,-1.414153284E0,-8.307433605E1
5.657469500E0,5.798770623E-1,-4.828232646E-1,4.070218836E-1,-5.147401510E-1,1.091162074E2,-7.831721213E1,-1.433216142E0,-8.202187860E1
5.667514500E0,5.834882754E-1,-4.881233572E-1,4.034010900E-1,-5.084728435E-1,1.086074695E2,-7.857579862E1,-1.468957157E0,-8.093832177E1
5.677558500E0,5.868597071E-1,-4.942074972E-1,3.996719474E-1,-5.016143501E-1,1.081310425E2,-7.892399095E1,-1.530003266E0,-7.978432510E1
5.687603500E0,5.899581511E-1,-5.012235250E-1,3.958450873E-1,-4.939949822E-1,1.076919229E2,-7.938339293E1,-1.612501250E0,-7.854314904E1
5.697647500E0,5.928168823E-1,-5.091364588E-1,3.919058426E-1,-4.855491805E-1,1.072856829E2,-7.995293654E1,-1.705648251E0,-7.720862471E1
5.707692500E0,5.954424835E-1,-5.178714564E-1,3.877646830E-1,-4.763359427E-1,1.069116357E2,-8.062028336E1,-1.809612469E0,-7.578224815E1
5.717736500E0,5.979423869E-1,-5.273463050E-1,3.832846573E-1,-4.663301070E-1,1.065546527E2,-8.136834648E1,-1.918084192E0,-7.425179767E1
5.727781500E0,6.005043305E-1,-5.374524239E-1,3.783694287E-1,-4.553854924E-1,1.061879476E2,-8.218085384E1,-2.009838881E0,-7.259612814E1
5.737825500E0,6.032996359E-1,-5.480942713E-1,3.728737957E-1,-4.433816063E-1,1.057868320E2,-8.303894275E1,-2.070007444E0,-7.079370127E1
5.747870500E0,6.085556061E-1,-5.585883361E-1,3.637198321E-1,-4.305194787E-1,1.050297260E2,-8.360076891E1,-2.193751522E0,-6.859308023E1
5.757914500E0,6.187305929E-1,-5.673520251E-1,3.476931453E-1,-4.176046096E-1,1.035530104E2,-8.342225763E1,-2.498938025E0,-6.580638021E1
5.767958500E0,6.321060744E-1,-5.735291305E-1,3.277654620E-1,-4.050630456E-1,1.015886473E2,-8.267892994E1,-2.881234304E0,-6.276985078E1
5.778003500E0,6.463616664E-1,-5.772781664E-1,3.075445104E-1,-3.929160604E-1,9.946430906E1,-8.168819857E1,-3.214475896E0,-5.981074645E1
5.788047500E0,6.594160732E-1,-5.794915608E-1,2.897430198E-1,-3.813253294E-1,9.748929118E1,-8.074869822E1,-3.429894923E0,-5.716297711E1
5.798092500E0,6.696851002E-1,-5.813711101E-1,2.759590089E-1,-3.706429261E-1,9.591446933E1,-8.009398180E1,-3.517356846E0,-5.496881577E1
5.808136500E0,6.762104860E-1,-5.839734356E-1,2.666967226E-1,-3.613687229E-1,9.490355584E1,-7.986153708E1,-3.518638251E0,-5.329481406E1
5.818181500E0,6.789060193E-1,-5.877802338E-1,2.615418154E-1,-3.538318654E-1,9.448357087E1,-8.006446606E1,-3.487233010E0,-5.212545777E1
5.828225500E0,6.786093371E-1,-5.925977661E-1,2.595069866E-1,-3.478125051E-1,9.452986583E1,-8.060369628E1,-3.440851629E0,-5.135516870E1
5.838270500E0,6.763825821E-1,-5.979301432E-1,2.598047541E-1,-3.427645455E-1,9.487678422E1,-8.136039066E1,-3.350485796E0,-5.086818116E1
5.848314500E0,6.729008836E-1,-6.034546679E-1,2.618055493E-1,-3.383856038E-1,9.541729371E1,-8.225221356E1,-3.213822392E0,-5.058709180E1
5.858359500E0,6.687052597E-1,-6.089081856E-1,2.647529100E-1,-3.346194352E-1,9.606557078E1,-8.319777380E1,-3.062295661E0,-5.044781762E1
5.868403500E0,6.643801712E-1,-6.139936875E-1,2.680080165E-1,-3.313345730E-1,9.673041726E1,-8.411690720E1,-2.909368944E0,-5.038691110E1
5.878448500E0,6.605009436E-1,-6.186563407E-1,2.709924875E-1,-3.279726348E-1,9.732382241E1,-8.496552129E1,-2.741108049E0,-5.030320127E1
5.888492500E0,6.576504363E-1,-6.229502616E-1,2.731016844E-1,-3.237965881E-1,9.775814614E1,-8.571199351E1,-2.533726315E0,-5.007607526E1
5.898536250E0,6.563251814E-1,-6.269177025E-1,2.737404726E-1,-3.182414544E-1,9.795958247E1,-8.632302693E1,-2.275061028E0,-4.960240763E1
5.908581250E0,6.567554375E-1,-6.304828201E-1,2.726015804E-1,-3.112107489E-1,9.789421815E1,-8.676721086E1,-1.969123356E0,-4.884783325E1
5.918625250E0,6.587664533E-1,-6.335506471E-1,2.697660669E-1,-3.030951836E-1,9.758827354E1,-8.703643665E1,-1.640409132E0,-4.785616133E1
5.928670250E0,6.618145766E-1,-6.361334903E-1,2.657283988E-1,-2.944894082E-1,9.712318004E1,-8.716509602E1,-1.314669312E0,-4.672432825E1
5.938714250E0,6.652925345E-1,-6.383201741E-1,2.611598279E-1,-2.858823474E-1,9.659045648E1,-8.720897949E1,-1.001212875E0,-4.555369186E1
5.948759250E0,6.687383134E-1,-6.402203648E-1,2.566294210E-1,-2.775759411E-1,9.606047649E1,-8.721879949E1,-6.980911858E-1,-4.441914390E1
5.958803250E0,6.718301429E-1,-6.419453089E-1,2.525907836E-1,-2.697191574E-1,9.558305253E1,-8.723673513E1,-3.949825394E-1,-4.337151200E1
5.968848250E0,6.743338343E-1,-6.435831143E-1,2.493988552E-1,-2.624403967E-1,9.519512008E1,-8.729451835E1,-8.297824272E-2,-4.245130440E1
5.978892250E0,6.761089753E-1,-6.451874552E-1,2.472792270E-1,-2.558572276E-1,9.491934436E1,-8.741091618E1,2.419987529E-1,-4.168720139E1
5.988937250E0,6.770663620E-1,-6.468224157E-1,2.463356433E-1,-2.500414893E-1,9.477035724E1,-8.759968413E1,5.790567887E-1,-4.109380375E1
5.998981250E0,6.771662711E-1,-6.485630806E-1,2.465058323E-1,-2.450443693E-1,9.475479926E1,-8.786774000E1,9.166230917E-1,-4.067020793E1
6.009026250E0,6.764391116E-1,-6.504794767E-1,2.476010814E-1,-2.408325083E-1,9.486798914E1,-8.821508429E1,1.241175402E0,-4.039759652E1
6.019070250E0,6.749867944E-1,-6.525951221E-1,2.493759273E-1,-2.373270917E-1,9.509375056E1,-8.863215451E1,1.541093401E0,-4.024835167E1
6.029114250E0,6.729602475E-1,-6.549043058E-1,2.515209069E-1,-2.344399904E-1,9.540809735E1,-8.910139759E1,1.802571911E0,-4.018825934E1
6.039159250E0,6.705444112E-1,-6.574080814E-1,2.536882664E-1,-2.320067474E-1,9.578180674E1,-8.960362258E1,2.015638763E0,-4.017274032E1
6.049203250E0,6.679831050E-1,-6.600511524E-1,2.556283280E-1,-2.297505845E-1,9.617681982E1,-9.011620814E1,2.190179364E0,-4.015560160E1
6.059248250E0,6.655080103E-1,-6.627254754E-1,2.572601486E-1,-2.274011295E-1,9.655737927E1,-9.061793271E1,2.350263624E0,-4.010588184E1
6.069292250E0,6.631997117E-1,-6.653227327E-1,2.586352317E-1,-2.249881381E-1,9.691128006E1,-9.109506225E1,2.503142175E0,-4.003007638E1
6.079337250E0,6.610698418E-1,-6.677932756E-1,2.597704360E-1,-2.226163032E-1,9.723696774E1,-9.154062281E1,2.643961711E0,-3.993806402E1
