"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.135589375E0,1.023421783E0,3.487447815E0,8.609346771E0
4.145634375E0,8.385562134E-1,3.455863495E0,8.236172791E0
4.155678375E0,6.277944946E-1,3.486549683E0,8.056845703E0
4.165722375E0,4.137396240E-1,3.517984314E0,8.000113678E0
4.175767375E0,2.118095398E-1,3.516786804E0,8.027955780E0
4.185811375E0,3.996688843E-2,3.453917542E0,8.071964264E0
4.195855375E0,-4.430786133E-2,3.385210419E0,8.133935394E0
4.205900375E0,-8.307723999E-2,3.309168549E0,8.174800415E0
4.215944375E0,-9.131011963E-2,3.250939636E0,8.178991699E0
4.225988375E0,-3.847000122E-2,3.265160065E0,8.123756561E0
4.236033375E0,4.056564331E-2,3.347638550E0,7.942034454E0
4.246077375E0,1.202000427E-1,3.492237854E0,7.739804993E0
4.256121375E0,1.431024170E-1,3.681594086E0,7.551496582E0
4.266166375E0,1.481918335E-1,3.889811096E0,7.396568756E0
4.276210375E0,1.721420288E-1,4.070485382E0,7.304659882E0
4.286254375E0,1.942959595E-1,4.188440094E0,7.286397858E0
4.296299375E0,2.236349487E-1,4.270918579E0,7.375911713E0
4.306343375E0,2.818638611E-1,4.369264069E0,7.516469421E0
4.316387375E0,3.100053406E-1,4.425247650E0,7.656128998E0
4.326432375E0,3.252735901E-1,4.471052399E0,7.811206512E0
4.336476375E0,3.165916443E-1,4.531227264E0,7.974666595E0
4.346520375E0,2.987786865E-1,4.530628510E0,8.179889832E0
4.356564375E0,2.827619934E-1,4.545148315E0,8.391250305E0
4.366609375E0,2.969824219E-1,4.613556061E0,8.570577393E0
4.376653375E0,2.821632385E-1,4.739144897E0,8.684640198E0
4.386697375E0,2.218386841E-1,4.880750427E0,8.734935608E0
4.396742375E0,1.474433899E-1,5.044659576E0,8.827443237E0
4.406786375E0,8.891510010E-2,5.241350555E0,9.005872192E0
4.416831750E0,1.130149841E-1,5.333259430E0,9.226363678E0
4.426875750E0,2.418969727E-1,5.351820831E0,9.447902985E0
4.436919750E0,3.659889221E-1,5.357958069E0,9.702673187E0
4.446963750E0,4.559518433E-1,5.388045502E0,9.987530823E0
4.457008750E0,4.797523499E-1,5.406457214E0,1.023047562E1
4.467052750E0,4.784051514E-1,5.463039551E0,1.045321243E1
4.477096750E0,4.553530884E-1,5.454956360E0,1.052835617E1
4.487141750E0,4.529580688E-1,5.395230560E0,1.029409332E1
4.497185750E0,4.275109863E-1,5.322481842E0,9.904902649E0
4.507229750E0,3.808081055E-1,5.331313477E0,9.499246216E0
4.517274750E0,3.671864319E-1,5.383704529E0,9.210796051E0
4.527318750E0,3.411405945E-1,5.537734222E0,9.269773407E0
4.537362750E0,2.312690735E-1,5.698948975E0,9.753267975E0
4.547407750E0,1.657054138E-1,5.665867767E0,1.057760376E1
4.557451750E0,1.601669312E-1,5.384003906E0,1.135598511E1
4.567495750E0,9.984237671E-2,4.931943970E0,1.167392395E1
4.577540750E0,-2.814147949E-2,4.376299438E0,1.149848877E1
4.587584750E0,-2.935395813E-1,3.954326935E0,1.087937622E1
4.597628750E0,-5.983058167E-1,3.769910431E0,9.899064789E0
4.607673750E0,-8.298742676E-1,3.758384399E0,8.881031799E0
4.617717750E0,-9.627978516E-1,3.828588409E0,8.043822784E0
4.627761750E0,-9.608518982E-1,3.907773743E0,7.422165527E0
4.637806750E0,-8.867559814E-1,4.023333435E0,7.132368164E0
4.647850750E0,-7.423063660E-1,4.093986511E0,7.243437195E0
4.657894750E0,-4.813989258E-1,4.083657990E0,7.651788025E0
4.667939750E0,-2.098635864E-1,3.983067169E0,8.256530457E0
4.677983750E0,-1.721420288E-2,3.847149811E0,8.755143585E0
4.688027750E0,1.158590698E-1,3.648063812E0,9.170679474E0
4.698072750E0,2.017803955E-1,3.449277191E0,9.481882324E0
4.708116750E0,2.296224976E-1,3.325933685E0,9.620494080E0
4.718160750E0,1.951940918E-1,3.221001892E0,9.577383728E0
4.728205750E0,1.854643250E-1,3.182681580E0,9.371861115E0
4.738249750E0,1.869612122E-1,3.152893524E0,9.023385773E0
4.748293750E0,1.399589539E-1,3.157384186E0,8.645272064E0
4.758337750E0,8.906478882E-2,3.214565277E0,8.317603455E0
4.768382750E0,3.367996216E-2,3.270698547E0,8.031099243E0
4.778426750E0,2.095642090E-2,3.315006409E0,7.770191803E0
4.788470750E0,5.673202515E-2,3.362008667E0,7.517517242E0
4.798515750E0,9.220825195E-2,3.405568085E0,7.298522644E0
4.808559750E0,6.870712280E-2,3.517834625E0,7.060816956E0
4.818603750E0,2.305206299E-2,3.661685486E0,6.858138428E0
4.828648750E0,-3.053649902E-2,3.827989655E0,6.709946594E0
4.838692750E0,-9.909393311E-2,3.986060944E0,6.616241455E0
4.848736750E0,-1.478924561E-1,4.113146667E0,6.613846436E0
4.858781750E0,-1.670526123E-1,4.238136749E0,6.645131378E0
4.868825750E0,-1.791773987E-1,4.340823212E0,6.677763519E0
4.878869750E0,-1.704954529E-1,4.439917145E0,6.776707764E0
4.888914750E0,-1.064286804E-1,4.549489288E0,6.904841309E0
4.898958750E0,-4.206253052E-2,4.676275635E0,7.143145752E0
4.909002750E0,3.637435913E-2,4.727169800E0,7.393425293E0
4.919047750E0,1.270857239E-1,4.762196960E0,7.686964874E0
4.929091750E0,1.922003174E-1,4.746779022E0,7.959697723E0
4.939135750E0,2.013313293E-1,4.688550110E0,8.214018860E0
4.949180750E0,1.691482544E-1,4.641098785E0,8.441246338E0
4.959224750E0,1.053808594E-1,4.603227539E0,8.647218018E0
4.969268750E0,1.059796143E-1,4.602928162E0,8.752898254E0
4.979313750E0,1.495390320E-1,4.618944855E0,8.791368256E0
4.989357750E0,2.552192688E-1,4.643194427E0,8.737031250E0
4.999401750E0,4.110452271E-1,4.709656219E0,8.667725372E0
5.009446750E0,5.658233643E-1,4.779261475E0,8.682544556E0
5.019490750E0,6.638694763E-1,4.856351166E0,8.862021332E0
5.029534750E0,6.947053528E-1,4.886288910E0,9.160949707E0
5.039579750E0,6.087840271E-1,4.907245331E0,9.507928162E0
5.049623750E0,4.858895874E-1,4.888983307E0,9.706864471E0
5.059667750E0,4.574487305E-1,4.728367310E0,9.572893066E0
5.069712750E0,4.896318054E-1,4.492158508E0,9.226513367E0
5.079756750E0,6.268963623E-1,4.318070526E0,8.903485107E0
5.089800750E0,8.289761353E-1,4.245172119E0,8.851842499E0
5.099845750E0,9.569599915E-1,4.371210022E0,9.147926788E0
5.109889750E0,1.086740112E0,4.630321198E0,9.673483887E0
5.119933750E0,1.252595215E0,4.803511047E0,1.044707520E1
5.129977750E0,1.453178101E0,4.853058014E0,1.129236740E1
5.140022750E0,1.666933594E0,4.673132172E0,1.201042419E1
5.150066750E0,1.859433289E0,4.269122314E0,1.229812592E1
5.160110750E0,1.952839050E0,3.817511444E0,1.210338089E1
5.170155750E0,1.878294067E0,3.468736725E0,1.156824371E1
5.180199750E0,1.635049896E0,3.279081116E0,1.074211166E1
5.190243750E0,1.332379303E0,3.226540375E0,9.811945953E0
5.200288750E0,1.142274628E0,3.287164307E0,9.140142975E0
5.210332750E0,1.105301514E0,3.413651276E0,8.787925415E0
5.220376750E0,1.238823853E0,3.507805481E0,8.724307709E0
5.230421750E0,1.483265533E0,3.514242096E0,8.959319000E0
5.240465750E0,1.712139587E0,3.454665985E0,9.412277069E0
5.250509750E0,1.810934143E0,3.327729950E0,9.804461517E0
5.260554750E0,1.718875580E0,3.225193176E0,9.965376892E0
5.270598750E0,1.528920593E0,3.064876556E0,9.927505646E0
5.280642750E0,1.262624359E0,2.915038147E0,9.574240265E0
5.290687750E0,9.581575012E-1,2.861449585E0,9.042246552E0
5.300731750E0,6.830296326E-1,2.875969391E0,8.426127777E0
5.310775750E0,4.617897034E-1,2.983894958E0,7.884853363E0
5.320820750E0,3.553610229E-1,3.119962006E0,7.498207397E0
5.330864750E0,2.999761963E-1,3.253484344E0,7.239096222E0
5.340908750E0,3.565585327E-1,3.345842285E0,7.118896179E0
5.350953750E0,4.688250732E-1,3.353177032E0,7.074738007E0
5.360997750E0,6.102809143E-1,3.347638550E0,7.051386566E0
5.371041750E0,6.953041077E-1,3.341651001E0,7.059469757E0
5.381085750E0,7.337741089E-1,3.352727966E0,7.118746490E0
5.391130750E0,7.333250427E-1,3.405717773E0,7.197931824E0
5.401174750E0,7.427554321E-1,3.455863495E0,7.215744781E0
5.411218750E0,7.689509583E-1,3.550317078E0,7.171137543E0
5.421263500E0,7.750881958E-1,3.721860352E0,7.226222992E0
5.431307500E0,8.226892090E-1,3.878734131E0,7.287445679E0
5.441351500E0,8.830137634E-1,4.019890594E0,7.332501984E0
5.451396500E0,9.496252441E-1,4.158502350E0,7.453450470E0
5.461440500E0,9.421408081E-1,4.213438110E0,7.611222382E0
5.471484500E0,8.943901062E-1,4.220024414E0,7.818541260E0
5.481529500E0,8.213420105E-1,4.189188538E0,8.069269867E0
5.491573500E0,7.932005310E-1,4.132306824E0,8.336015167E0
5.501617500E0,8.116122437E-1,4.071084137E0,8.616531830E0
5.511662500E0,8.153544617E-1,4.052971802E0,8.859626312E0
5.521706500E0,7.439529419E-1,4.075275421E0,8.985664215E0
5.531750500E0,6.349795532E-1,4.185745697E0,9.092691650E0
5.541795500E0,5.016069031E-1,4.374652863E0,9.177714844E0
5.551839500E0,4.150868225E-1,4.595593414E0,9.241332550E0
5.561883500E0,3.839515686E-1,4.804109802E0,9.379195862E0
5.571928500E0,4.568499756E-1,4.952002258E0,9.670639801E0
5.581972500E0,6.598278809E-1,4.988675995E0,1.002974304E1
5.592016500E0,8.628057861E-1,4.898413696E0,1.039303757E1
5.602061500E0,9.851014709E-1,4.805457001E0,1.073792038E1
5.612105500E0,9.969268799E-1,4.732558594E0,1.101544327E1
5.622149500E0,9.431886292E-1,4.716242523E0,1.111708191E1
5.632194500E0,8.702902222E-1,4.750221863E0,1.098909805E1
5.642238500E0,8.089178467E-1,4.755161591E0,1.069226532E1
5.652282500E0,8.075706482E-1,4.816983032E0,1.043150757E1
5.662326500E0,8.626560974E-1,4.908293152E0,1.060005707E1
5.672371500E0,1.068777466E0,4.905748444E0,1.131122818E1
5.682415500E0,1.314865723E0,4.728516998E0,1.210008774E1
5.692459500E0,1.333277435E0,4.407135315E0,1.286694305E1
5.702504500E0,1.234931946E0,3.915557556E0,1.335926926E1
5.712548500E0,1.066831512E0,3.379222870E0,1.332603836E1
5.722592500E0,8.017327881E-1,2.869383087E0,1.270018982E1
5.732637500E0,5.102888489E-1,2.652783508E0,1.156959091E1
5.742681500E0,2.098635864E-1,2.706222382E0,1.020203476E1
5.752725500E0,7.110214233E-2,2.908751221E0,8.938661957E0
5.762770500E0,3.248245239E-2,3.173999634E0,7.777825928E0
5.772814500E0,8.562194824E-2,3.446433105E0,6.905440063E0
5.782858500E0,1.742376709E-1,3.690126343E0,6.512207794E0
5.792903500E0,2.639012146E-1,3.853885803E0,6.561605072E0
5.802947500E0,4.222718811E-1,3.870650940E0,6.978188782E0
5.812991500E0,7.053332520E-1,3.642824707E0,7.673792267E0
5.823036500E0,1.034349060E0,3.256627808E0,8.263266449E0
5.833080500E0,1.257984009E0,2.796334991E0,8.498577118E0
5.843124500E0,1.425335999E0,2.301464081E0,8.538693695E0
5.853169500E0,1.330433350E0,2.181264038E0,8.573271790E0
5.863213500E0,9.849517822E-1,2.405048676E0,8.652906189E0
5.873257500E0,6.768923950E-1,2.757864990E0,8.816665649E0
5.883301500E0,5.324427795E-1,3.083437958E0,9.044192505E0
5.893346500E0,6.050418091E-1,3.252885590E0,9.367071075E0
5.903390500E0,8.434959412E-1,3.263812866E0,9.742939453E0
5.913434500E0,1.113833771E0,3.184328156E0,1.000205063E1
5.923479500E0,1.380579071E0,3.010090485E0,1.014260834E1
5.933523500E0,1.603914642E0,2.804717560E0,1.006866211E1
5.943567500E0,1.750459900E0,2.672392731E0,9.703721008E0
5.953612500E0,1.746418304E0,2.704426117E0,9.120384064E0
5.963656500E0,1.680255890E0,2.892584839E0,8.463400269E0
5.973700500E0,1.641785889E0,3.125799866E0,7.843838654E0
5.983745500E0,1.566791840E0,3.384461975E0,7.250771942E0
5.993789500E0,1.482816467E0,3.629801788E0,6.808292084E0
6.003833500E0,1.465452576E0,3.824995880E0,6.590944061E0
6.013878500E0,1.442699890E0,3.969146118E0,6.559808807E0
6.023922500E0,1.449435883E0,4.030668182E0,6.713239746E0
6.033966500E0,1.478325806E0,4.054019623E0,7.041806488E0
6.044011500E0,1.516047363E0,3.960464172E0,7.397616577E0
6.054055500E0,1.509910126E0,3.916904755E0,7.732769623E0
6.064099500E0,1.443897400E0,3.918102264E0,7.978558502E0
6.074144500E0,1.374441833E0,3.893553314E0,8.162076874E0
6.084188500E0,1.331780548E0,3.888613586E0,8.298293610E0
6.094232500E0,1.277593231E0,3.900139618E0,8.379724274E0
6.104276500E0,1.229094086E0,3.976031799E0,8.477171631E0
6.114321500E0,1.164727936E0,4.089495850E0,8.548573151E0
6.124365500E0,1.115929413E0,4.188889160E0,8.531358948E0
6.134409500E0,1.118174744E0,4.251459045E0,8.466543732E0
6.144454500E0,1.098266144E0,4.270768890E0,8.369096375E0
6.154498500E0,1.088835754E0,4.243226166E0,8.296497345E0
6.164542500E0,1.071771240E0,4.206402740E0,8.390052795E0
6.174587500E0,1.012644196E0,4.119583282E0,8.603508911E0
6.184631500E0,9.568103027E-1,4.004322968E0,9.003327484E0
6.194675500E0,9.388476562E-1,3.869154053E0,9.488768005E0
6.204720500E0,8.885522461E-1,3.763024750E0,9.980345764E0
6.214764500E0,8.532257080E-1,3.675905914E0,1.042462189E1
6.224808500E0,8.424481201E-1,3.646267548E0,1.080872314E1
6.234853500E0,7.996371460E-1,3.729793854E0,1.093640762E1
6.244897500E0,7.268884277E-1,3.884122925E0,1.072190369E1
6.254941500E0,6.530918884E-1,3.985911255E0,1.027373566E1
6.264986500E0,6.044430542E-1,4.060156860E0,9.760752411E0
6.275030500E0,6.373745728E-1,4.169429626E0,9.445807343E0
6.285074500E0,7.782316589E-1,4.166136475E0,9.332343292E0
6.295118500E0,9.577084351E-1,4.061803436E0,9.516161041E0
6.305163500E0,1.166673889E0,3.896098022E0,1.010488678E1
6.315207500E0,1.326092377E0,3.758234711E0,1.095601685E1
6.325251500E0,1.379381561E0,3.607049103E0,1.177795761E1
6.335296500E0,1.458716583E0,3.344495087E0,1.236877899E1
6.345340500E0,1.493893433E0,3.040177917E0,1.248972748E1
6.355384500E0,1.486708374E0,2.813100128E0,1.211116470E1
6.365429500E0,1.358724518E0,2.774480438E0,1.128353577E1
6.375473500E0,1.094523926E0,2.903063049E0,1.023077499E1
6.385517500E0,8.756790161E-1,3.010838928E0,9.269324341E0
6.395562500E0,7.626640320E-1,3.090323639E0,8.445886688E0
6.405606500E0,6.968009949E-1,3.143014069E0,7.798632660E0
6.415650500E0,7.409591675E-1,3.137176208E0,7.444618835E0
6.425695042E0,8.345146179E-1,3.035537567E0,7.504344635E0
6.435739042E0,1.016087036E0,2.883304138E0,7.918982391E0
6.445783042E0,1.222807159E0,2.796634369E0,8.516390076E0
6.455828042E0,1.320254517E0,2.802172852E0,9.055119781E0
6.465872042E0,1.318607941E0,2.777474213E0,9.429940338E0
6.475916042E0,1.158141632E0,2.792892151E0,9.594298553E0
6.485960042E0,9.681866455E-1,2.828218689E0,9.512119446E0
6.496005042E0,7.351213074E-1,2.871927795E0,9.226213989E0
6.506049042E0,4.403842163E-1,2.938389587E0,8.769663391E0
6.516093042E0,1.938468933E-1,3.057990875E0,8.325237579E0
6.526138042E0,2.484832764E-2,3.165617065E0,8.068671112E0
6.536182042E0,-2.395019531E-2,3.254831543E0,7.916287994E0
6.546226042E0,-3.143463135E-2,3.276386719E0,7.865094452E0
6.556271042E0,-1.826202393E-2,3.358416138E0,7.910749512E0
6.566315042E0,-1.661544800E-2,3.429218903E0,7.943531342E0
6.576359042E0,-1.616638184E-2,3.493585052E0,7.924371185E0
6.586404042E0,4.790039062E-3,3.572021942E0,7.857610016E0
6.596448042E0,5.164260864E-2,3.613186340E0,7.826325073E0
6.606492042E0,6.496490479E-2,3.693718872E0,7.909851379E0
6.616537042E0,4.775070190E-2,3.806883545E0,8.053103485E0
6.626581042E0,4.640350342E-2,3.876189423E0,8.179740143E0
6.636625042E0,2.679428101E-2,3.869453430E0,8.261470184E0
6.646670042E0,-2.335144043E-2,3.847000122E0,8.299491119E0
6.656714042E0,-1.278341675E-1,3.898792419E0,8.297545166E0
6.666758042E0,-2.639012146E-1,4.018693085E0,8.281977539E0
6.676802042E0,-3.748205566E-1,4.162993011E0,8.223748627E0
6.686847042E0,-4.055067444E-1,4.324806519E0,8.152945862E0
6.696891042E0,-4.149371338E-1,4.461172943E0,8.117170258E0
6.706935042E0,-3.983216858E-1,4.560416565E0,8.187523956E0
6.716980042E0,-4.064048767E-1,4.632716217E0,8.403973846E0
6.727024042E0,-3.941304016E-1,4.664599915E0,8.771010590E0
6.737068042E0,-3.356021118E-1,4.625531158E0,9.196725311E0
6.747113042E0,-2.805166626E-1,4.567002869E0,9.567803650E0
6.757157042E0,-3.071612549E-1,4.561314697E0,9.878258057E0
6.767201042E0,-3.387455750E-1,4.548591156E0,1.006342300E1
6.777246042E0,-3.198847961E-1,4.588258667E0,1.013946487E1
6.787290042E0,-3.128494263E-1,4.679419098E0,1.007854156E1
6.797334042E0,-2.136058044E-1,4.806355133E0,9.989327087E0
6.807379042E0,-7.948471069E-2,4.943619690E0,9.949509888E0
6.817423042E0,3.263214111E-2,5.071902924E0,9.955946503E0
6.827467042E0,9.026229858E-2,5.164410553E0,9.990674286E0
6.837511042E0,1.032852173E-1,5.158572693E0,9.988578644E0
6.847556042E0,8.053253174E-2,5.033432922E0,9.851912842E0
6.857600042E0,5.119354248E-2,4.859045563E0,9.593250732E0
6.867644042E0,3.682342529E-2,4.725972290E0,9.445807343E0
6.877689042E0,1.372645569E-1,4.672084351E0,9.716145172E0
6.887733042E0,3.198847961E-1,4.685256958E0,1.049856812E1
6.897777042E0,4.568499756E-1,4.636608124E0,1.136017639E1
6.907822042E0,6.102809143E-1,4.498146057E0,1.200308945E1
6.917866042E0,7.282356262E-1,4.156107330E0,1.238763977E1
6.927910042E0,7.216493225E-1,3.845952301E0,1.252415588E1
6.937955042E0,5.505551147E-1,3.514541473E0,1.238749008E1
6.947999042E0,2.665956116E-1,3.199746094E0,1.188767944E1
6.958043042E0,-9.160949707E-2,2.959046631E0,1.104373444E1
6.968088042E0,-4.162843323E-1,2.884202271E0,1.004800507E1
6.978132042E0,-5.924679565E-1,2.927761688E0,9.160051575E0
6.988176042E0,-6.607260132E-1,2.964285736E0,8.384963379E0
6.998221042E0,-6.641688538E-1,2.997217255E0,7.774981842E0
7.008265042E0,-6.185137939E-1,3.038381653E0,7.400760040E0
7.018309042E0,-5.263055420E-1,3.083587646E0,7.220534821E0
7.028353042E0,-3.794609070E-1,3.144510956E0,7.214996338E0
7.038398042E0,-1.874102783E-1,3.192710724E0,7.424560547E0
7.048442042E0,7.873626709E-2,3.193159790E0,7.744295654E0
7.058486042E0,3.115022278E-1,3.217409363E0,8.092770996E0
7.068531042E0,4.885839844E-1,3.272644501E0,8.401129761E0
7.078575042E0,6.090834045E-1,3.334016876E0,8.644373932E0
7.088619042E0,6.833290100E-1,3.413800964E0,8.960965576E0
7.098664042E0,7.313790894E-1,3.459456024E0,9.320368195E0
7.108708042E0,7.358697510E-1,3.428171082E0,9.692494354E0
7.118752042E0,7.704478455E-1,3.359463959E0,1.001163071E1
7.128797042E0,7.670050049E-1,3.224594421E0,1.014904495E1
7.138841042E0,7.029382324E-1,3.024310913E0,9.978549500E0
7.148885042E0,5.971083069E-1,2.872227173E0,9.571994934E0
7.158929042E0,3.740721130E-1,2.833308105E0,8.918453979E0
7.168974042E0,1.561253357E-1,2.957100677E0,8.162226562E0
7.179018042E0,-1.766326904E-2,3.135829010E0,7.542365570E0
7.189062042E0,-5.269042969E-2,3.410358124E0,7.187752991E0
7.199107042E0,-2.679428101E-2,3.647614746E0,6.956184540E0
7.209151042E0,2.305206299E-2,3.806584167E0,6.816974030E0
7.219195042E0,1.200503540E-1,3.903283081E0,6.825655975E0
7.229240042E0,2.157014465E-1,3.989952850E0,6.912625122E0
7.239284042E0,2.761756897E-1,4.014801178E0,6.996750183E0
7.249328042E0,2.568658447E-1,4.015848999E0,7.105124817E0
7.259373042E0,2.002835083E-1,4.018094330E0,7.236401825E0
7.269417042E0,1.303788757E-1,4.019591217E0,7.356601868E0
7.279461042E0,4.520599365E-2,4.089645538E0,7.544610901E0
7.289506042E0,1.751358032E-2,4.154909821E0,7.748486938E0
7.299550042E0,3.158432007E-2,4.206253052E0,7.874524841E0
7.309594042E0,9.550140381E-2,4.249962158E0,7.943082275E0
7.319638042E0,1.254391479E-1,4.313729553E0,8.043972473E0
7.329683042E0,1.531315613E-1,4.366270294E0,8.127349091E0
7.339727042E0,1.450483704E-1,4.380490723E0,8.209228821E0
7.349771042E0,1.471440125E-1,4.417763214E0,8.363707581E0
7.359816042E0,2.038760376E-1,4.440515900E0,8.572523346E0
7.369860042E0,3.519181824E-1,4.450694733E0,8.848249969E0
7.379904042E0,5.505551147E-1,4.442312164E0,9.150621185E0
7.389949042E0,7.596702576E-1,4.409680023E0,9.397308197E0
7.399993042E0,9.771679688E-1,4.407285004E0,9.664352875E0
7.410037042E0,1.134790192E0,4.425247650E0,9.959239655E0
7.420082750E0,1.250200195E0,4.455484772E0,1.021924896E1
7.430126750E0,1.321002960E0,4.482728119E0,1.039513321E1
7.440170750E0,1.340013428E0,4.494553528E0,1.033570679E1
7.450215750E0,1.321152649E0,4.497846680E0,1.010548553E1
7.460259750E0,1.322948914E0,4.446503448E0,9.851912842E0
7.470303750E0,1.412313080E0,4.331991577E0,9.750723267E0
7.480347750E0,1.506317596E0,4.224215698E0,9.949509888E0
7.490392750E0,1.582060089E0,4.136049042E0,1.048823959E1
7.500436750E0,1.659898224E0,4.071533203E0,1.119102814E1
7.510480750E0,1.663191376E0,4.003424835E0,1.191836563E1
7.520525750E0,1.701362000E0,3.842060394E0,1.252490433E1
7.530569750E0,1.775906982E0,3.586392059E0,1.270273453E1
7.540613750E0,1.809437256E0,3.285817108E0,1.225905716E1
7.550658750E0,1.700164490E0,3.163970490E0,1.130149841E1
7.560702750E0,1.441652069E0,3.158132629E0,1.015922379E1
7.570746750E0,1.277144165E0,3.186573486E0,9.089997253E0
7.580791750E0,1.168470154E0,3.311713257E0,8.192014618E0
7.590835750E0,1.157991943E0,3.435505829E0,7.544910278E0
7.600879750E0,1.278191986E0,3.519780579E0,7.204967194E0
7.610923750E0,1.442400513E0,3.565136261E0,7.224875793E0
7.620968750E0,1.752854919E0,3.553759918E0,7.544161835E0
7.631012750E0,2.124831390E0,3.461701355E0,8.119714966E0
7.641056750E0,2.404599609E0,3.372786255E0,8.743916931E0
7.651101750E0,2.496658173E0,3.333118744E0,9.235644379E0
7.661145750E0,2.405348053E0,3.266357574E0,9.628427582E0
7.671189750E0,2.182012482E0,3.139720917E0,9.884844360E0
7.681234750E0,1.886227570E0,2.971021729E0,9.835746460E0
7.691278750E0,1.571581879E0,2.838996277E0,9.551038513E0
7.701322750E0,1.233285370E0,2.798131256E0,9.165290680E0
7.711367750E0,9.490264893E-1,2.818339233E0,8.785979462E0
7.721411750E0,7.309300232E-1,2.858455811E0,8.530011749E0
7.731455750E0,6.670129395E-1,2.903661804E0,8.341104584E0
7.741499750E0,7.214996338E-1,2.931503906E0,8.199499054E0
7.751544750E0,8.159532166E-1,3.001109161E0,8.115224304E0
7.761588750E0,8.824150085E-1,3.081641693E0,8.074359283E0
7.771632750E0,9.385482788E-1,3.135529633E0,7.913144531E0
7.781677750E0,9.725276184E-1,3.171754303E0,7.721992035E0
7.791721750E0,1.013841705E0,3.229085083E0,7.471413116E0
7.801765750E0,9.527687073E-1,3.366649017E0,7.188950500E0
7.811810750E0,8.734336853E-1,3.506158905E0,6.965165863E0
7.821854750E0,8.488847351E-1,3.650608521E0,6.857090607E0
7.831898750E0,8.370593262E-1,3.798351288E0,6.870263214E0
7.841943750E0,8.825646973E-1,3.898493042E0,6.946903839E0
7.851987750E0,9.110055542E-1,3.941304016E0,7.083569641E0
7.862031750E0,9.683363342E-1,3.944447479E0,7.344327393E0
7.872075750E0,9.607022095E-1,3.941902771E0,7.614216156E0
7.882120750E0,8.815168762E-1,3.907324677E0,7.879015503E0
7.892164750E0,7.710466003E-1,3.836072845E0,8.098758545E0
7.902208750E0,6.442602539E-1,3.789669342E0,8.309370575E0
7.912253750E0,5.402265930E-1,3.758534088E0,8.467741241E0
7.922297750E0,4.933740234E-1,3.810925140E0,8.571924591E0
7.932341750E0,5.086422729E-1,3.878285065E0,8.613687744E0
7.942386750E0,5.547463989E-1,3.992647247E0,8.631351013E0
7.952430750E0,6.231541443E-1,4.151766357E0,8.664432220E0
7.962474750E0,6.727011108E-1,4.318070526E0,8.677155762E0
7.972519750E0,7.303312683E-1,4.465962982E0,8.788673859E0
7.982563750E0,8.334667969E-1,4.593048706E0,9.007369080E0
7.992607750E0,9.589059448E-1,4.678670654E0,9.341773682E0
8.002651750E0,1.113085327E0,4.729115753E0,9.778265991E0
8.012696750E0,1.235680389E0,4.699327698E0,1.023511597E1
8.022740750E0,1.299447784E0,4.626429291E0,1.071262299E1
8.032784750E0,1.356628876E0,4.547693024E0,1.108325226E1
8.042829750E0,1.295106812E0,4.455634460E0,1.121901993E1
8.052873750E0,1.188229065E0,4.346062317E0,1.113339798E1
8.062917750E0,1.009500732E0,4.240980835E0,1.077130096E1
8.072962750E0,8.183482361E-1,4.136647797E0,1.019185593E1
8.083006750E0,6.292913818E-1,4.122577057E0,9.570348358E0
8.093050750E0,4.059558105E-1,4.182901611E0,9.140292664E0
8.103095750E0,3.091072083E-1,4.281097412E0,9.063801727E0
8.113139750E0,4.176315308E-1,4.294868774E0,9.236243134E0
8.123183750E0,6.854246521E-1,4.229454803E0,9.900411987E0
8.133227750E0,1.087638245E0,4.032614136E0,1.102143082E1
8.143272750E0,1.323847046E0,3.817062378E0,1.205054077E1
8.153316750E0,1.419198761E0,3.424728241E0,1.273342072E1
8.163360750E0,1.377285919E0,2.931204529E0,1.281305511E1
8.173405750E0,1.175355835E0,2.526595917E0,1.224887833E1
8.183449750E0,8.472381592E-1,2.420466614E0,1.115480347E1
8.193493750E0,4.965174866E-1,2.515219574E0,1.001118164E1
8.203538750E0,3.049159241E-1,2.683619385E0,9.112450562E0
8.213582750E0,2.911445618E-1,2.890638885E0,8.532257080E0
8.223626750E0,4.020639038E-1,3.016078033E0,8.394992523E0
8.233671750E0,5.830375671E-1,3.005599823E0,8.588540039E0
8.243715750E0,8.161029053E-1,2.858904877E0,8.975036316E0
8.253759750E0,9.972262573E-1,2.627037048E0,9.362730103E0
8.263803750E0,1.078806610E0,2.457739105E0,9.601483612E0
8.273848750E0,1.033899994E0,2.340981903E0,9.591454468E0
8.283892750E0,9.894424438E-1,2.296524353E0,9.512568512E0
8.293936750E0,9.276210022E-1,2.380200348E0,9.357640686E0
8.303981750E0,8.821156311E-1,2.503992920E0,9.147028656E0
8.314025750E0,7.888595581E-1,2.688559113E0,8.992549896E0
8.324069750E0,7.358697510E-1,2.870281219E0,8.890611877E0
8.334114750E0,7.343728638E-1,2.982398071E0,8.814270630E0
8.344158750E0,7.237449646E-1,3.035088501E0,8.733139343E0
8.354202750E0,6.500981140E-1,3.043620758E0,8.634344788E0
8.364247750E0,5.688171387E-1,2.992576904E0,8.530610504E0
8.374291750E0,4.980143738E-1,2.962190094E0,8.376431122E0
8.384335750E0,4.828958130E-1,2.978057098E0,8.170758820E0
