"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.052114667E0,-2.644662476E1,3.092825317E1,-1.457727051E1
4.062158667E0,-2.641631317E1,3.063973999E1,-1.504052734E1
4.072202667E0,-2.650053406E1,3.042849731E1,-1.565728760E1
4.082247667E0,-2.627503967E1,3.020599365E1,-1.627947998E1
4.092291667E0,-2.594913483E1,3.003216553E1,-1.693988037E1
4.102335667E0,-2.544093323E1,3.014480591E1,-1.769744873E1
4.112379667E0,-2.487282562E1,3.039987183E1,-1.798962402E1
4.122424667E0,-2.427463531E1,3.041467285E1,-1.846282959E1
4.132468667E0,-2.374491882E1,3.040686035E1,-1.890228271E1
4.142512667E0,-2.326792908E1,3.062460327E1,-1.934448242E1
4.152557667E0,-2.290991974E1,3.072744751E1,-1.978173828E1
4.162601667E0,-2.266729736E1,3.055801392E1,-2.024523926E1
4.172645667E0,-2.254259491E1,3.058798218E1,-2.012841797E1
4.182689667E0,-2.234020996E1,3.072317505E1,-2.026190186E1
4.192734667E0,-2.237485504E1,3.078948975E1,-2.010351562E1
4.202778667E0,-2.272808838E1,3.079574585E1,-1.959851074E1
4.212822667E0,-2.321121979E1,3.071380615E1,-1.914562988E1
4.222867667E0,-2.359502411E1,3.065289307E1,-1.846533203E1
4.232911667E0,-2.419315338E1,3.060064697E1,-1.791766357E1
4.242955667E0,-2.486691284E1,3.054492188E1,-1.737463379E1
4.253000667E0,-2.516815948E1,3.064855957E1,-1.664404297E1
4.263044667E0,-2.561975861E1,3.075531006E1,-1.560064697E1
4.273088667E0,-2.570394135E1,3.088348389E1,-1.481115723E1
4.283132667E0,-2.571495819E1,3.114385986E1,-1.409167480E1
4.293177667E0,-2.563104248E1,3.145376587E1,-1.352935791E1
4.303221667E0,-2.533022308E1,3.174468994E1,-1.313824463E1
4.313265667E0,-2.483180237E1,3.203921509E1,-1.289056396E1
4.323310667E0,-2.453765106E1,3.236267090E1,-1.237884521E1
4.333354667E0,-2.417797852E1,3.288174438E1,-1.218048096E1
4.343398667E0,-2.365119934E1,3.320465088E1,-1.182000732E1
4.353442667E0,-2.349066925E1,3.360626221E1,-1.172369385E1
4.363487667E0,-2.315661621E1,3.407373047E1,-1.138604736E1
4.373531667E0,-2.288947296E1,3.437677002E1,-1.115380859E1
4.383575667E0,-2.251078033E1,3.455023193E1,-1.081787109E1
4.393620667E0,-2.268839264E1,3.449789429E1,-1.026300049E1
4.403664667E0,-2.296170044E1,3.452178955E1,-9.790832520E0
4.413708667E0,-2.355178833E1,3.452542114E1,-9.000793457E0
4.423753667E0,-2.352162933E1,3.453170776E1,-8.904418945E0
4.433797667E0,-2.352375031E1,3.457611084E1,-8.312500000E0
4.443841667E0,-2.352375031E1,3.457611084E1,-8.312500000E0
4.453885667E0,-2.346254730E1,3.465695190E1,-7.941467285E0
4.463930667E0,-2.323566437E1,3.488742065E1,-7.977111816E0
4.473974667E0,-2.310147858E1,3.494592285E1,-8.118774414E0
4.484018667E0,-2.302380371E1,3.485934448E1,-8.070251465E0
4.494063667E0,-2.295634460E1,3.487756348E1,-8.558593750E0
4.504107667E0,-2.277878571E1,3.477734375E1,-8.663635254E0
4.514151667E0,-2.277207947E1,3.485855103E1,-8.852539062E0
4.524195667E0,-2.275470734E1,3.471798706E1,-8.954406738E0
4.534240667E0,-2.294928741E1,3.464984131E1,-8.979431152E0
4.544284667E0,-2.325139618E1,3.472463989E1,-8.557067871E0
4.554328667E0,-2.333664703E1,3.469467163E1,-8.146118164E0
4.564373667E0,-2.349703217E1,3.465203857E1,-8.208618164E0
4.574417667E0,-2.349434662E1,3.472940063E1,-8.080871582E0
4.584461667E0,-2.346392059E1,3.460812378E1,-8.192382812E0
4.594506667E0,-2.337818909E1,3.455758667E1,-8.340637207E0
4.604550667E0,-2.322181702E1,3.458547974E1,-8.905090332E0
4.614594667E0,-2.313751984E1,3.442150879E1,-9.294799805E0
4.624638667E0,-2.316622925E1,3.426092529E1,-9.469177246E0
4.634683667E0,-2.313639069E1,3.418869019E1,-9.708740234E0
4.644727667E0,-2.305539703E1,3.431210327E1,-9.820983887E0
4.654771667E0,-2.315992737E1,3.431582642E1,-9.562866211E0
4.664816667E0,-2.302114868E1,3.429986572E1,-9.575134277E0
4.674860667E0,-2.304014587E1,3.422686768E1,-9.586975098E0
4.684904667E0,-2.283127594E1,3.426333618E1,-9.819335938E0
4.694949667E0,-2.287519073E1,3.419134521E1,-1.000842285E1
4.704993667E0,-2.277324677E1,3.413116455E1,-1.052783203E1
4.715037667E0,-2.270684814E1,3.388946533E1,-1.090924072E1
4.725081667E0,-2.265530396E1,3.373913574E1,-1.136755371E1
4.735126667E0,-2.273416901E1,3.361248779E1,-1.163104248E1
4.745170667E0,-2.291339111E1,3.334335327E1,-1.200836182E1
4.755214667E0,-2.303964996E1,3.329458618E1,-1.230749512E1
4.765259667E0,-2.314766693E1,3.309542847E1,-1.257562256E1
4.775303667E0,-2.322344208E1,3.280276489E1,-1.289617920E1
4.785347667E0,-2.327621460E1,3.248138428E1,-1.331958008E1
4.795391667E0,-2.334629822E1,3.213699341E1,-1.387194824E1
4.805436667E0,-2.323410034E1,3.186218262E1,-1.438171387E1
4.815480667E0,-2.304394531E1,3.149969482E1,-1.491333008E1
4.825524667E0,-2.304421234E1,3.143325806E1,-1.569317627E1
4.835569667E0,-2.289308167E1,3.112585449E1,-1.625012207E1
4.845613667E0,-2.255728149E1,3.070712280E1,-1.703546143E1
4.855657667E0,-2.240493011E1,3.042349243E1,-1.808044434E1
4.865702667E0,-2.230066681E1,3.002404785E1,-1.909020996E1
4.875746667E0,-2.226667786E1,2.951852417E1,-1.994757080E1
4.885790667E0,-2.224991608E1,2.890856934E1,-2.037133789E1
4.895834667E0,-2.233518219E1,2.851724243E1,-2.090661621E1
4.905879667E0,-2.250439453E1,2.810260010E1,-2.112017822E1
4.915923667E0,-2.268578339E1,2.782312012E1,-2.146478271E1
4.925967667E0,-2.275516510E1,2.770376587E1,-2.158099365E1
4.936012667E0,-2.294267273E1,2.742434692E1,-2.175866699E1
4.946056667E0,-2.313399506E1,2.732626343E1,-2.163049316E1
4.956100667E0,-2.327439880E1,2.737448120E1,-2.160083008E1
4.966144667E0,-2.337069702E1,2.733834839E1,-2.141540527E1
4.976189667E0,-2.356787109E1,2.743829346E1,-2.110571289E1
4.986233667E0,-2.378718567E1,2.751977539E1,-2.092736816E1
4.996277667E0,-2.375793457E1,2.759808350E1,-2.066217041E1
5.006322667E0,-2.389189911E1,2.764834595E1,-2.032952881E1
5.016366667E0,-2.386127472E1,2.781216431E1,-2.019818115E1
5.026410667E0,-2.392395782E1,2.796563721E1,-2.007580566E1
5.036455000E0,-2.381458282E1,2.807177734E1,-2.015295410E1
5.046499000E0,-2.363743591E1,2.816394043E1,-2.013879395E1
5.056543000E0,-2.350280762E1,2.829470825E1,-2.013409424E1
5.066587000E0,-2.331632996E1,2.830252075E1,-2.014984131E1
5.076632000E0,-2.318593597E1,2.852294922E1,-2.009649658E1
5.086676000E0,-2.297824860E1,2.860278320E1,-2.016015625E1
5.096720000E0,-2.299091339E1,2.877816772E1,-1.999688721E1
5.106765000E0,-2.296996307E1,2.908926392E1,-1.930059814E1
5.116809000E0,-2.314666748E1,2.932064819E1,-1.914782715E1
5.126853000E0,-2.335295105E1,2.951394653E1,-1.885833740E1
5.136898000E0,-2.379219818E1,2.958087158E1,-1.821612549E1
5.146942000E0,-2.410366821E1,2.973254395E1,-1.740985107E1
5.156986000E0,-2.419430542E1,2.993115234E1,-1.665002441E1
5.167030000E0,-2.426392365E1,3.023458862E1,-1.612658691E1
5.177075000E0,-2.409202576E1,3.060446167E1,-1.547381592E1
5.187119000E0,-2.387438965E1,3.094961548E1,-1.505444336E1
5.197163000E0,-2.387438965E1,3.094961548E1,-1.505444336E1
5.207208000E0,-2.366741943E1,3.116830444E1,-1.494427490E1
5.217252000E0,-2.358005524E1,3.106243896E1,-1.535900879E1
5.227296000E0,-2.352658081E1,3.059539795E1,-1.607855225E1
5.237341000E0,-2.346183014E1,3.017999268E1,-1.691156006E1
5.247385000E0,-2.327295685E1,2.967098999E1,-1.800622559E1
5.257429000E0,-2.286940765E1,2.936911011E1,-1.906152344E1
5.267473000E0,-2.234228516E1,2.936929321E1,-1.990747070E1
5.277518000E0,-2.178557587E1,2.939678955E1,-2.059057617E1
5.287562000E0,-2.097991180E1,2.968017578E1,-2.104632568E1
5.297606000E0,-2.009832001E1,2.999450684E1,-2.129205322E1
5.307651000E0,-1.943392181E1,3.019720459E1,-2.118951416E1
5.317695000E0,-1.885691071E1,3.071630859E1,-2.116790771E1
5.327739000E0,-1.857201385E1,3.093658447E1,-2.093151855E1
5.337784000E0,-1.848732758E1,3.123971558E1,-2.077410889E1
5.347828000E0,-1.850190735E1,3.125918579E1,-2.041137695E1
5.357872000E0,-1.860848999E1,3.126296997E1,-2.009173584E1
5.367916000E0,-1.905576324E1,3.143460083E1,-2.001007080E1
5.377961000E0,-1.935714722E1,3.150418091E1,-1.947485352E1
5.388005000E0,-1.973131561E1,3.149603271E1,-1.915368652E1
5.398049000E0,-2.014556122E1,3.156140137E1,-1.872430420E1
5.408094000E0,-2.066214752E1,3.141348267E1,-1.818139648E1
5.418138000E0,-2.109764099E1,3.130828857E1,-1.753985596E1
5.428182000E0,-2.153739929E1,3.121789551E1,-1.725653076E1
5.438227000E0,-2.205991364E1,3.119107056E1,-1.682354736E1
5.448271000E0,-2.246408844E1,3.120269775E1,-1.643273926E1
5.458315000E0,-2.268302917E1,3.128240967E1,-1.588903809E1
5.468359000E0,-2.273357391E1,3.152246094E1,-1.540264893E1
5.478404000E0,-2.268629456E1,3.166845703E1,-1.521514893E1
5.488448000E0,-2.254228210E1,3.182788086E1,-1.502960205E1
5.498492000E0,-2.213745880E1,3.216995239E1,-1.475592041E1
5.508537000E0,-2.177153015E1,3.237356567E1,-1.467517090E1
5.518581000E0,-2.146105194E1,3.283139038E1,-1.451812744E1
5.528625000E0,-2.126819611E1,3.297116089E1,-1.422698975E1
5.538670000E0,-2.118740845E1,3.311550903E1,-1.428167725E1
5.548714000E0,-2.108529663E1,3.312423706E1,-1.402209473E1
5.558758000E0,-2.112083435E1,3.319732666E1,-1.399859619E1
5.568802000E0,-2.108695221E1,3.319766235E1,-1.413238525E1
5.578847000E0,-2.091703796E1,3.303860474E1,-1.443145752E1
5.588891000E0,-2.116323853E1,3.283563232E1,-1.467559814E1
5.598935000E0,-2.127108765E1,3.264337158E1,-1.486938477E1
5.608980000E0,-2.161801147E1,3.242593384E1,-1.518414307E1
5.619024000E0,-2.176713562E1,3.224218750E1,-1.549914551E1
5.629068000E0,-2.177364349E1,3.223510742E1,-1.499346924E1
5.639113000E0,-2.174596405E1,3.226904297E1,-1.497698975E1
5.649157000E0,-2.180545807E1,3.234436035E1,-1.491491699E1
5.659201000E0,-2.189884186E1,3.255502319E1,-1.469482422E1
5.669245000E0,-2.185074615E1,3.254263306E1,-1.453479004E1
5.679290000E0,-2.194490814E1,3.269747925E1,-1.446588135E1
5.689334000E0,-2.193498230E1,3.264450073E1,-1.443157959E1
5.699378000E0,-2.203602600E1,3.260113525E1,-1.428106689E1
5.709423000E0,-2.205753326E1,3.266018677E1,-1.398651123E1
5.719467000E0,-2.213509369E1,3.257824707E1,-1.387451172E1
5.729511000E0,-2.237262726E1,3.242492676E1,-1.375622559E1
5.739556000E0,-2.261376953E1,3.248437500E1,-1.347808838E1
5.749600000E0,-2.281009674E1,3.234979248E1,-1.307452393E1
5.759644000E0,-2.325910187E1,3.236047363E1,-1.278552246E1
5.769688000E0,-2.365082550E1,3.230337524E1,-1.234313965E1
5.779733000E0,-2.401280975E1,3.228707886E1,-1.195086670E1
5.789777000E0,-2.427108002E1,3.235589600E1,-1.128009033E1
5.799821000E0,-2.468905640E1,3.235202026E1,-1.045147705E1
5.809866000E0,-2.485223389E1,3.234783936E1,-9.712768555E0
5.819910000E0,-2.491557312E1,3.238827515E1,-8.966186523E0
5.829954000E0,-2.518898773E1,3.251770020E1,-8.216796875E0
5.839999000E0,-2.512516785E1,3.266873169E1,-7.384826660E0
5.850043000E0,-2.518482208E1,3.282885742E1,-6.583618164E0
5.860087000E0,-2.519871521E1,3.302606201E1,-6.277526855E0
5.870131000E0,-2.514772034E1,3.317135620E1,-5.635070801E0
5.880176000E0,-2.494673157E1,3.332125854E1,-5.183776855E0
5.890220000E0,-2.478383636E1,3.348077393E1,-4.680175781E0
5.900264000E0,-2.465858459E1,3.362765503E1,-4.474731445E0
5.910309000E0,-2.443650055E1,3.358435059E1,-4.455139160E0
5.920353000E0,-2.412403870E1,3.391384888E1,-4.571594238E0
5.930397000E0,-2.412403870E1,3.391384888E1,-4.571594238E0
5.940442000E0,-2.402725983E1,3.399874878E1,-4.682800293E0
5.950486000E0,-2.400481415E1,3.414291382E1,-4.872802734E0
5.960530000E0,-2.379127502E1,3.408148193E1,-4.839111328E0
5.970574000E0,-2.355538940E1,3.410064697E1,-4.760559082E0
5.980619000E0,-2.335927582E1,3.424182129E1,-4.855285645E0
5.990663000E0,-2.326130676E1,3.429898071E1,-4.879577637E0
6.000707000E0,-2.318587494E1,3.431988525E1,-4.782897949E0
6.010752000E0,-2.315612793E1,3.429907227E1,-4.579223633E0
6.020796000E0,-2.333100891E1,3.431317139E1,-4.325073242E0
6.030840000E0,-2.345053101E1,3.424276733E1,-4.018127441E0
6.040885375E0,-2.355492401E1,3.421081543E1,-3.504211426E0
6.050929375E0,-2.356304932E1,3.430651855E1,-2.858154297E0
6.060973375E0,-2.378541565E1,3.428057861E1,-2.875122070E0
6.071017375E0,-2.387100220E1,3.429382324E1,-2.234130859E0
6.081062375E0,-2.393926239E1,3.430975342E1,-1.611450195E0
6.091106375E0,-2.392112732E1,3.434982300E1,-1.411804199E0
6.101150375E0,-2.380702209E1,3.428222656E1,-1.163208008E0
6.111195375E0,-2.387031555E1,3.431365967E1,-1.023071289E0
6.121239375E0,-2.390595245E1,3.426736450E1,-8.240966797E-1
6.131283375E0,-2.384605408E1,3.415954590E1,-1.076416016E0
6.141328375E0,-2.379302979E1,3.421527100E1,-1.193603516E0
6.151372375E0,-2.377330017E1,3.421133423E1,-1.202575684E0
6.161416375E0,-2.359908295E1,3.426712036E1,-1.241149902E0
6.171461375E0,-2.366203308E1,3.443490601E1,-1.385131836E0
6.181505375E0,-2.353940582E1,3.433261108E1,-1.337646484E0
6.191549375E0,-2.362513733E1,3.418951416E1,-1.326538086E0
6.201593375E0,-2.360239410E1,3.418072510E1,-1.223449707E0
6.211638375E0,-2.355133057E1,3.426699829E1,-1.403747559E0
6.221682375E0,-2.355813599E1,3.424450684E1,-1.493225098E0
6.231726375E0,-2.351815796E1,3.429272461E1,-1.373596191E0
6.241771375E0,-2.347311401E1,3.435934448E1,-1.799682617E0
6.251815375E0,-2.342559052E1,3.421401978E1,-1.598937988E0
6.261859375E0,-2.348759460E1,3.435690308E1,-1.551086426E0
6.271904375E0,-2.358840942E1,3.436178589E1,-1.370788574E0
6.281948375E0,-2.358588409E1,3.423187256E1,-1.204406738E0
6.291992375E0,-2.363484192E1,3.427310181E1,-1.459594727E0
6.302036375E0,-2.352112579E1,3.420928955E1,-1.165832520E0
6.312081375E0,-2.369992828E1,3.429953003E1,-1.061828613E0
6.322125375E0,-2.376379395E1,3.429025269E1,-8.649902344E-1
6.332169375E0,-2.373097229E1,3.426992798E1,-6.382446289E-1
6.342214375E0,-2.370557404E1,3.426327515E1,-5.489501953E-1
6.352258375E0,-2.380012512E1,3.428738403E1,-6.071777344E-1
6.362302375E0,-2.372982025E1,3.426947021E1,-4.980468750E-1
6.372347375E0,-2.378980255E1,3.433172607E1,-3.224487305E-1
6.382391375E0,-2.387725067E1,3.429147339E1,-1.325073242E-1
6.392435375E0,-2.395877075E1,3.436849976E1,-4.071044922E-2
6.402479375E0,-2.390661621E1,3.433206177E1,-1.467895508E-1
6.412524375E0,-2.379026794E1,3.435925293E1,9.814453125E-2
6.422568375E0,-2.384912872E1,3.436145020E1,1.070556641E-1
6.432612375E0,-2.380564117E1,3.436532593E1,-6.652832031E-2
6.442657375E0,-2.397541809E1,3.435354614E1,9.704589844E-3
6.452701375E0,-2.401950073E1,3.436163330E1,-1.808471680E-1
6.462745375E0,-2.399156952E1,3.430209351E1,-6.091308594E-2
6.472790375E0,-2.393999481E1,3.425082397E1,-1.882934570E-1
6.482834375E0,-2.390923309E1,3.426486206E1,-1.011962891E-1
6.492878375E0,-2.391967773E1,3.438308716E1,4.956054688E-2
6.502923375E0,-2.397518921E1,3.436947632E1,1.643066406E-1
6.512967375E0,-2.384589386E1,3.417617798E1,1.232299805E-1
6.523011375E0,-2.392781067E1,3.417276001E1,2.235717773E-1
6.533055375E0,-2.399980927E1,3.419842529E1,2.177734375E-1
6.543100375E0,-2.400746918E1,3.432650757E1,5.807495117E-1
6.553144375E0,-2.402799988E1,3.427792358E1,3.308715820E-1
6.563188375E0,-2.405898285E1,3.427578735E1,6.621704102E-1
6.573233375E0,-2.411708069E1,3.425796509E1,6.802368164E-1
6.583277375E0,-2.404695892E1,3.405389404E1,7.520141602E-1
6.593321375E0,-2.396742249E1,3.424707031E1,9.042968750E-1
6.603366375E0,-2.403926849E1,3.444515991E1,8.017578125E-1
6.613410375E0,-2.411786652E1,3.431115723E1,1.142883301E0
6.623454375E0,-2.411437225E1,3.428088379E1,1.043334961E0
6.633498375E0,-2.403692627E1,3.414437866E1,1.386474609E0
6.643543375E0,-2.409364319E1,3.417361450E1,1.241210938E0
6.653587375E0,-2.408332062E1,3.405474854E1,1.591796875E0
6.663631375E0,-2.408332062E1,3.405474854E1,1.591796875E0
6.673676375E0,-2.415959930E1,3.403970337E1,1.612060547E0
6.683720375E0,-2.415235901E1,3.399206543E1,1.513366699E0
6.693764375E0,-2.416016388E1,3.408529663E1,1.619140625E0
6.703809375E0,-2.408354950E1,3.419241333E1,1.805175781E0
6.713853375E0,-2.405496979E1,3.422827148E1,1.895629883E0
6.723897375E0,-2.417345428E1,3.415267944E1,1.880615234E0
6.733942375E0,-2.427455139E1,3.416970825E1,2.136474609E0
6.743986375E0,-2.428124237E1,3.413537598E1,2.272277832E0
6.754030375E0,-2.404074860E1,3.416033936E1,2.431213379E0
6.764074375E0,-2.413172150E1,3.419143677E1,2.722106934E0
6.774119375E0,-2.415918732E1,3.420056152E1,2.776489258E0
6.784163375E0,-2.414517975E1,3.413668823E1,3.125000000E0
6.794207375E0,-2.398178101E1,3.422195435E1,3.134887695E0
6.804252375E0,-2.398529053E1,3.419561768E1,3.203308105E0
6.814296375E0,-2.400399780E1,3.413290405E1,3.226867676E0
6.824340375E0,-2.393478394E1,3.411779785E1,3.063232422E0
6.834385375E0,-2.390838623E1,3.411975098E1,2.909484863E0
6.844429375E0,-2.382457733E1,3.421591187E1,2.923889160E0
6.854473375E0,-2.402116394E1,3.429342651E1,3.018920898E0
6.864518375E0,-2.403561401E1,3.432345581E1,3.135253906E0
6.874562375E0,-2.386154175E1,3.431713867E1,3.196228027E0
6.884606375E0,-2.392237854E1,3.428289795E1,3.293090820E0
6.894650375E0,-2.394520569E1,3.430499268E1,3.292358398E0
6.904695375E0,-2.401616669E1,3.416830444E1,3.426086426E0
6.914739375E0,-2.404310608E1,3.431112671E1,3.422119141E0
6.924783375E0,-2.399620819E1,3.428829956E1,3.376953125E0
6.934828375E0,-2.396252441E1,3.430795288E1,3.303710938E0
6.944872375E0,-2.403662872E1,3.429931641E1,3.197998047E0
6.954916375E0,-2.424892426E1,3.441549683E1,3.159851074E0
6.964961375E0,-2.402380371E1,3.438092041E1,3.039062500E0
6.975005375E0,-2.403819275E1,3.429620361E1,3.143920898E0
6.985049375E0,-2.400080109E1,3.435430908E1,3.036560059E0
6.995094375E0,-2.404637909E1,3.438311768E1,2.998718262E0
7.005138375E0,-2.408282471E1,3.426315308E1,3.038085938E0
7.015182375E0,-2.411956024E1,3.410168457E1,2.893371582E0
7.025226375E0,-2.410936737E1,3.428720093E1,3.008666992E0
7.035271375E0,-2.417002869E1,3.435421753E1,3.045898438E0
7.045316042E0,-2.414966583E1,3.437002563E1,3.168823242E0
7.055360042E0,-2.417558289E1,3.426144409E1,3.110107422E0
7.065405042E0,-2.416599274E1,3.413861084E1,3.498168945E0
7.075449042E0,-2.418625641E1,3.418463135E1,3.264892578E0
7.085493042E0,-2.424887085E1,3.425015259E1,3.481262207E0
7.095538042E0,-2.413584900E1,3.420941162E1,3.584899902E0
7.105582042E0,-2.415722656E1,3.424328613E1,3.593078613E0
7.115626042E0,-2.393241882E1,3.427008057E1,3.601196289E0
7.125670042E0,-2.395378876E1,3.427673340E1,3.820495605E0
7.135715042E0,-2.398085785E1,3.426187134E1,3.915466309E0
7.145759042E0,-2.399726105E1,3.421215820E1,3.698608398E0
7.155803042E0,-2.402067566E1,3.424169922E1,3.759948730E0
7.165848042E0,-2.403379059E1,3.408969116E1,3.683898926E0
7.175892042E0,-2.397146606E1,3.410391235E1,3.824951172E0
7.185936042E0,-2.402239990E1,3.419461060E1,3.680603027E0
7.195981042E0,-2.395415497E1,3.419946289E1,3.823730469E0
7.206025042E0,-2.396437836E1,3.427041626E1,3.990234375E0
7.216069042E0,-2.399842072E1,3.429388428E1,3.786865234E0
7.226114042E0,-2.404131317E1,3.415811157E1,3.999450684E0
7.236158042E0,-2.398218536E1,3.417431641E1,4.075561523E0
7.246202042E0,-2.383103943E1,3.424105835E1,4.067871094E0
7.256246042E0,-2.383610535E1,3.417248535E1,4.292358398E0
7.266291042E0,-2.390406036E1,3.413241577E1,4.159851074E0
7.276335042E0,-2.400558472E1,3.418395996E1,4.168884277E0
7.286379042E0,-2.406414032E1,3.415179443E1,4.246582031E0
7.296424042E0,-2.396598816E1,3.412594604E1,4.463012695E0
7.306468042E0,-2.386804962E1,3.398989868E1,4.404663086E0
7.316512042E0,-2.391780853E1,3.410284424E1,4.294006348E0
7.326557042E0,-2.396891022E1,3.404150391E1,4.644165039E0
7.336601042E0,-2.389222717E1,3.400216675E1,4.710144043E0
7.346645042E0,-2.388189697E1,3.396554565E1,4.640747070E0
7.356690042E0,-2.385105896E1,3.402288818E1,4.588500977E0
7.366734042E0,-2.401346588E1,3.409451294E1,4.487121582E0
7.376778042E0,-2.397209930E1,3.401232910E1,4.782409668E0
7.386822042E0,-2.388581085E1,3.401226807E1,4.958862305E0
7.396867042E0,-2.392118073E1,3.398278809E1,4.914306641E0
7.406911042E0,-2.392118073E1,3.398278809E1,4.914306641E0
7.416955042E0,-2.385834503E1,3.404495239E1,4.929748535E0
7.427000042E0,-2.390467834E1,3.408956909E1,5.212707520E0
7.437044042E0,-2.388556671E1,3.398852539E1,5.000366211E0
7.447088042E0,-2.382370758E1,3.401739502E1,5.148681641E0
7.457133042E0,-2.385133362E1,3.409765625E1,5.125000000E0
7.467177042E0,-2.383181763E1,3.405413818E1,5.257019043E0
7.477221042E0,-2.387063599E1,3.402172852E1,5.161560059E0
7.487266042E0,-2.376910400E1,3.390911865E1,5.236816406E0
7.497310042E0,-2.392390442E1,3.407400513E1,5.236328125E0
7.507354042E0,-2.380160522E1,3.414315796E1,5.049682617E0
7.517398042E0,-2.386432648E1,3.414300537E1,5.173339844E0
7.527443042E0,-2.374828339E1,3.401892090E1,4.891235352E0
7.537487042E0,-2.368413544E1,3.398971558E1,4.794982910E0
7.547531042E0,-2.384187317E1,3.407400513E1,4.768798828E0
7.557576042E0,-2.392278290E1,3.397018433E1,4.549011230E0
7.567620042E0,-2.387852478E1,3.399447632E1,4.479919434E0
7.577664042E0,-2.396282959E1,3.402917480E1,4.405761719E0
7.587709042E0,-2.391613007E1,3.404055786E1,4.347961426E0
7.597753042E0,-2.401933289E1,3.403793335E1,4.034912109E0
7.607797042E0,-2.398405457E1,3.406423950E1,3.947875977E0
7.617842042E0,-2.390580750E1,3.395083618E1,4.007019043E0
7.627886042E0,-2.403149414E1,3.398770142E1,3.792480469E0
7.637930042E0,-2.401005554E1,3.399539185E1,3.599426270E0
7.647974042E0,-2.406782532E1,3.405368042E1,3.640380859E0
7.658019042E0,-2.403159332E1,3.402713013E1,3.808898926E0
7.668063042E0,-2.411180115E1,3.386581421E1,3.814392090E0
7.678107042E0,-2.416583252E1,3.413119507E1,3.657104492E0
7.688152042E0,-2.418933105E1,3.411007690E1,3.571960449E0
7.698196042E0,-2.422683716E1,3.409326172E1,3.609375000E0
7.708240042E0,-2.410123444E1,3.414236450E1,3.355529785E0
7.718285042E0,-2.418836975E1,3.404092407E1,3.310729980E0
7.728329042E0,-2.431113434E1,3.387524414E1,3.258728027E0
