"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.919436083E0,-1.931433563E0,-9.988878021E0,-3.766018524E0
3.929481083E0,-1.800006866E0,-1.017030075E1,-3.930526428E0
3.939525083E0,-1.967957611E0,-1.022358994E1,-3.654051361E0
3.949569083E0,-2.239642639E0,-1.017104919E1,-2.751428375E0
3.959613083E0,-2.463427277E0,-1.001716919E1,-1.742975464E0
3.969658083E0,-2.632575531E0,-9.615105286E0,-1.163530426E0
3.979702083E0,-2.612816620E0,-9.043893127E0,-6.505471802E-1
3.989746083E0,-2.500849457E0,-8.466094666E0,-1.932481384E-1
3.999790083E0,-2.466271362E0,-7.996521149E0,2.613565063E-1
4.009835083E0,-2.637964325E0,-7.814200287E0,5.589376831E-1
4.019879083E0,-2.950364685E0,-7.721243591E0,7.102729797E-1
4.029923083E0,-3.188669128E0,-7.677833862E0,8.910969543E-1
4.039967083E0,-3.344195709E0,-7.808063049E0,8.699908447E-1
4.050011083E0,-3.435655518E0,-7.966284027E0,4.183799744E-1
4.060056083E0,-3.448528748E0,-8.043373718E0,-2.004331970E-1
4.070100083E0,-3.438499603E0,-7.980055389E0,-6.795867920E-1
4.080144083E0,-3.216660919E0,-7.748037872E0,-1.138682098E0
4.090188083E0,-3.085084534E0,-7.877069550E0,-1.777703247E0
4.100233083E0,-3.303929443E0,-8.059989166E0,-2.919828186E0
4.110277083E0,-3.345842285E0,-7.753726044E0,-3.436703339E0
4.120321083E0,-3.389102325E0,-7.801776123E0,-2.722987518E0
4.130365083E0,-3.890260162E0,-8.132588196E0,-2.359243927E0
4.140410083E0,-4.693938904E0,-8.411907349E0,-2.239492950E0
4.150454083E0,-5.113067322E0,-8.503367157E0,-2.086511078E0
4.160498083E0,-5.184618530E0,-8.369096375E0,-1.870210876E0
4.170542083E0,-5.337450714E0,-8.259374542E0,-1.651815033E0
4.180586083E0,-5.526507568E0,-8.128247223E0,-1.447639618E0
4.190631083E0,-5.700146484E0,-7.959248657E0,-1.359472961E0
4.200675083E0,-5.887107697E0,-7.945926361E0,-1.270707550E0
4.210719083E0,-6.112688599E0,-8.050558777E0,-1.099463654E0
4.220763083E0,-6.200256500E0,-7.852520599E0,1.088237000E-1
4.230808083E0,-6.274801483E0,-7.554490356E0,1.943857727E0
4.240852083E0,-7.085964661E0,-8.403524780E0,4.561015320E-1
4.250896083E0,-8.233179016E0,-9.223220215E0,1.070274353E0
4.260940083E0,-1.156779465E1,-9.701924744E0,1.654614212E1
4.270985083E0,-9.812245331E0,-8.505013733E0,1.366059265E1
4.281029083E0,-7.173233185E0,-7.761210480E0,3.094365234E0
4.291073083E0,-6.880891113E0,-8.387957153E0,-2.002685394E0
4.301117083E0,-6.626569977E0,-8.454868011E0,-3.191962280E0
4.311161083E0,-6.246061249E0,-7.848329315E0,-2.590213623E0
4.321205917E0,-6.346652069E0,-7.720794525E0,-2.263293457E0
4.331249917E0,-6.879843292E0,-8.208181000E0,-2.157613220E0
4.341293917E0,-7.482490082E0,-8.635991364E0,-1.882036285E0
4.351337917E0,-7.752378845E0,-8.816665649E0,-1.649420013E0
4.361382917E0,-7.905211029E0,-8.834478607E0,-1.347198486E0
4.371426917E0,-7.999814301E0,-8.860823822E0,-9.434880066E-1
4.381470917E0,-8.254285126E0,-8.991053009E0,-6.589297485E-1
4.391514917E0,-8.703800354E0,-9.201066284E0,-3.906875610E-1
4.401559917E0,-9.041647797E0,-9.104067993E0,6.219566345E-1
4.411603917E0,-9.250463562E0,-8.426127777E0,6.676266632E0
4.421647917E0,-9.195228424E0,-7.796836395E0,1.327170135E1
4.431691917E0,-9.322912903E0,-8.919651489E0,1.990276199E1
4.441736917E0,-8.728498993E0,-1.021116577E1,3.571273499E0
4.451780917E0,-7.610473938E0,-9.182654572E0,-9.771679688E0
4.461824917E0,-6.553072815E0,-8.361911316E0,-6.850204926E0
4.471868917E0,-7.356601868E0,-9.190737762E0,-2.648292847E0
4.481912917E0,-8.225544891E0,-1.084854034E1,3.219954071E0
4.491957917E0,-7.698041840E0,-1.117007172E1,-3.736230469E-1
4.502001917E0,-7.114555206E0,-1.119447098E1,-3.530707855E0
4.512045917E0,-7.225175171E0,-1.244751526E1,-3.272195435E0
4.522089917E0,-7.151228943E0,-1.380698822E1,-2.346221008E0
4.532134917E0,-7.035818939E0,-1.514460663E1,-1.534309387E0
4.542178917E0,-6.760242004E0,-1.596834366E1,-9.858499146E-1
4.552222917E0,-6.320007477E0,-1.623748398E1,9.879455566E-2
4.562266917E0,-6.723568268E0,-1.616757935E1,2.076781311E0
4.572311917E0,-6.631809082E0,-1.528501465E1,2.189646606E0
4.582355917E0,-5.366340637E0,-1.366358643E1,-1.474433899E-1
4.592399917E0,-3.536994781E0,-1.166030228E1,-2.233954468E0
4.602443917E0,-2.458786926E0,-1.021954834E1,-3.366499329E0
4.612488917E0,-2.207908630E0,-9.325756989E0,-3.414998474E0
4.622532917E0,-2.314786377E0,-8.758137360E0,-2.376308441E0
4.632576917E0,-2.495460663E0,-8.402926025E0,-1.213975525E0
4.642620917E0,-2.541864166E0,-8.026608582E0,-6.271957397E-1
4.652664917E0,-2.287093964E0,-7.583979034E0,-2.436932373E-1
4.662709917E0,-1.947899323E0,-7.184609528E0,1.392105103E-2
4.672753917E0,-1.745819550E0,-6.887477417E0,8.008346558E-2
4.682797917E0,-1.671124878E0,-6.672075348E0,-2.074685669E-1
4.692841917E0,-1.486408997E0,-6.365512848E0,-5.303471375E-1
4.702886917E0,-1.334924011E0,-6.155200195E0,-6.411167908E-1
4.712930917E0,-1.088087311E0,-5.994284821E0,-3.640429688E-1
4.722974917E0,-5.176235962E-1,-5.684129791E0,-6.960525513E-2
4.733018917E0,6.676116943E-2,-5.314099274E0,-1.466949463E-1
4.743063917E0,5.316943359E-1,-5.030289459E0,-4.302053833E-1
4.753107917E0,9.424401855E-1,-4.854105835E0,-7.191046143E-1
4.763151917E0,1.333127747E0,-4.717440033E0,-1.229094086E0
4.773195917E0,1.363215179E0,-5.038073273E0,-1.447789307E0
4.783240917E0,1.354982300E0,-5.472769318E0,-1.147064667E0
4.793284917E0,1.185235291E0,-5.783373413E0,-8.592132568E-1
4.803328917E0,7.535330200E-1,-6.051615601E0,-5.394781494E-1
4.813372917E0,2.101629639E-1,-6.328539734E0,7.170089722E-2
4.823417917E0,-2.426454163E-1,-6.740782471E0,7.467970276E-1
4.833461917E0,-8.969348145E-1,-7.332501984E0,1.424138489E0
4.843505917E0,-2.137105865E0,-7.919431458E0,2.547103271E0
4.853549917E0,-3.620970154E0,-8.352929993E0,3.363206177E0
4.863594917E0,-5.397625580E0,-9.096733246E0,3.443139954E0
4.873638917E0,-7.839946747E0,-9.984537048E0,5.258864136E0
4.883682917E0,-9.787247314E0,-1.045381119E1,6.359974365E0
4.893726917E0,-1.093775482E1,-1.059481796E1,5.460494843E0
4.903770917E0,-1.164218994E1,-1.077474380E1,5.026397552E0
4.913815917E0,-1.162946640E1,-9.966724091E0,5.067112885E0
4.923859917E0,-1.159713364E1,-8.629105682E0,4.354295197E0
4.933903917E0,-1.154668854E1,-7.314539337E0,3.151995392E0
4.943947917E0,-1.184471878E1,-6.191125488E0,3.309916992E0
4.953992917E0,-1.211760132E1,-5.697452087E0,3.208428040E0
4.964036917E0,-1.191986252E1,-6.582112427E0,5.031037903E-1
4.974080917E0,-1.193857361E1,-9.546547852E0,-5.176235962E-1
4.984124917E0,-1.128548172E1,-1.345866257E1,1.692081299E0
4.994169917E0,-1.053015244E1,-1.623149643E1,5.766009521E0
5.004213917E0,-1.098251175E1,-1.683564011E1,7.284900970E0
5.014257917E0,-1.100077377E1,-1.404319702E1,-5.906716919E-1
5.024301917E0,-7.985444183E0,-1.033346146E1,-7.570656738E0
5.034346917E0,-4.720284119E0,-8.531209259E0,-7.699838104E0
5.044390917E0,-3.185974731E0,-7.620802460E0,-4.658762054E0
5.054434917E0,-2.045196991E0,-6.596332855E0,-2.303859100E0
5.064478917E0,-1.070124664E0,-5.918392639E0,3.604504395E-1
5.074523917E0,-5.484594727E-1,-5.616620178E0,1.739981689E0
5.084567917E0,-1.730401611E-1,-5.319488068E0,1.233884125E0
5.094611917E0,1.395098877E-1,-5.254223785E0,5.077441406E-1
5.104655917E0,-1.691482544E-1,-5.905669098E0,-1.413061523E-1
5.114700917E0,-9.904902649E-1,-7.069648590E0,-7.851173401E-1
5.124744917E0,-1.910626831E0,-8.374784546E0,-1.351838837E0
5.134788917E0,-2.870430908E0,-9.884844360E0,-2.002236328E0
5.144832917E0,-3.605552216E0,-1.120285355E1,-2.334245911E0
5.154877917E0,-3.937561798E0,-1.188273972E1,-2.193388824E0
5.164921917E0,-3.823349304E0,-1.157722504E1,-1.722617798E0
5.174965917E0,-3.341052246E0,-1.061188248E1,-1.316063232E0
5.185009917E0,-2.620750122E0,-9.511071625E0,-1.058299255E0
5.195053917E0,-2.257006531E0,-8.734636230E0,-7.409591675E-1
5.205098917E0,-2.341430969E0,-8.495583344E0,-5.459147644E-1
5.215142917E0,-2.557132416E0,-8.514743500E0,-3.912863159E-1
5.225186917E0,-2.913391571E0,-8.549770660E0,-2.092648315E-1
5.235230917E0,-3.201692047E0,-8.396040344E0,-5.358856201E-2
5.245275917E0,-3.455414429E0,-8.233179016E0,-5.583389282E-2
5.255319917E0,-3.650758209E0,-8.114326172E0,-1.514849854E-1
5.265363917E0,-3.713627472E0,-7.932753754E0,-2.809657288E-1
5.275407917E0,-3.686982880E0,-7.755821686E0,-3.727249146E-1
5.285452917E0,-3.664828949E0,-7.628735962E0,-4.821473694E-1
5.295496917E0,-3.732637939E0,-7.574997711E0,-6.677613831E-1
5.305540917E0,-3.857178955E0,-7.636370087E0,-9.325607300E-1
5.315584458E0,-3.934867401E0,-7.727081451E0,-1.243464203E0
5.325629458E0,-4.042942657E0,-7.791597290E0,-1.547631683E0
5.335673458E0,-4.393962708E0,-8.105195160E0,-1.767674103E0
5.345717458E0,-4.958887939E0,-8.377778320E0,-1.899100800E0
5.355761458E0,-5.159470825E0,-8.173752594E0,-1.852697296E0
5.365806458E0,-5.223687286E0,-7.914791107E0,-1.731748810E0
5.375850458E0,-5.282065887E0,-7.836354218E0,-1.512005768E0
5.385894458E0,-5.268144836E0,-7.794441376E0,-1.223705292E0
5.395938458E0,-5.272036743E0,-7.910150757E0,-9.728269958E-1
5.405983458E0,-5.380261688E0,-8.174800415E0,-7.105723572E-1
5.416027458E0,-5.600004730E0,-8.495882721E0,-5.132826233E-1
5.426071458E0,-5.698200531E0,-8.754844208E0,-1.059796143E-1
5.436115458E0,-5.572462006E0,-8.876840515E0,1.045725403E0
5.446160458E0,-5.297633514E0,-8.642278290E0,1.054557037E0
5.456204458E0,-5.074896698E0,-8.330776062E0,3.999682617E-1
5.466248458E0,-5.134023743E0,-8.196056213E0,1.297801208E-1
5.476292458E0,-5.774092712E0,-8.236172791E0,7.051835632E-1
5.486337458E0,-6.793622589E0,-7.989036713E0,2.809357910E0
5.496381458E0,-6.455326080E0,-7.690707092E0,2.935844879E0
5.506425458E0,-6.272406464E0,-8.117769012E0,1.078507233E0
5.516469458E0,-6.698270874E0,-8.595575409E0,-8.187973022E-1
5.526514458E0,-6.727609863E0,-8.786578217E0,-1.895208893E0
5.536558458E0,-6.580914917E0,-8.716374207E0,-1.909579010E0
5.546602458E0,-6.321354675E0,-8.518785095E0,-1.594484253E0
5.556646458E0,-6.122268677E0,-8.267158356E0,-1.239871674E0
5.566691458E0,-6.096372528E0,-8.127199402E0,-1.004261627E0
5.576735458E0,-6.521039429E0,-8.375383301E0,-1.113684082E0
5.586779458E0,-7.320975952E0,-8.934320984E0,-1.289718018E0
5.596823458E0,-7.948620758E0,-9.374405823E0,-1.252744904E0
5.606868458E0,-8.304879913E0,-9.548643494E0,-7.159611511E-1
5.616912458E0,-8.461304626E0,-9.393416290E0,1.480571136E0
5.626956458E0,-8.108039246E0,-9.006321259E0,6.462511139E0
5.637000458E0,-7.333250427E0,-8.814869385E0,8.767118683E0
5.647045458E0,-6.802753601E0,-9.439969482E0,1.405741745E1
5.657089458E0,-6.342311096E0,-1.009605515E1,6.778953094E0
5.667133458E0,-5.349575500E0,-9.765841827E0,-3.976630554E0
5.677177458E0,-3.822451172E0,-9.760902100E0,1.636097717E-1
5.687222458E0,-3.774999847E0,-1.096769257E1,2.895428925E0
5.697266458E0,-4.213587799E0,-1.209035797E1,1.661544800E-2
5.707310458E0,-4.189487915E0,-1.302276901E1,-1.408121796E0
5.717354458E0,-4.385580139E0,-1.454600143E1,-7.864645386E-1
5.727399458E0,-4.148922272E0,-1.613195343E1,2.218386841E-1
5.737443458E0,-3.553460541E0,-1.739502686E1,9.244775391E-1
5.747487458E0,-3.278931427E0,-1.822130859E1,8.378077698E-1
5.757531458E0,-2.884950714E0,-1.788076675E1,8.692424011E-1
5.767576458E0,-2.596650238E0,-1.599483856E1,1.639091492E0
5.777620458E0,-2.373614044E0,-1.390159149E1,1.667981415E0
5.787664458E0,-2.323618011E0,-1.246233444E1,1.668280792E0
5.797708458E0,-1.979483643E0,-1.110301117E1,1.269659729E0
5.807753458E0,-1.201551361E0,-9.971364441E0,2.372566223E-1
5.817797458E0,-4.926255798E-1,-8.963809662E0,-2.330653381E-1
5.827841458E0,-9.415420532E-2,-8.532556458E0,-3.100053406E-1
5.837885458E0,-6.571334839E-2,-8.332422638E0,-3.781137085E-1
5.847930458E0,-1.116677856E-1,-8.310717773E0,-3.174897766E-1
5.857974458E0,-3.324586487E-1,-8.284372559E0,2.469863892E-2
5.868018458E0,-4.565505981E-1,-8.056845703E0,1.995350647E-1
5.878062458E0,-3.004252625E-1,-7.763156433E0,4.590953064E-1
5.888107458E0,-1.375639343E-1,-7.571105804E0,9.879455566E-1
5.898151458E0,-2.888992310E-2,-7.394173737E0,1.204245758E0
5.908195458E0,-6.556365967E-2,-7.461683350E0,1.238225098E0
5.918239458E0,-1.474433899E-1,-7.536078644E0,1.095122681E0
5.928284458E0,-3.206332397E-1,-7.530839539E0,7.695497131E-1
5.938328458E0,-4.275109863E-1,-7.365583191E0,3.362008667E-1
5.948372458E0,-5.086422729E-1,-7.207661591E0,-1.869612122E-1
5.958416458E0,-4.478686523E-1,-6.996600494E0,-7.387138367E-1
5.968461458E0,-3.450325012E-1,-6.651418304E0,-1.431473236E0
5.978505458E0,-6.774911499E-1,-6.515950012E0,-2.009720764E0
5.988549458E0,-1.186582489E0,-6.593638458E0,-1.973346405E0
5.998593458E0,-1.812730408E0,-6.668183441E0,-1.713187408E0
6.008638458E0,-2.139650574E0,-6.659052429E0,-1.801653442E0
6.018682458E0,-2.181563416E0,-6.861880646E0,-2.104024658E0
6.028726458E0,-2.200723572E0,-7.090754700E0,-1.938468933E0
6.038771458E0,-2.445614319E0,-7.108417969E0,-1.404978333E0
6.048815458E0,-2.744542694E0,-7.562423859E0,-1.285826111E0
6.058859458E0,-3.288062439E0,-8.163124695E0,-1.850451965E0
6.068903458E0,-4.015848999E0,-8.543783112E0,-2.346520386E0
6.078948458E0,-4.930297394E0,-9.149124298E0,-2.693798218E0
6.088992458E0,-5.768703918E0,-9.619595947E0,-2.589764557E0
6.099036458E0,-6.841522980E0,-1.005563919E1,-2.477498016E0
6.109080458E0,-8.322094116E0,-1.036309982E1,-2.619702301E0
6.119125458E0,-9.564360809E0,-1.056443115E1,-2.824027405E0
6.129169458E0,-1.082758392E1,-1.083626587E1,-2.401905212E0
6.139213458E0,-1.246143631E1,-1.076980408E1,-4.168830872E-1
6.149257458E0,-1.382315460E1,-1.010054581E1,2.316732330E0
6.159302458E0,-1.513697250E1,-9.261989594E0,2.826572113E0
6.169346458E0,-1.564980606E1,-8.243507538E0,2.548899536E0
6.179390458E0,-1.573003922E1,-7.657476196E0,1.634600830E0
6.189434458E0,-1.538665329E1,-7.682174835E0,9.355545044E-2
6.199479458E0,-1.485196518E1,-7.625293121E0,-1.487307129E0
6.209523458E0,-1.416833679E1,-7.629185028E0,-1.426084442E0
6.219567458E0,-1.385878052E1,-8.741072845E0,3.185375977E-1
6.229611458E0,-1.237611374E1,-9.037755890E0,1.953288116E0
6.239656458E0,-9.355694733E0,-8.550818481E0,3.148702240E0
6.249700458E0,-5.906267853E0,-8.007298737E0,5.471721497E0
6.259744458E0,-3.589685211E0,-7.574099579E0,5.041067047E0
6.269788458E0,-2.959046631E0,-7.097939758E0,1.663041687E0
6.279833458E0,-2.704575806E0,-6.762187958E0,-6.459068298E-1
6.289877458E0,-8.449928284E-1,-6.378685455E0,2.895877991E0
6.299921458E0,2.177072754E0,-6.555018768E0,9.299860840E0
6.309965458E0,-3.373983765E-1,-8.140222321E0,2.370320892E0
6.320010542E0,-3.161575470E0,-9.685009918E0,-2.692750397E0
6.330054542E0,-3.771557007E0,-9.671987000E0,-4.488416290E0
6.340098542E0,-3.585044861E0,-9.063053284E0,-4.206402740E0
6.350142542E0,-3.495980072E0,-9.455686798E0,-3.233725433E0
6.360187542E0,-3.512745209E0,-1.014545242E1,-2.663860474E0
6.370231542E0,-3.574117584E0,-1.071471863E1,-2.200723572E0
6.380275542E0,-3.542982330E0,-1.108489883E1,-1.837129669E0
6.390320542E0,-3.527115326E0,-1.102187988E1,-1.509610748E0
6.400364542E0,-3.632496185E0,-1.067609894E1,-1.227896576E0
6.410408542E0,-3.442092133E0,-1.028136978E1,-1.021924896E0
6.420452542E0,-3.287613373E0,-9.900112610E0,-8.400531006E-1
6.430497542E0,-3.376827850E0,-9.348509674E0,-6.749464417E-1
6.440541542E0,-3.388503571E0,-8.553363190E0,-2.784210205E-2
6.450585542E0,-3.301833801E0,-7.819439392E0,4.218228149E-1
6.460629542E0,-3.281176758E0,-7.594307556E0,3.546125793E-1
6.470674542E0,-3.284320221E0,-7.524552612E0,1.672023010E-1
6.480718542E0,-3.278931427E0,-7.569010162E0,1.266366577E-1
6.490762542E0,-3.363206177E0,-7.716902618E0,9.624984741E-2
6.500806542E0,-3.384761353E0,-7.883057098E0,-5.436694336E-1
6.510851542E0,-3.391796722E0,-7.975115662E0,-1.534459076E0
6.520895542E0,-3.227887573E0,-7.763006744E0,-1.872156830E0
6.530939542E0,-3.118165741E0,-7.728129272E0,-1.764680328E0
6.540983542E0,-3.285068665E0,-7.929161224E0,-1.788480835E0
6.551028542E0,-3.526516571E0,-8.144263916E0,-1.887125702E0
6.561072542E0,-3.814068604E0,-8.312364349E0,-1.980381775E0
6.571116542E0,-4.129462738E0,-8.299640808E0,-2.024090881E0
6.581161542E0,-4.390819244E0,-8.161927185E0,-2.022294617E0
6.591205542E0,-4.548291779E0,-7.932454376E0,-1.895807648E0
6.601249542E0,-4.651427307E0,-7.736511841E0,-1.710942078E0
6.611293542E0,-4.692142639E0,-7.637268219E0,-1.553469543E0
6.621338542E0,-4.759652252E0,-7.734266510E0,-1.412013702E0
6.631382542E0,-4.922363892E0,-7.911647644E0,-1.341360626E0
6.641426542E0,-5.194048920E0,-8.017477570E0,-1.340911560E0
6.651470542E0,-5.446873169E0,-8.046367493E0,-1.377884674E0
6.661515542E0,-5.597160645E0,-8.048612823E0,-1.439257050E0
6.671559542E0,-5.654341736E0,-8.110134888E0,-1.502575378E0
6.681603542E0,-5.574857025E0,-8.110284576E0,-1.521585846E0
6.691647542E0,-5.495821381E0,-8.156089325E0,-1.440604248E0
6.701692542E0,-5.469625854E0,-8.274942169E0,-1.284778290E0
6.711736542E0,-5.553152161E0,-8.477770386E0,-1.035696259E0
6.721780542E0,-5.743556213E0,-8.814120941E0,-8.337661743E-1
6.731824542E0,-6.056555328E0,-9.268126831E0,-6.209088135E-1
6.741869542E0,-6.318959656E0,-9.603878632E0,2.308948517E0
6.751913542E0,-6.840175781E0,-1.010713211E1,7.771838379E0
6.761957542E0,-7.926167450E0,-1.064690964E1,5.954617310E0
6.772002542E0,-9.736802216E0,-1.156854309E1,2.082948486E1
6.782046542E0,-1.032328262E1,-1.184262314E1,1.140119110E1
6.792090542E0,-8.085136871E0,-1.049168243E1,-1.964963837E0
6.802134542E0,-6.938521271E0,-9.632169800E0,5.507048035E-1
6.812179542E0,-7.398963776E0,-1.049557434E1,-5.945635986E-1
6.822223542E0,-8.459957428E0,-1.145358215E1,-2.201172638E0
6.832267542E0,-9.364526367E0,-1.184277283E1,-1.956880646E0
6.842311542E0,-9.565258942E0,-1.137334900E1,7.394622803E-2
6.852356542E0,-9.188193054E0,-1.027657974E1,4.392166443E0
6.862400542E0,-8.964857483E0,-9.936936035E0,1.819511307E1
6.872444542E0,-7.027286682E0,-9.718390503E0,8.982071686E0
6.882488542E0,-4.513563995E0,-8.005502472E0,-5.746400299E0
6.892533542E0,-3.751049652E0,-7.047045593E0,-3.874991913E0
6.902577542E0,-4.734055481E0,-8.160280609E0,-4.191134491E0
6.912621542E0,-5.930367737E0,-1.033600616E1,-4.012406158E0
6.922666542E0,-6.229894867E0,-1.191177933E1,-3.636837158E0
6.932710542E0,-6.352040863E0,-1.278251862E1,-2.514022064E0
6.942754542E0,-6.964267731E0,-1.385324203E1,-1.130149841E0
6.952798542E0,-7.330406342E0,-1.419737640E1,-4.090992737E-1
6.962843542E0,-7.326963501E0,-1.396431107E1,-6.080355835E-1
6.972887542E0,-6.891369324E0,-1.366074234E1,-1.055155792E0
6.982931542E0,-6.211333466E0,-1.289583298E1,-1.411414948E0
6.992975542E0,-5.595514069E0,-1.168215683E1,-2.061513062E0
7.003020542E0,-5.311255188E0,-1.055260574E1,-2.826422424E0
7.013064542E0,-5.547463989E0,-9.823471985E0,-2.017205200E0
7.023108542E0,-5.488486633E0,-9.314530334E0,-1.127605133E0
7.033152542E0,-5.005141754E0,-8.791517944E0,-1.441502380E0
7.043197542E0,-4.303251343E0,-8.254584503E0,-1.519340515E0
7.053241542E0,-3.731290741E0,-8.110434265E0,-1.557361450E0
7.063285542E0,-3.194956055E0,-8.089328156E0,-1.068178711E0
7.073330542E0,-2.830314331E0,-8.009394379E0,-8.214916992E-1
7.083374542E0,-2.564916229E0,-7.797285461E0,-1.155147858E0
7.093418542E0,-2.424208832E0,-7.522606659E0,-1.222956848E0
7.103462542E0,-2.070195007E0,-7.149881744E0,-1.199605408E0
7.113507542E0,-1.602417755E0,-6.747668152E0,-1.238823853E0
7.123551542E0,-1.229094086E0,-6.295757904E0,-1.287322998E0
7.133595542E0,-9.183403015E-1,-5.871091003E0,-1.307530975E0
7.143639542E0,-5.272036743E-1,-5.693709869E0,-1.191821594E0
7.153684542E0,-7.229965210E-2,-5.526357880E0,-1.117575989E0
7.163728542E0,4.064048767E-1,-5.267396393E0,-1.010249176E0
7.173772542E0,8.436456299E-1,-5.108426971E0,-7.839198303E-1
7.183816542E0,9.999206543E-1,-5.157973938E0,-6.126759338E-1
7.193861542E0,1.029858398E0,-5.303171997E0,-4.288581848E-1
7.203905542E0,9.639953613E-1,-5.441484375E0,-4.552033997E-1
7.213949542E0,7.686515808E-1,-5.648503876E0,-5.908213806E-1
7.223994542E0,3.673361206E-1,-5.840554504E0,-6.694079590E-1
7.234038542E0,-2.212399292E-1,-6.126160583E0,-7.024891663E-1
7.244082542E0,-8.458909607E-1,-6.596632233E0,-5.525010681E-1
7.254126542E0,-1.488205261E0,-7.270979919E0,1.610650635E-1
7.264171542E0,-2.496957550E0,-7.982450409E0,1.780846710E0
7.274215542E0,-3.900139618E0,-8.885073395E0,3.576362915E0
7.284259542E0,-5.855074310E0,-9.888436890E0,5.297783203E0
7.294303542E0,-8.037835236E0,-1.064002396E1,6.265670471E0
7.304348542E0,-9.322912903E0,-1.112935638E1,4.861440582E0
7.314392542E0,-1.004291565E1,-1.127904510E1,4.387077026E0
7.324436417E0,-1.081785416E1,-1.121437958E1,4.595144348E0
7.334481417E0,-1.108340195E1,-1.015323624E1,3.464545441E0
7.344525417E0,-1.115016312E1,-8.608448639E0,2.255809021E0
7.354569417E0,-1.139610168E1,-6.964567108E0,1.173709259E0
7.364613417E0,-1.149145340E1,-5.786965942E0,3.421884155E-1
7.374658417E0,-1.115959351E1,-5.662275238E0,-1.275946655E0
7.384702417E0,-1.094583801E1,-6.556066589E0,-2.783611450E0
7.394746417E0,-1.057984909E1,-8.349038086E0,-1.916614380E0
7.404790417E0,-1.090976303E1,-1.125988495E1,4.640350342E-1
7.414835417E0,-1.175325897E1,-1.417791687E1,7.203021240E0
7.424879417E0,-1.182466049E1,-1.475556564E1,9.407936096E0
7.434923417E0,-1.103430405E1,-1.288221130E1,-4.188290405E-1
7.444968417E0,-8.377628632E0,-1.094314362E1,-5.740263062E0
7.455012417E0,-5.728437653E0,-8.801098022E0,-5.530698853E0
7.465056417E0,-4.050277405E0,-7.168742523E0,-3.748804321E0
7.475100417E0,-2.790646820E0,-6.089636536E0,-7.436535645E-1
7.485145417E0,-9.428892517E-1,-5.568270721E0,3.173700256E0
7.495189417E0,8.405021667E-1,-5.158423004E0,4.483476562E0
7.505233417E0,1.516945496E0,-4.878205719E0,3.204985199E0
7.515277417E0,1.664538574E-1,-5.512436829E0,7.267387390E-1
7.525322417E0,-1.850002899E0,-6.958429871E0,-1.935325470E0
7.535366417E0,-3.175197144E0,-8.670868835E0,-3.002905426E0
7.545410417E0,-3.980971527E0,-1.032717453E1,-3.287613373E0
7.555455417E0,-4.458927612E0,-1.144205612E1,-3.319048004E0
7.565499417E0,-4.386627960E0,-1.163994461E1,-2.659669189E0
7.575543417E0,-3.884272614E0,-1.102427490E1,-1.748064880E0
7.585587417E0,-3.384761353E0,-1.018856277E1,-9.859996033E-1
7.595632417E0,-3.179238739E0,-9.349707184E0,-4.034111023E-1
7.605676417E0,-3.384761353E0,-8.673563232E0,-1.511856079E-2
7.615720417E0,-3.463048553E0,-8.149203644E0,3.124003601E-1
7.625764417E0,-3.675307159E0,-7.858657837E0,5.632786560E-1
7.635809417E0,-4.124523010E0,-7.858508148E0,5.364843750E-1
7.645853417E0,-4.450994110E0,-7.925269318E0,2.472857666E-1
7.655897417E0,-4.415667572E0,-7.896080017E0,-2.001338196E-1
7.665942417E0,-4.218976593E0,-7.845485229E0,-7.150630188E-1
7.675986417E0,-4.076772308E0,-7.709418182E0,-1.236129456E0
7.686030417E0,-3.851341095E0,-7.470215607E0,-1.725611572E0
7.696074417E0,-3.588487701E0,-7.208859100E0,-2.232756958E0
7.706119417E0,-3.440894623E0,-7.106621704E0,-2.774330750E0
7.716163417E0,-3.497626648E0,-7.220085754E0,-3.103795624E0
7.726207417E0,-3.665427704E0,-7.236252136E0,-2.998115387E0
7.736252417E0,-3.986659698E0,-7.445666656E0,-2.790946198E0
7.746296417E0,-4.328548737E0,-7.789950714E0,-2.730172577E0
7.756340417E0,-4.729115753E0,-8.183332672E0,-2.630479889E0
7.766384417E0,-5.014572144E0,-8.391100616E0,-2.431992645E0
7.776429417E0,-4.990472260E0,-8.419990540E0,-2.137255554E0
7.786473417E0,-5.019960938E0,-8.509654083E0,-1.841770020E0
7.796517417E0,-5.294639740E0,-8.732390900E0,-1.630259857E0
7.806561417E0,-5.400469666E0,-8.897497559E0,-4.019142151E-1
7.816606417E0,-5.392087097E0,-9.041647797E0,2.058369598E0
7.826650417E0,-5.835165710E0,-9.346414032E0,3.420387268E-1
7.836694417E0,-7.747289429E0,-9.624535675E0,5.865702209E0
7.846739417E0,-8.062533875E0,-8.947643280E0,1.482936218E1
7.856783417E0,-5.951324158E0,-7.844587097E0,9.776469727E0
7.866827417E0,-5.162165222E0,-7.701634369E0,3.151396637E0
7.876871417E0,-5.182073822E0,-8.191715240E0,-1.466949463E-1
7.886916417E0,-5.177433472E0,-7.935448151E0,-1.303339691E0
7.896960417E0,-4.885540466E0,-7.316335602E0,-1.105002136E0
7.907004417E0,-4.862338715E0,-7.368576965E0,-8.304730225E-1
