"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.141088750E0,-2.288519624E-1,3.314183998E0,9.230380130E0
4.151132750E0,-2.204510119E-1,3.332022099E0,9.224159862E0
4.161177750E0,-2.083458502E-1,3.346339591E0,9.219256972E0
4.171221750E0,-1.928588783E-1,3.354685906E0,9.216560236E0
4.181266750E0,-1.750711001E-1,3.356464922E0,9.216267875E0
4.191310750E0,-1.570059812E-1,3.351671959E0,9.218337205E0
4.201355750E0,-1.412759844E-1,3.340085701E0,9.222796292E0
4.211399750E0,-1.271089848E-1,3.321650892E0,9.229657415E0
4.221444750E0,-1.105966488E-1,3.296865422E0,9.238752759E0
4.231488750E0,-8.797502314E-2,3.265455349E0,9.250143719E0
4.241532750E0,-5.799931321E-2,3.227010783E0,9.263861872E0
4.251577750E0,-2.173516267E-2,3.182259703E0,9.279485632E0
4.261621750E0,1.865390158E-2,3.133392183E0,9.296106927E0
4.271666750E0,5.997400930E-2,3.084228794E0,9.312359263E0
4.281710750E0,9.786593559E-2,3.040149851E0,9.326521804E0
4.291755750E0,1.281856856E-1,3.007925261E0,9.336597726E0
4.301799750E0,1.465562668E-1,2.995658387E0,9.340270362E0
4.311844750E0,1.486060448E-1,3.009603119E0,9.335753973E0
4.321888750E0,1.334897224E-1,3.051296983E0,9.322438694E0
4.331932750E0,1.057480645E-1,3.114753014E0,9.301786328E0
4.341977750E0,7.402518371E-2,3.189687713E0,9.276664935E0
4.352021750E0,4.714143117E-2,3.264487343E0,9.250783405E0
4.362066750E0,3.005898935E-2,3.329168073E0,9.227775196E0
4.372110750E0,2.432814243E-2,3.377240956E0,9.210306639E0
4.382155750E0,2.719125213E-2,3.406043171E0,9.199686341E0
4.392199750E0,3.355927654E-2,3.415991039E0,9.195976283E0
4.402243750E0,3.868271653E-2,3.409602371E0,9.198326864E0
4.412288750E0,4.053772742E-2,3.390928411E0,9.205219561E0
4.422332750E0,3.886082363E-2,3.364612432E0,9.214877992E0
4.432377750E0,3.475522172E-2,3.335211462E0,9.225576058E0
4.442421750E0,2.994108573E-2,3.307703821E0,9.235491182E0
4.452466750E0,2.588455018E-2,3.287297038E0,9.242786753E0
4.462510750E0,2.319230937E-2,3.277292745E0,9.246345953E0
4.472555750E0,2.250646752E-2,3.277822795E0,9.246160011E0
4.482599750E0,2.457162871E-2,3.285813307E0,9.243318264E0
4.492643750E0,2.863778476E-2,3.297955051E0,9.238981385E0
4.502688750E0,3.283998907E-2,3.311664433E0,9.234062122E0
4.512732750E0,3.529424592E-2,3.325434918E0,9.229102514E0
4.522777750E0,3.526236718E-2,3.338186818E0,9.224498416E0
4.532821750E0,3.253248948E-2,3.349021416E0,9.220580197E0
4.542866750E0,2.707229327E-2,3.357933450E0,9.217356042E0
4.552910750E0,1.944100533E-2,3.365045126E0,9.214780928E0
4.562955750E0,1.043312636E-2,3.369909717E0,9.213017993E0
4.572996875E0,1.047744886E-3,3.371853916E0,9.212312234E0
4.583040875E0,-6.921736888E-3,3.369807391E0,9.213058339E0
4.593085875E0,-1.221846517E-2,3.362980182E0,9.215547498E0
4.603129875E0,-1.522549632E-2,3.351037536E0,9.219892564E0
4.613174875E0,-1.583479103E-2,3.334116571E0,9.226023955E0
4.623218875E0,-1.389465633E-2,3.312711669E0,9.233734093E0
4.633263875E0,-1.052134737E-2,3.288376434E0,9.242432996E0
4.643307875E0,-7.542258374E-3,3.263575469E0,9.251222531E0
4.653351875E0,-5.841930889E-3,3.240354129E0,9.259382905E0
4.663396875E0,-5.334871653E-3,3.220356944E0,9.266356879E0
4.673440875E0,-5.112801940E-3,3.204536133E0,9.271840398E0
4.683485875E0,-4.029154423E-3,3.193099564E0,9.275785514E0
4.693529875E0,-1.298192367E-3,3.185569227E0,9.278375246E0
4.703574875E0,2.732434424E-3,3.181890744E0,9.279637075E0
4.713618875E0,7.277313267E-3,3.181401624E0,9.279802551E0
4.723663875E0,1.276170348E-2,3.183060187E0,9.279227770E0
4.733707875E0,1.948308929E-2,3.185511924E0,9.278374661E0
4.743751875E0,2.664748163E-2,3.188409220E0,9.277361339E0
4.753796875E0,3.432422711E-2,3.191460297E0,9.276287205E0
4.763840875E0,4.173442863E-2,3.194160833E0,9.275327092E0
4.773885875E0,4.673700484E-2,3.196838273E0,9.274381013E0
4.783929875E0,4.837299183E-2,3.199515421E0,9.273448967E0
4.793974875E0,5.002380242E-2,3.199408709E0,9.273477033E0
4.804018875E0,6.006222003E-2,3.189224614E0,9.276925136E0
4.814063875E0,8.595724038E-2,3.161980390E0,9.286042700E0
4.824107875E0,1.270471505E-1,3.116841347E0,9.300820368E0
4.834151875E0,1.744634465E-1,3.060245562E0,9.318828038E0
4.844196875E0,2.140372011E-1,3.002987872E0,9.336613514E0
4.854240875E0,2.346676762E-1,2.955531285E0,9.351249095E0
4.864285875E0,2.325739893E-1,2.926056640E0,9.360566048E0
4.874329875E0,2.125854653E-1,2.920364083E0,9.362818980E0
4.884374875E0,1.846335452E-1,2.941159706E0,9.356900429E0
4.894418875E0,1.571722614E-1,2.987719038E0,9.342640239E0
4.904463875E0,1.372758585E-1,3.055070483E0,9.321148213E0
4.914507875E0,1.295102810E-1,3.134956605E0,9.294695994E0
4.924551875E0,1.341246660E-1,3.217119341E0,9.266512415E0
4.934596875E0,1.486984308E-1,3.291344773E0,9.240185911E0
4.944640875E0,1.688859520E-1,3.348611819E0,9.219239430E0
4.954685875E0,1.900265784E-1,3.383575830E0,9.206052790E0
4.964729875E0,2.063368383E-1,3.395312068E0,9.201379110E0
4.974774875E0,2.133741268E-1,3.386393603E0,9.204505032E0
4.984818875E0,2.099319806E-1,3.362496909E0,9.213340759E0
4.994863875E0,1.978109218E-1,3.331073388E0,9.225015895E0
5.004907875E0,1.804787331E-1,3.300735694E0,9.236269446E0
5.014951875E0,1.607410912E-1,3.278878802E0,9.244415202E0
5.024996875E0,1.396337208E-1,3.269710953E0,9.248004808E0
5.035040875E0,1.174133328E-1,3.273438845E0,9.246994994E0
5.045085875E0,9.380572041E-2,3.287163430E0,9.242394404E0
5.055129875E0,6.774447468E-2,3.306831416E0,9.235604033E0
5.065174875E0,3.722411717E-2,3.328787711E0,9.227886293E0
5.075218875E0,7.430955282E-4,3.350326222E0,9.220163291E0
5.085263875E0,-4.137556490E-2,3.370090688E0,9.212864796E0
5.095307875E0,-8.750975836E-2,3.388162678E0,9.205910702E0
5.105351875E0,-1.356306438E-1,3.404537513E0,9.199284053E0
5.115396875E0,-1.835999951E-1,3.419412245E0,9.192932807E0
5.125440875E0,-2.298432117E-1,3.432556786E0,9.186992036E0
5.135485875E0,-2.722215101E-1,3.442777719E0,9.182008454E0
5.145529875E0,-3.078263026E-1,3.448127629E0,9.178875516E0
5.155574875E0,-3.355778824E-1,3.447332700E0,9.178201332E0
5.165618875E0,-3.561335132E-1,3.440744349E0,9.179898779E0
5.175663875E0,-3.700059593E-1,3.429440804E0,9.183579601E0
5.185707875E0,-3.786233664E-1,3.414357912E0,9.188846773E0
5.195751875E0,-3.833054513E-1,3.395084904E0,9.195791511E0
5.205796875E0,-3.852774613E-1,3.370311128E0,9.204817273E0
5.215840875E0,-3.852829796E-1,3.338946664E0,9.216240394E0
5.225885875E0,-3.844565488E-1,3.301282116E0,9.229834000E0
5.235929875E0,-3.839633361E-1,3.259607256E0,9.244654353E0
5.245974875E0,-3.850903869E-1,3.217938536E0,9.259194040E0
5.256018875E0,-3.877991461E-1,3.180859587E0,9.271884837E0
5.266063875E0,-3.913716853E-1,3.152437734E0,9.281436848E0
5.276107875E0,-3.938007648E-1,3.134849601E0,9.287289326E0
5.286151875E0,-3.927993926E-1,3.128269730E0,9.289549860E0
5.296196875E0,-3.872472421E-1,3.132073928E0,9.288500869E0
5.306240875E0,-3.779771029E-1,3.144394596E0,9.284719475E0
5.316285875E0,-3.664542874E-1,3.162041493E0,9.279186839E0
5.326329875E0,-3.543362984E-1,3.181300175E0,9.273072406E0
5.336374875E0,-3.429645603E-1,3.198728386E0,9.267502933E0
5.346418875E0,-3.332049727E-1,3.211807145E0,9.263334453E0
5.356463875E0,-3.248208329E-1,3.219272286E0,9.261040590E0
5.366507875E0,-3.168774270E-1,3.220196146E0,9.260994982E0
5.376551875E0,-3.085389685E-1,3.212814036E0,9.263839653E0
5.386596875E0,-2.959047435E-1,3.193865841E0,9.270801347E0
5.396640875E0,-2.749282593E-1,3.160216577E0,9.282970573E0
5.406685875E0,-2.457226231E-1,3.111632062E0,9.300186530E0
5.416729875E0,-2.122678884E-1,3.051972629E0,9.320756450E0
5.426774875E0,-1.788774731E-1,2.987303885E0,9.342382962E0
5.436818875E0,-1.509905759E-1,2.925011158E0,9.362564626E0
5.446863875E0,-1.342529576E-1,2.872624784E0,9.379024538E0
5.456907875E0,-1.291851667E-1,2.836652420E0,9.390037769E0
5.466952875E0,-1.325701746E-1,2.822521162E0,9.394248349E0
5.476996875E0,-1.421921882E-1,2.836129679E0,9.390007948E0
5.487040875E0,-1.558956498E-1,2.881159964E0,9.376071110E0
5.497085875E0,-1.695710446E-1,2.954816170E0,9.352882222E0
5.507129875E0,-1.789927728E-1,3.049583164E0,9.322236965E0
5.517174875E0,-1.806557758E-1,3.155426830E0,9.286912766E0
5.527218875E0,-1.734598999E-1,3.261592678E0,9.250298671E0
5.537263875E0,-1.583480085E-1,3.358192774E0,9.215941016E0
5.547307875E0,-1.373147973E-1,3.437229880E0,9.187093778E0
5.557352875E0,-1.139341573E-1,3.492874908E0,9.166402820E0
5.567396875E0,-9.218836228E-2,3.522295466E0,9.155383158E0
5.577441042E0,-7.522963248E-2,3.525239247E0,9.154404919E0
5.587486042E0,-6.501946205E-2,3.503247869E0,9.162921388E0
5.597530042E0,-6.142485425E-2,3.460244521E0,9.179271957E0
5.607575042E0,-6.223820651E-2,3.401719447E0,9.201115986E0
5.617619042E0,-6.636643670E-2,3.335292739E0,9.225373744E0
5.627664042E0,-7.326394476E-2,3.270236325E0,9.248583097E0
5.637708042E0,-8.119524054E-2,3.215941127E0,9.267536262E0
5.647753042E0,-8.680238231E-2,3.179550688E0,9.280033516E0
5.657797042E0,-8.678350677E-2,3.164287409E0,9.285249233E0
5.667842042E0,-7.963464609E-2,3.168616102E0,9.283837130E0
5.677886042E0,-6.567525012E-2,3.187457585E0,9.277494071E0
5.687930042E0,-4.683500052E-2,3.214775485E0,9.268178287E0
5.697975042E0,-2.620483599E-2,3.245486231E0,9.257549803E0
5.708019042E0,-5.154723736E-3,3.275775100E0,9.246911379E0
5.718064042E0,1.479468786E-2,3.303023417E0,9.237202662E0
5.728108042E0,3.333362198E-2,3.325720554E0,9.229007204E0
5.738153042E0,5.033020109E-2,3.343294069E0,9.222578191E0
5.748197042E0,6.594676193E-2,3.355874061E0,9.217909774E0
5.758242042E0,8.055751945E-2,3.363610219E0,9.214973302E0
5.768286042E0,9.440509656E-2,3.366624167E0,9.213741294E0
5.778330042E0,1.083578687E-1,3.364661549E0,9.214304380E0
5.788375042E0,1.235483411E-1,3.357682897E0,9.216659054E0
5.798419042E0,1.402845798E-1,3.345859827E0,9.220718191E0
5.808464042E0,1.580087969E-1,3.329205495E0,9.226457818E0
5.818508042E0,1.743445288E-1,3.308151425E0,9.233734093E0
5.828553042E0,1.878069754E-1,3.283926703E0,9.242113153E0
5.838597042E0,1.964474790E-1,3.259371614E0,9.250622022E0
5.848642042E0,1.992795596E-1,3.237612662E0,9.258199428E0
5.858686042E0,1.972941558E-1,3.221199236E0,9.263965368E0
5.868731042E0,1.924191129E-1,3.211110742E0,9.267569591E0
5.878775042E0,1.877123236E-1,3.207381973E0,9.268957136E0
5.888819042E0,1.851719094E-1,3.210059120E0,9.268081223E0
5.898864042E0,1.864529978E-1,3.218473264E0,9.265137150E0
5.908908042E0,1.926136607E-1,3.231250892E0,9.260562288E0
5.918953042E0,2.038273778E-1,3.246196667E0,9.255093972E0
5.928997042E0,2.183054127E-1,3.261513449E0,9.249376565E0
5.939042042E0,2.336799170E-1,3.275649677E0,9.244004143E0
5.949086042E0,2.471420895E-1,3.288177044E0,9.239205333E0
5.959131042E0,2.572744920E-1,3.298206773E0,9.235352603E0
5.969175042E0,2.677340645E-1,3.302970208E0,9.233352855E0
5.979220042E0,2.861361840E-1,3.296166972E0,9.235232150E0
5.989264042E0,3.207512073E-1,3.268062330E0,9.244078403E0
5.999308042E0,3.737031537E-1,3.211280019E0,9.261972052E0
6.009353042E0,4.394872900E-1,3.127138878E0,9.287838964E0
6.019397042E0,5.084302017E-1,3.024985097E0,9.318104153E0
6.029442042E0,5.685524425E-1,2.918882984E0,9.348420796E0
6.039486042E0,6.106883556E-1,2.823260835E0,9.375092286E0
6.049531042E0,6.316562882E-1,2.752395797E0,9.394755303E0
6.059575042E0,6.332988442E-1,2.719487083E0,9.404223699E0
6.069620042E0,6.195848577E-1,2.734541909E0,9.400770918E0
6.079664042E0,5.966182371E-1,2.799952956E0,9.382984858E0
6.089708042E0,5.726810884E-1,2.907096166E0,9.351840833E0
6.099753042E0,5.556402189E-1,3.040000454E0,9.310519145E0
6.109797042E0,5.494080738E-1,3.182286308E0,9.263223356E0
6.119842042E0,5.530173407E-1,3.319663131E0,9.214668077E0
6.129886042E0,5.649150359E-1,3.440386792E0,9.169553300E0
6.139931042E0,5.809010676E-1,3.537656102E0,9.131464537E0
6.149975042E0,5.985171204E-1,3.607333862E0,9.103022511E0
6.160020042E0,6.142239111E-1,3.646478047E0,9.086364963E0
6.170064042E0,6.245214426E-1,3.653571889E0,9.082812780E0
6.180108042E0,6.300716197E-1,3.631014208E0,9.091470752E0
6.190153042E0,6.334228782E-1,3.585510884E0,9.109280201E0
6.200197042E0,6.370874745E-1,3.526183572E0,9.132154509E0
6.210242042E0,6.413916099E-1,3.462076454E0,9.156349702E0
6.220286042E0,6.453048590E-1,3.401529998E0,9.178740445E0
6.230331042E0,6.466906491E-1,3.351780717E0,9.196926455E0
6.240375042E0,6.430655216E-1,3.317678294E0,9.209537145E0
6.250420042E0,6.339826030E-1,3.300238681E0,9.216430428E0
6.260464042E0,6.206633766E-1,3.297566796E0,9.218293351E0
6.270509042E0,6.041227364E-1,3.305958135E0,9.216386574E0
6.280553042E0,5.852511037E-1,3.320501622E0,9.212374799E0
6.290597042E0,5.650186047E-1,3.336225662E0,9.207956058E0
6.300642042E0,5.440717951E-1,3.348973177E0,9.204589232E0
6.310686042E0,5.232016207E-1,3.356302369E0,9.203129767E0
6.320731042E0,5.025204574E-1,3.356417267E0,9.204240153E0
6.330775042E0,4.827736793E-1,3.348165384E0,9.208301629E0
6.340820042E0,4.647248594E-1,3.330988896E0,9.215456867E0
6.350864042E0,4.509782382E-1,3.304936334E0,9.225514662E0
6.360909042E0,4.441587036E-1,3.271037101E0,9.237918361E0
6.370953042E0,4.456001885E-1,3.231191542E0,9.251861631E0
6.380998042E0,4.555606280E-1,3.188123583E0,9.266306593E0
6.391042042E0,4.725432080E-1,3.144466809E0,9.280362715E0
6.401086042E0,4.933852793E-1,3.101798800E0,9.293627708E0
6.411131042E0,5.154240198E-1,3.059892974E0,9.306314412E0
6.421175042E0,5.365726314E-1,3.017629007E0,9.318911068E0
6.431220042E0,5.554936000E-1,2.974978247E0,9.331507725E0
6.441264042E0,5.710882703E-1,2.933680240E0,9.343633096E0
6.451309042E0,5.831684351E-1,2.895755199E0,9.354710646E0
6.461353042E0,5.927587459E-1,2.862641832E0,9.364294817E0
6.471398042E0,6.016138058E-1,2.835305514E0,9.372043548E0
6.481442042E0,6.104699986E-1,2.813889795E0,9.377923508E0
6.491487042E0,6.188513245E-1,2.796792828E0,9.382487260E0
6.501531042E0,6.253350826E-1,2.781299461E0,9.386662171E0
6.511575042E0,6.286273574E-1,2.764566192E0,9.391384383E0
6.521620042E0,6.276406398E-1,2.745437318E0,9.397060275E0
6.531664042E0,6.224905584E-1,2.724468033E0,9.403503322E0
6.541709042E0,6.152742903E-1,2.701780544E0,9.410521735E0
6.551753042E0,6.103214063E-1,2.675808966E0,9.418261694E0
6.561798042E0,6.132885759E-1,2.643664775E0,9.427142445E0
6.571842250E0,6.277150456E-1,2.602224096E0,9.437717135E0
6.581887250E0,6.498380591E-1,2.550857476E0,9.450234854E0
6.591931250E0,6.700904021E-1,2.492407539E0,9.464406166E0
6.601976250E0,6.762336331E-1,2.433665826E0,9.479244645E0
6.612020250E0,6.577665181E-1,2.384227472E0,9.493097869E0
6.622064250E0,6.100015270E-1,2.353691119E0,9.503901184E0
6.632109250E0,5.382764004E-1,2.348190497E0,9.509592864E0
6.642153250E0,4.524657698E-1,2.366899248E0,9.509425049E0
6.652198250E0,3.635592213E-1,2.403022469E0,9.504178342E0
6.662242250E0,2.820803725E-1,2.446956255E0,9.495732624E0
6.672287250E0,2.166892971E-1,2.488538729E0,9.486639034E0
6.682331250E0,1.732050526E-1,2.518370931E0,9.479657459E0
6.692376250E0,1.518460326E-1,2.530479930E0,9.476798755E0
6.702420250E0,1.469727073E-1,2.521709106E0,9.479213070E0
6.712465250E0,1.523348781E-1,2.490603088E0,9.487348886E0
6.722509250E0,1.624054280E-1,2.438304422E0,9.500757721E0
6.732553250E0,1.727192404E-1,2.369421591E0,9.517988881E0
6.742598250E0,1.803719117E-1,2.291483176E0,9.536911055E0
6.752642250E0,1.847304446E-1,2.213104905E0,9.555319844E0
6.762687250E0,1.862390445E-1,2.143329934E0,9.571183341E0
6.772731250E0,1.844218212E-1,2.090015899E0,9.583001733E0
6.782776250E0,1.785209208E-1,2.057389167E0,9.590171004E0
6.792820250E0,1.687602734E-1,2.045757885E0,9.592835580E0
6.802865250E0,1.545378349E-1,2.053163822E0,9.591493059E0
6.812909250E0,1.352109691E-1,2.075653675E0,9.586943341E0
6.822954250E0,1.091519937E-1,2.108133058E0,9.580185714E0
6.832998250E0,7.457865922E-2,2.145349124E0,9.572252212E0
6.843042250E0,3.174836644E-2,2.182133081E0,9.564171944E0
6.853087250E0,-1.787064763E-2,2.214517154E0,9.556761768E0
6.863131250E0,-7.201624030E-2,2.240294604E0,9.550497061E0
6.873176250E0,-1.270246022E-1,2.258728097E0,9.545580722E0
6.883220250E0,-1.782236082E-1,2.269673939E0,9.542165363E0
6.893265250E0,-2.210704879E-1,2.274429772E0,9.540136380E0
6.903309250E0,-2.519414659E-1,2.274826359E0,9.539276254E0
6.913354250E0,-2.699445130E-1,2.272626198E0,9.539308414E0
6.923398250E0,-2.764759077E-1,2.268834132E0,9.540023528E0
6.933443250E0,-2.729753807E-1,2.263083103E0,9.541490595E0
6.943487250E0,-2.611994721E-1,2.254896271E0,9.543758145E0
6.953531250E0,-2.443995079E-1,2.244017087E0,9.546766537E0
6.963576250E0,-2.255728622E-1,2.230843749E0,9.550316967E0
6.973620250E0,-2.071837709E-1,2.217028094E0,9.553949842E0
6.983665250E0,-1.907973328E-1,2.205234991E0,9.557020215E0
6.993709250E0,-1.775971887E-1,2.198123607E0,9.558912959E0
7.003754250E0,-1.676908907E-1,2.197557597E0,9.559221691E0
7.013798250E0,-1.602617657E-1,2.203605664E0,9.557956939E0
7.023843250E0,-1.536978093E-1,2.215076878E0,9.555412815E0
7.033887250E0,-1.461629958E-1,2.229415420E0,9.552195677E0
7.043932250E0,-1.369029980E-1,2.244455921E0,9.548810139E0
7.053976250E0,-1.263594631E-1,2.259667160E0,9.545367299E0
7.064020250E0,-1.158460963E-1,2.276163617E0,9.541580642E0
7.074065250E0,-1.053782464E-1,2.294754108E0,9.537247855E0
7.084109250E0,-9.382493399E-2,2.315219656E0,9.532421563E0
7.094154250E0,-7.910344482E-2,2.336771177E0,9.527294725E0
7.104198250E0,-5.695574510E-2,2.357614747E0,9.522316405E0
7.114243250E0,-2.329072989E-2,2.373820597E0,9.518431515E0
7.124287250E0,2.435237640E-2,2.380666517E0,9.516718866E0
7.134332250E0,8.649276311E-2,2.373810218E0,9.518069572E0
7.144376250E0,1.605919689E-1,2.350492546E0,9.522892941E0
7.154421250E0,2.382622703E-1,2.311058923E0,9.530914736E0
7.164465250E0,3.083646850E-1,2.260022378E0,9.541138008E0
7.174509250E0,3.603844025E-1,2.205331909E0,9.552106215E0
7.184554250E0,3.850308184E-1,2.156481199E0,9.562292649E0
7.194598250E0,3.772481379E-1,2.122546152E0,9.570192237E0
7.204643250E0,3.372059300E-1,2.112675760E0,9.573870136E0
7.214687250E0,2.721499183E-1,2.134598433E0,9.571077506E0
7.224732250E0,1.943443269E-1,2.190321814E0,9.560377686E0
7.234776250E0,1.157684928E-1,2.276002234E0,9.541619818E0
7.244821250E0,4.619076070E-2,2.384529480E0,9.515670460E0
7.254865250E0,-7.404949876E-3,2.506948103E0,9.484263895E0
7.264910250E0,-4.409412276E-2,2.634241987E0,9.449599262E0
7.274954250E0,-6.650010953E-2,2.758416090E0,9.413969253E0
7.284999250E0,-8.091598118E-2,2.873571740E0,9.379346135E0
7.295043250E0,-9.359755953E-2,2.975393107E0,9.347426185E0
7.305087250E0,-1.091372386E-1,3.061219415E0,9.319502222E0
7.315132250E0,-1.286558840E-1,3.130182061E0,9.296316842E0
7.325176250E0,-1.495695289E-1,3.180683586E0,9.278845947E0
7.335221250E0,-1.679688345E-1,3.212372279E0,9.267607598E0
7.345265250E0,-1.791683538E-1,3.226039853E0,9.262649159E0
7.355310250E0,-1.801777111E-1,3.223730203E0,9.263433271E0
7.365354250E0,-1.700189414E-1,3.207894481E0,9.269121442E0
7.375399250E0,-1.492545741E-1,3.182023183E0,9.278391618E0
7.385443250E0,-1.215241630E-1,3.150048561E0,9.289700133E0
7.395487250E0,-9.233033999E-2,3.115903161E0,9.301544253E0
7.405532250E0,-6.777014761E-2,3.083209332E0,9.312643438E0
7.415576250E0,-5.377834527E-2,3.055344425E0,9.321914198E0
7.425621250E0,-5.378240635E-2,3.034382450E0,9.328758364E0
7.435665250E0,-6.865426032E-2,3.020630968E0,9.333122726E0
7.445710250E0,-9.735273278E-2,3.013421936E0,9.335197318E0
7.455754250E0,-1.369664494E-1,3.011297642E0,9.335385599E0
7.465799250E0,-1.818920234E-1,3.011728290E0,9.334479280E0
7.475843250E0,-2.253016427E-1,3.012517371E0,9.333278262E0
7.485888250E0,-2.615875262E-1,3.012395165E0,9.332370774E0
7.495932250E0,-2.891492908E-1,3.011889965E0,9.331720564E0
7.505977250E0,-3.088725156E-1,3.012284068E0,9.330961595E0
7.516021250E0,-3.221678415E-1,3.014424733E0,9.329820803E0
7.526065250E0,-3.311428059E-1,3.018399378E0,9.328221005E0
7.536110250E0,-3.378076085E-1,3.023542004E0,9.326316567E0
7.546154250E0,-3.432545822E-1,3.028814439E0,9.324406866E0
7.556199250E0,-3.477330378E-1,3.033311240E0,9.322779002E0
7.566243250E0,-3.527272177E-1,3.037137365E0,9.321345264E0
7.576288792E0,-3.583855318E-1,3.041693223E0,9.319643725E0
7.586332792E0,-3.643098211E-1,3.049043466E0,9.317011893E0
7.596377792E0,-3.704509324E-1,3.061761745E0,9.312597830E0
7.606421792E0,-3.762697525E-1,3.081047324E0,9.306001586E0
7.616466792E0,-3.810588048E-1,3.105942429E0,9.297527216E0
7.626510792E0,-3.847904979E-1,3.134328907E0,9.287842473E0
7.636554792E0,-3.880207191E-1,3.163355655E0,9.277861860E0
7.646599792E0,-3.921791492E-1,3.190508662E0,9.268384693E0
7.656643792E0,-3.980143050E-1,3.214440439E0,9.259862961E0
7.666688792E0,-4.053849761E-1,3.234695486E0,9.252486699E0
7.676732792E0,-4.143568342E-1,3.250943729E0,9.246392146E0
7.686777792E0,-4.254138459E-1,3.262637284E0,9.241770507E0
7.696821792E0,-4.386695569E-1,3.268969526E0,9.238912972E0
7.706866792E0,-4.522775626E-1,3.267381422E0,9.238818247E0
7.716910792E0,-4.622801751E-1,3.253217419E0,9.243320603E0
7.726955792E0,-4.651239319E-1,3.221421722E0,9.254306937E0
7.736999792E0,-4.611062735E-1,3.171576840E0,9.271708835E0
7.747043792E0,-4.544368662E-1,3.109914443E0,9.292901484E0
7.757088792E0,-4.486973490E-1,3.045532798E0,9.314478294E0
7.767132792E0,-4.465751386E-1,2.986302257E0,9.333737853E0
7.777177792E0,-4.496741994E-1,2.937623602E0,9.349024229E0
7.787221792E0,-4.570101893E-1,2.903196951E0,9.359417070E0
7.797266792E0,-4.662032914E-1,2.884643735E0,9.364698860E0
7.807310792E0,-4.769378291E-1,2.882919976E0,9.364688920E0
7.817355792E0,-4.937315076E-1,2.899317615E0,9.358754581E0
7.827399792E0,-5.208751232E-1,2.934221107E0,9.346397075E0
7.837444792E0,-5.563360376E-1,2.985205904E0,9.328190600E0
7.847488792E0,-5.951519382E-1,3.048677430E0,9.305237939E0
7.857532792E0,-6.315676298E-1,3.119334892E0,9.279384475E0
7.867577792E0,-6.609186789E-1,3.191916964E0,9.252618846E0
7.877621792E0,-6.808743489E-1,3.261215241E0,9.226970619E0
7.887666792E0,-6.905215238E-1,3.322186205E0,9.204474626E0
7.897710792E0,-6.905910326E-1,3.369904455E0,9.187106642E0
7.907755792E0,-6.844021934E-1,3.400298866E0,9.176364137E0
7.917799792E0,-6.759628339E-1,3.411477573E0,9.172840020E0
7.927844792E0,-6.683640848E-1,3.403188853E0,9.176475234E0
7.937888792E0,-6.637653228E-1,3.376321774E0,9.186727742E0
7.947933792E0,-6.631909069E-1,3.332662369E0,9.202697073E0
7.957977792E0,-6.662924163E-1,3.276744276E0,9.222531998E0
7.968021792E0,-6.725361463E-1,3.215120470E0,9.243743357E0
7.978066792E0,-6.810943504E-1,3.155812454E0,9.263533843E0
7.988110792E0,-6.899044233E-1,3.105810574E0,9.279766883E0
7.998155792E0,-6.959714212E-1,3.069951647E0,9.291239120E0
8.008199792E0,-6.964086467E-1,3.051196995E0,9.297382205E0
8.018244792E0,-6.899745899E-1,3.049559775E0,9.298399036E0
8.028288792E0,-6.773243581E-1,3.061807645E0,9.295303520E0
8.038333792E0,-6.603608546E-1,3.083493799E0,9.289353393E0
8.048377792E0,-6.419821056E-1,3.110521676E0,9.281628052E0
8.058422792E0,-6.248882092E-1,3.139920014E0,9.272891727E0
8.068466792E0,-6.104208820E-1,3.169929679E0,9.263640262E0
8.078510792E0,-5.990709979E-1,3.198871350E0,9.254427974E0
8.088555792E0,-5.892784100E-1,3.225092312E0,9.245952435E0
8.098599792E0,-5.796838966E-1,3.247896745E0,9.238573249E0
8.108644792E0,-5.691771444E-1,3.266424525E0,9.232692704E0
8.118688792E0,-5.578760115E-1,3.279505916E0,9.228744079E0
8.128733792E0,-5.470565794E-1,3.287323351E0,9.226609846E0
8.138777792E0,-5.375515649E-1,3.291822783E0,9.225564364E0
8.148822792E0,-5.295718697E-1,3.295301584E0,9.224783760E0
8.158866792E0,-5.219337250E-1,3.299343472E0,9.223774531E0
8.168911792E0,-5.135267811E-1,3.304379094E0,9.222443705E0
8.178955792E0,-5.029865536E-1,3.310449381E0,9.220847415E0
8.188999792E0,-4.904898112E-1,3.318887206E0,9.218486894E0
8.199044792E0,-4.774770886E-1,3.330823712E0,9.214864544E0
8.209088792E0,-4.643177471E-1,3.346720829E0,9.209775712E0
8.219133792E0,-4.506380033E-1,3.366088854E0,9.203394645E0
8.229177792E0,-4.356662442E-1,3.388214133E0,9.195993825E0
8.239222792E0,-4.193169907E-1,3.410746671E0,9.188421096E0
8.249266792E0,-4.021801903E-1,3.430114988E0,9.181974540E0
8.259311792E0,-3.852118628E-1,3.442743512E0,9.177975045E0
8.269355792E0,-3.694959359E-1,3.447221895E0,9.176940672E0
8.279400792E0,-3.555862869E-1,3.444772789E0,9.178409493E0
8.289444792E0,-3.455711394E-1,3.439300672E0,9.180843689E0
8.299488792E0,-3.421410896E-1,3.436525291E0,9.182011378E0
8.309533792E0,-3.466640937E-1,3.442046817E0,9.179773064E0
