"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.919117292E0,-2.738648224E1,-7.637603760E0,-3.013562012E1
3.929161292E0,-2.738185883E1,-7.515655518E0,-3.026318359E1
3.939205292E0,-2.734185791E1,-7.758514404E0,-3.012353516E1
3.949249292E0,-2.751239014E1,-7.608978271E0,-3.005541992E1
3.959294292E0,-2.740750885E1,-7.704132080E0,-3.029956055E1
3.969338292E0,-2.733224487E1,-7.571624756E0,-3.032891846E1
3.979382292E0,-2.743527985E1,-7.683013916E0,-3.031481934E1
3.989427292E0,-2.746205902E1,-7.790191650E0,-3.029077148E1
3.999471292E0,-2.750200653E1,-7.657897949E0,-3.008618164E1
4.009515292E0,-2.756787109E1,-7.766052246E0,-3.006042480E1
4.019560292E0,-2.757729340E1,-7.703796387E0,-3.010729980E1
4.029604292E0,-2.762616730E1,-7.678649902E0,-2.980895996E1
4.039648292E0,-2.760382843E1,-7.823822021E0,-2.963458252E1
4.049693292E0,-2.770457458E1,-7.925415039E0,-2.991027832E1
4.059737292E0,-2.789559174E1,-8.087615967E0,-2.967071533E1
4.069781292E0,-2.795896149E1,-8.213806152E0,-2.963500977E1
4.079826292E0,-2.802760315E1,-8.308441162E0,-2.944561768E1
4.089870292E0,-2.823371887E1,-8.414093018E0,-2.944433594E1
4.099914292E0,-2.815384674E1,-8.541778564E0,-2.943200684E1
4.109959292E0,-2.819919586E1,-8.802978516E0,-2.939465332E1
4.120003292E0,-2.820044708E1,-9.044860840E0,-2.899670410E1
4.130047292E0,-2.839701080E1,-9.140167236E0,-2.907495117E1
4.140092292E0,-2.850648499E1,-9.249664307E0,-2.897967529E1
4.150136292E0,-2.849063110E1,-9.387268066E0,-2.894915771E1
4.160180292E0,-2.851872253E1,-9.699462891E0,-2.883483887E1
4.170224292E0,-2.866361237E1,-9.622100830E0,-2.868054199E1
4.180269292E0,-2.879444885E1,-9.616882324E0,-2.871649170E1
4.190313292E0,-2.903005219E1,-9.487731934E0,-2.848431396E1
4.200357292E0,-2.924998474E1,-9.274322510E0,-2.818505859E1
4.210402292E0,-2.936326599E1,-9.334259033E0,-2.805749512E1
4.220446292E0,-2.932741547E1,-9.338928223E0,-2.808697510E1
4.230490292E0,-2.953038025E1,-9.340148926E0,-2.807330322E1
4.240535292E0,-2.933914185E1,-9.580230713E0,-2.817218018E1
4.250579292E0,-2.917816162E1,-9.816223145E0,-2.825939941E1
4.260623292E0,-2.909438324E1,-1.009167480E1,-2.838140869E1
4.270668292E0,-2.902886200E1,-1.042578125E1,-2.834143066E1
4.280712292E0,-2.894061279E1,-1.051098633E1,-2.837609863E1
4.290756292E0,-2.914019012E1,-1.070574951E1,-2.839489746E1
4.300801292E0,-2.908861542E1,-1.071505737E1,-2.810845947E1
4.310845292E0,-2.909280396E1,-1.075726318E1,-2.792987061E1
4.320889292E0,-2.924654388E1,-1.063815308E1,-2.789514160E1
4.330934292E0,-2.937977600E1,-1.069659424E1,-2.766583252E1
4.340978292E0,-2.949327850E1,-1.059939575E1,-2.783148193E1
4.351022292E0,-2.944360352E1,-1.063125610E1,-2.787634277E1
4.361066292E0,-2.947289276E1,-1.049566650E1,-2.812310791E1
4.371111292E0,-2.940787506E1,-1.043344116E1,-2.790649414E1
4.381155292E0,-2.920921326E1,-1.056448364E1,-2.794073486E1
4.391199042E0,-2.928742218E1,-1.053234863E1,-2.814422607E1
4.401244042E0,-2.927355957E1,-1.069082642E1,-2.826324463E1
4.411288042E0,-2.913899994E1,-1.079891968E1,-2.838098145E1
4.421332042E0,-2.883158112E1,-1.097698975E1,-2.853967285E1
4.431377042E0,-2.866857147E1,-1.112164307E1,-2.842663574E1
4.441421042E0,-2.862000275E1,-1.115957642E1,-2.865948486E1
4.451465042E0,-2.862000275E1,-1.115957642E1,-2.865948486E1
4.461510042E0,-2.850489044E1,-1.132971191E1,-2.866253662E1
4.471554042E0,-2.820445251E1,-1.137405396E1,-2.888269043E1
4.481598042E0,-2.816091156E1,-1.142703247E1,-2.886621094E1
4.491643042E0,-2.793484497E1,-1.146856689E1,-2.889282227E1
4.501687042E0,-2.788758850E1,-1.150033569E1,-2.897192383E1
4.511731042E0,-2.778308105E1,-1.166732788E1,-2.917041016E1
4.521776042E0,-2.771063232E1,-1.168038940E1,-2.917327881E1
4.531820042E0,-2.783695221E1,-1.173480225E1,-2.935394287E1
4.541864042E0,-2.774848175E1,-1.164346313E1,-2.925909424E1
4.551909042E0,-2.772153473E1,-1.162133789E1,-2.939471436E1
4.561953042E0,-2.767101288E1,-1.171771240E1,-2.924182129E1
4.571997042E0,-2.768110657E1,-1.163171387E1,-2.913336182E1
4.582041042E0,-2.756587982E1,-1.156646729E1,-2.923529053E1
4.592086042E0,-2.761560822E1,-1.168539429E1,-2.927349854E1
4.602130042E0,-2.747356415E1,-1.172763062E1,-2.918872070E1
4.612174042E0,-2.746316528E1,-1.181649780E1,-2.914929199E1
4.622219042E0,-2.751171112E1,-1.174920654E1,-2.935510254E1
4.632263042E0,-2.750067902E1,-1.201947021E1,-2.940075684E1
4.642307042E0,-2.735039520E1,-1.209231567E1,-2.941864014E1
4.652352042E0,-2.731809998E1,-1.211614990E1,-2.925073242E1
4.662396042E0,-2.715305328E1,-1.235156250E1,-2.940502930E1
4.672440042E0,-2.711540222E1,-1.226086426E1,-2.963323975E1
4.682485042E0,-2.715355682E1,-1.230807495E1,-2.953613281E1
4.692529042E0,-2.707395935E1,-1.248184204E1,-2.928723145E1
4.702573042E0,-2.720180511E1,-1.249063110E1,-2.934606934E1
4.712618042E0,-2.718183136E1,-1.245877075E1,-2.941168213E1
4.722662042E0,-2.720315552E1,-1.252847290E1,-2.935827637E1
4.732706042E0,-2.724334717E1,-1.241891479E1,-2.949847412E1
4.742751042E0,-2.737400055E1,-1.231369019E1,-2.947686768E1
4.752795042E0,-2.734182739E1,-1.205859375E1,-2.950494385E1
4.762839042E0,-2.744845581E1,-1.175997925E1,-2.948541260E1
4.772884042E0,-2.740653992E1,-1.170861816E1,-2.955145264E1
4.782928042E0,-2.740806580E1,-1.157882690E1,-2.959307861E1
4.792972042E0,-2.732708740E1,-1.153909302E1,-2.968176270E1
4.803017042E0,-2.716628265E1,-1.162646484E1,-2.977606201E1
4.813061042E0,-2.693312073E1,-1.163143921E1,-3.005084229E1
4.823105042E0,-2.681713867E1,-1.180709839E1,-3.005371094E1
4.833149042E0,-2.683499908E1,-1.190084839E1,-3.020770264E1
4.843194042E0,-2.682672119E1,-1.206701660E1,-3.007000732E1
4.853238042E0,-2.684961700E1,-1.214892578E1,-2.990991211E1
4.863282042E0,-2.693225861E1,-1.216937256E1,-2.985882568E1
4.873327042E0,-2.704507446E1,-1.205163574E1,-2.986779785E1
4.883371042E0,-2.724526978E1,-1.183743286E1,-2.959918213E1
4.893415042E0,-2.737763977E1,-1.173632812E1,-2.966345215E1
4.903460042E0,-2.729174805E1,-1.156033325E1,-2.966900635E1
4.913504042E0,-2.732923889E1,-1.118264771E1,-2.951983643E1
4.923548042E0,-2.748620605E1,-1.101644897E1,-2.961389160E1
4.933593042E0,-2.748455811E1,-1.069409180E1,-2.958996582E1
4.943637042E0,-2.741238403E1,-1.052621460E1,-2.963519287E1
4.953681042E0,-2.737756348E1,-1.030770874E1,-2.963525391E1
4.963726042E0,-2.741564941E1,-1.020962524E1,-2.951141357E1
4.973770042E0,-2.742057037E1,-1.016577148E1,-2.977990723E1
4.983814042E0,-2.733787537E1,-1.019842529E1,-2.994287109E1
4.993859042E0,-2.737809753E1,-1.013348389E1,-3.004016113E1
5.003903042E0,-2.728601837E1,-1.019784546E1,-3.005480957E1
5.013947042E0,-2.737696838E1,-9.975738525E0,-3.003234863E1
5.023991042E0,-2.735143280E1,-9.986450195E0,-3.003961182E1
5.034036042E0,-2.738945007E1,-9.824554443E0,-2.998986816E1
5.044080042E0,-2.740941620E1,-9.692413330E0,-2.994122314E1
5.054124042E0,-2.735163879E1,-9.650207520E0,-2.987646484E1
5.064169042E0,-2.748763275E1,-9.568634033E0,-2.983221436E1
5.074213042E0,-2.768807220E1,-9.675476074E0,-2.972534180E1
5.084257042E0,-2.769709778E1,-9.500762939E0,-2.978442383E1
5.094302042E0,-2.794663239E1,-9.360870361E0,-2.972259521E1
5.104346042E0,-2.795791626E1,-9.302551270E0,-2.961437988E1
5.114390042E0,-2.802533722E1,-9.247497559E0,-2.962567139E1
5.124435042E0,-2.799809265E1,-9.269561768E0,-2.962353516E1
5.134479042E0,-2.812163544E1,-9.235687256E0,-2.938427734E1
5.144523042E0,-2.807548523E1,-9.420959473E0,-2.938165283E1
5.154568042E0,-2.792061615E1,-9.397827148E0,-2.945507812E1
5.164612042E0,-2.802844238E1,-9.406524658E0,-2.948315430E1
5.174656042E0,-2.802844238E1,-9.406524658E0,-2.948315430E1
5.184701042E0,-2.811808014E1,-9.553710938E0,-2.947833252E1
5.194745042E0,-2.820273590E1,-9.801452637E0,-2.936688232E1
5.204789042E0,-2.818838501E1,-9.934356689E0,-2.924426270E1
5.214834042E0,-2.836816406E1,-1.008078003E1,-2.925689697E1
5.224878042E0,-2.839321136E1,-1.010949707E1,-2.915051270E1
5.234922042E0,-2.842823029E1,-1.031661987E1,-2.917712402E1
5.244966042E0,-2.832487488E1,-1.039273071E1,-2.909210205E1
5.255011042E0,-2.835543060E1,-1.042846680E1,-2.905554199E1
5.265055042E0,-2.835399628E1,-1.040478516E1,-2.909948730E1
5.275099042E0,-2.838968658E1,-1.049746704E1,-2.913165283E1
5.285144042E0,-2.849808502E1,-1.033630371E1,-2.903613281E1
5.295188042E0,-2.844493866E1,-1.043981934E1,-2.895904541E1
5.305232042E0,-2.851329803E1,-1.041537476E1,-2.889208984E1
5.315277042E0,-2.872880554E1,-1.047598267E1,-2.863781738E1
5.325321042E0,-2.883882141E1,-1.032238770E1,-2.862896729E1
5.335365042E0,-2.910077667E1,-9.949981689E0,-2.855462646E1
5.345410042E0,-2.929372406E1,-9.772949219E0,-2.826593018E1
5.355454042E0,-2.965066528E1,-9.383361816E0,-2.794213867E1
5.365498042E0,-2.978195953E1,-9.149566650E0,-2.804376221E1
5.375543042E0,-2.986820984E1,-8.924011230E0,-2.770947266E1
5.385587042E0,-2.983336639E1,-8.826324463E0,-2.803680420E1
5.395631167E0,-2.970951843E1,-8.589935303E0,-2.828332520E1
5.405676167E0,-2.946469116E1,-8.486511230E0,-2.815185547E1
5.415720167E0,-2.946900940E1,-8.477935791E0,-2.835241699E1
5.425764167E0,-2.949684906E1,-8.456329346E0,-2.831658936E1
5.435809167E0,-2.940912628E1,-8.384490967E0,-2.865692139E1
5.445853167E0,-2.923497009E1,-8.104949951E0,-2.865490723E1
5.455897167E0,-2.924475861E1,-7.845672607E0,-2.885290527E1
5.465941167E0,-2.919271088E1,-7.495361328E0,-2.879162598E1
5.475986167E0,-2.920451355E1,-7.207885742E0,-2.884082031E1
5.486030167E0,-2.923399353E1,-6.968261719E0,-2.881610107E1
5.496074167E0,-2.917275238E1,-6.635620117E0,-2.907385254E1
5.506119167E0,-2.900975800E1,-6.129852295E0,-2.923870850E1
5.516163167E0,-2.904287720E1,-5.720550537E0,-2.960406494E1
5.526207167E0,-2.890809631E1,-5.441162109E0,-2.963592529E1
5.536252167E0,-2.888183594E1,-4.880981445E0,-2.964459229E1
5.546296167E0,-2.887573242E1,-4.567962646E0,-2.976293945E1
5.556340167E0,-2.883521271E1,-4.211914062E0,-3.006488037E1
5.566385167E0,-2.859300232E1,-3.872131348E0,-3.020172119E1
5.576429167E0,-2.826957703E1,-3.506286621E0,-3.058935547E1
5.586473167E0,-2.808628082E1,-2.994537354E0,-3.075402832E1
5.596518167E0,-2.798583221E1,-2.587127686E0,-3.078460693E1
5.606562167E0,-2.758048248E1,-2.204010010E0,-3.126239014E1
5.616606167E0,-2.729708862E1,-1.687316895E0,-3.144323730E1
5.626651167E0,-2.715341187E1,-1.285186768E0,-3.159881592E1
5.636695167E0,-2.688530731E1,-5.717773438E-1,-3.176660156E1
5.646739167E0,-2.664698029E1,-2.072143555E-2,-3.173876953E1
5.656784167E0,-2.637518311E1,8.257141113E-1,-3.205737305E1
5.666828167E0,-2.604717255E1,1.326599121E0,-3.230377197E1
5.676872167E0,-2.580648804E1,1.922149658E0,-3.243176270E1
5.686916167E0,-2.553412628E1,2.563385010E0,-3.263421631E1
5.696961167E0,-2.525743103E1,3.290557861E0,-3.255871582E1
5.707005167E0,-2.522483826E1,3.907836914E0,-3.289495850E1
5.717049167E0,-2.473038483E1,4.541870117E0,-3.323419189E1
5.727094167E0,-2.450732422E1,5.049560547E0,-3.333239746E1
5.737138167E0,-2.420299530E1,5.909698486E0,-3.335443115E1
5.747182167E0,-2.396668243E1,6.470794678E0,-3.346685791E1
5.757227167E0,-2.356133270E1,7.079589844E0,-3.364392090E1
5.767271167E0,-2.317041016E1,7.631378174E0,-3.349890137E1
5.777315167E0,-2.275685883E1,8.145446777E0,-3.395001221E1
5.787360167E0,-2.238228607E1,8.696350098E0,-3.393603516E1
5.797404167E0,-2.184939575E1,9.223449707E0,-3.403808594E1
5.807448167E0,-2.156990051E1,9.842468262E0,-3.412896729E1
5.817493167E0,-2.106457520E1,1.023739624E1,-3.423864746E1
5.827537167E0,-2.058620453E1,1.071978760E1,-3.433795166E1
5.837581167E0,-2.006108093E1,1.126782227E1,-3.439465332E1
5.847626167E0,-1.947036743E1,1.161019897E1,-3.459625244E1
5.857670167E0,-1.898451996E1,1.196398926E1,-3.492706299E1
5.867714167E0,-1.844082642E1,1.224484253E1,-3.488867188E1
5.877759167E0,-1.791696167E1,1.275790405E1,-3.496649170E1
5.887803167E0,-1.791487122E1,1.275482178E1,-3.496545410E1
5.897847167E0,-1.726895905E1,1.307815552E1,-3.494744873E1
5.907891167E0,-1.683049774E1,1.356915283E1,-3.503924561E1
5.917936167E0,-1.625258636E1,1.397363281E1,-3.534722900E1
5.927980167E0,-1.575115204E1,1.439895630E1,-3.524432373E1
5.938024167E0,-1.528094482E1,1.474328613E1,-3.536071777E1
5.948069167E0,-1.460173798E1,1.508508301E1,-3.553503418E1
5.958113167E0,-1.387616730E1,1.538290405E1,-3.553375244E1
5.968157167E0,-1.333905792E1,1.581396484E1,-3.574536133E1
5.978202167E0,-1.262370300E1,1.612966919E1,-3.565191650E1
5.988246167E0,-1.197593689E1,1.637097168E1,-3.583813477E1
5.998290167E0,-1.131620789E1,1.655517578E1,-3.583618164E1
6.008335167E0,-1.068686676E1,1.696463013E1,-3.590057373E1
6.018379167E0,-1.005065155E1,1.722827148E1,-3.602319336E1
6.028423167E0,-9.544952393E0,1.753506470E1,-3.622363281E1
6.038468167E0,-9.045761108E0,1.780612183E1,-3.614752197E1
6.048512167E0,-8.418304443E0,1.789859009E1,-3.621063232E1
6.058556167E0,-8.064010620E0,1.801873779E1,-3.616076660E1
6.068601167E0,-7.802566528E0,1.821810913E1,-3.603381348E1
6.078645167E0,-7.424507141E0,1.830184937E1,-3.598718262E1
6.088689167E0,-7.072807312E0,1.832556152E1,-3.595977783E1
6.098734167E0,-6.585762024E0,1.833035278E1,-3.625830078E1
6.108778167E0,-5.919479370E0,1.859008789E1,-3.632635498E1
6.118822167E0,-5.538551331E0,1.868872070E1,-3.618939209E1
6.128866167E0,-5.080917358E0,1.894021606E1,-3.585095215E1
6.138911167E0,-4.595794678E0,1.890435791E1,-3.597094727E1
6.148955167E0,-4.024673462E0,1.890756226E1,-3.633367920E1
6.158999167E0,-3.515289307E0,1.888253784E1,-3.636407471E1
6.169044167E0,-3.163169861E0,1.879779053E1,-3.629815674E1
6.179088167E0,-2.755775452E0,1.894726562E1,-3.637774658E1
6.189132167E0,-2.398185730E0,1.897067261E1,-3.623223877E1
6.199177167E0,-2.101043701E0,1.880111694E1,-3.624444580E1
6.209221167E0,-1.771209717E0,1.888076782E1,-3.628747559E1
6.219265167E0,-1.419075012E0,1.881045532E1,-3.658673096E1
6.229310167E0,-9.476165771E-1,1.883679199E1,-3.650238037E1
6.239354167E0,-7.806472778E-1,1.879687500E1,-3.648541260E1
6.249398167E0,-5.385818481E-1,1.871740723E1,-3.641302490E1
6.259443167E0,-2.265930176E-1,1.880746460E1,-3.650115967E1
6.269487167E0,-9.560394287E-2,1.863134766E1,-3.663757324E1
6.279531167E0,1.735916138E-1,1.851217651E1,-3.684375000E1
6.289576167E0,3.364181519E-1,1.856674194E1,-3.670709229E1
6.299620167E0,3.502349854E-1,1.837033081E1,-3.678100586E1
6.309664167E0,5.753479004E-1,1.840704346E1,-3.679705811E1
6.319709167E0,5.433273315E-1,1.830950928E1,-3.675457764E1
6.329753167E0,6.403656006E-1,1.827050781E1,-3.684075928E1
6.339797167E0,7.715530396E-1,1.805508423E1,-3.697845459E1
6.349842167E0,9.693374634E-1,1.801806641E1,-3.697705078E1
6.359886167E0,1.207427979E0,1.780435181E1,-3.704498291E1
6.369930167E0,1.219459534E0,1.770367432E1,-3.702941895E1
6.379974167E0,1.192100525E0,1.765228271E1,-3.748986816E1
6.390019167E0,1.323196411E0,1.760766602E1,-3.731597900E1
6.400063167E0,1.188591003E0,1.753744507E1,-3.743530273E1
6.410107167E0,1.132804871E0,1.729077148E1,-3.773126221E1
6.420152167E0,1.149543762E0,1.715545654E1,-3.773175049E1
6.430196167E0,1.160812378E0,1.703677368E1,-3.758886719E1
6.440240167E0,1.098571777E0,1.695117188E1,-3.787664795E1
6.450285167E0,1.097831726E0,1.689138794E1,-3.785192871E1
6.460329167E0,8.344802856E-1,1.693276978E1,-3.814398193E1
6.470373167E0,7.547302246E-1,1.683499146E1,-3.844177246E1
6.480418167E0,4.888687134E-1,1.692037964E1,-3.802532959E1
6.490462167E0,1.751174927E-1,1.699658203E1,-3.801947021E1
6.500506167E0,-6.632232666E-2,1.710336304E1,-3.793231201E1
6.510551167E0,-3.697891235E-1,1.744116211E1,-3.800268555E1
6.520595167E0,-6.446914673E-1,1.763400269E1,-3.789318848E1
6.530639167E0,-7.510604858E-1,1.768603516E1,-3.774371338E1
6.540684167E0,-1.140045166E0,1.793185425E1,-3.769317627E1
6.550728167E0,-1.151725769E0,1.792254639E1,-3.767639160E1
6.560772167E0,-1.319793701E0,1.772253418E1,-3.748364258E1
6.570817167E0,-1.444793701E0,1.756570435E1,-3.767669678E1
6.580861167E0,-1.619689941E0,1.747836304E1,-3.780645752E1
6.590905167E0,-1.733139038E0,1.728155518E1,-3.795635986E1
6.600949167E0,-1.792373657E0,1.703454590E1,-3.800231934E1
6.610994167E0,-1.792373657E0,1.703454590E1,-3.800231934E1
6.621038167E0,-1.792877197E0,1.681121826E1,-3.836700439E1
6.631082167E0,-2.051094055E0,1.668551636E1,-3.843432617E1
6.641127167E0,-2.136711121E0,1.666461182E1,-3.860455322E1
6.651171167E0,-2.230857849E0,1.633523560E1,-3.864001465E1
6.661215167E0,-2.220634460E0,1.617684937E1,-3.864190674E1
6.671260167E0,-2.208480835E0,1.615145874E1,-3.859008789E1
6.681304167E0,-2.347465515E0,1.637713623E1,-3.867053223E1
6.691348167E0,-2.364631653E0,1.641744995E1,-3.846942139E1
6.701393167E0,-2.292518616E0,1.635083008E1,-3.860363770E1
6.711437167E0,-2.314292908E0,1.623123169E1,-3.866235352E1
6.721481167E0,-2.252914429E0,1.629534912E1,-3.850921631E1
6.731526167E0,-2.208190918E0,1.631280518E1,-3.843505859E1
6.741570167E0,-2.144554138E0,1.625704956E1,-3.878631592E1
6.751614167E0,-2.063423157E0,1.612591553E1,-3.876000977E1
6.761659167E0,-2.030288696E0,1.593994141E1,-3.892291260E1
6.771703167E0,-1.792572021E0,1.606176758E1,-3.895739746E1
6.781747167E0,-1.625457764E0,1.592431641E1,-3.909942627E1
6.791792167E0,-1.476051331E0,1.563415527E1,-3.902539062E1
6.801836167E0,-1.273452759E0,1.574066162E1,-3.926013184E1
6.811880167E0,-1.067665100E0,1.579071045E1,-3.912963867E1
6.821925167E0,-8.757171631E-1,1.583752441E1,-3.909948730E1
6.831969167E0,-8.033142090E-1,1.568957520E1,-3.916174316E1
6.842013167E0,-7.337722778E-1,1.561853027E1,-3.908850098E1
6.852058167E0,-6.517486572E-1,1.567153931E1,-3.908081055E1
6.862102167E0,-6.215744019E-1,1.569824219E1,-3.914904785E1
6.872146167E0,-6.318588257E-1,1.557379150E1,-3.881713867E1
6.882190167E0,-5.921249390E-1,1.571585083E1,-3.889410400E1
6.892235167E0,-5.380172729E-1,1.561187744E1,-3.911187744E1
6.902279167E0,-3.997421265E-1,1.577740479E1,-3.893859863E1
6.912323167E0,-3.641967773E-1,1.572763062E1,-3.888391113E1
6.922368167E0,-4.076156616E-1,1.600689697E1,-3.914385986E1
6.932412167E0,-2.938461304E-1,1.585012817E1,-3.915124512E1
6.942456167E0,-1.152801514E-1,1.581250000E1,-3.931842041E1
6.952501167E0,-8.812713623E-2,1.578170776E1,-3.948791504E1
6.962545167E0,1.130676270E-2,1.559112549E1,-3.964880371E1
6.972589167E0,1.958999634E-1,1.536459351E1,-3.958349609E1
6.982634167E0,2.657165527E-1,1.526470947E1,-3.947894287E1
6.992678167E0,4.019470215E-1,1.516073608E1,-3.973968506E1
7.002722167E0,4.186630249E-1,1.505130005E1,-4.000354004E1
7.012767167E0,5.697326660E-1,1.497805786E1,-4.010705566E1
7.022811167E0,6.476516724E-1,1.486886597E1,-4.006097412E1
7.032855167E0,6.837997437E-1,1.480285645E1,-4.003503418E1
7.042900167E0,7.185592651E-1,1.479605103E1,-4.006591797E1
7.052944167E0,7.660598755E-1,1.476513672E1,-3.994079590E1
7.062988167E0,6.954193115E-1,1.477172852E1,-3.996246338E1
7.073033167E0,5.893249512E-1,1.492718506E1,-3.988940430E1
7.083077167E0,5.094528198E-1,1.506381226E1,-3.993353271E1
7.093121167E0,3.371353149E-1,1.519024658E1,-4.015008545E1
7.103166167E0,2.820663452E-1,1.523706055E1,-3.995611572E1
7.113210167E0,1.909103394E-1,1.543954468E1,-4.014770508E1
7.123254167E0,1.717987061E-1,1.544302368E1,-4.005236816E1
7.133298167E0,1.297531128E-1,1.538024902E1,-3.983105469E1
7.143343167E0,4.156265259E-1,1.535311890E1,-3.988818359E1
7.153387167E0,6.997451782E-1,1.512551880E1,-4.017211914E1
7.163431167E0,7.482833862E-1,1.513061523E1,-4.028771973E1
7.173476167E0,1.141326904E0,1.469802856E1,-4.045135498E1
7.183520167E0,1.340164185E0,1.451913452E1,-4.064562988E1
7.193564167E0,1.584762573E0,1.422518921E1,-4.065814209E1
7.203609167E0,1.880645752E0,1.391452026E1,-4.057812500E1
7.213653167E0,2.046440125E0,1.376354980E1,-4.064941406E1
7.223697167E0,2.196830750E0,1.361328125E1,-4.072576904E1
7.233742167E0,2.397834778E0,1.349050903E1,-4.087841797E1
7.243786167E0,2.360252380E0,1.332049561E1,-4.118255615E1
7.253830167E0,2.555549622E0,1.330603027E1,-4.114556885E1
7.263875167E0,2.634773254E0,1.334625244E1,-4.110534668E1
7.273919167E0,2.711280823E0,1.331842041E1,-4.111755371E1
7.283963167E0,2.763450623E0,1.337414551E1,-4.124530029E1
7.294008167E0,2.763450623E0,1.337414551E1,-4.124530029E1
7.304052167E0,2.886184692E0,1.352700806E1,-4.112261963E1
7.314096167E0,2.759811401E0,1.353302002E1,-4.129418945E1
7.324141167E0,2.795661926E0,1.364028931E1,-4.093127441E1
7.334185167E0,2.920501709E0,1.386273193E1,-4.097961426E1
7.344229167E0,2.920501709E0,1.386273193E1,-4.097961426E1
7.354274167E0,3.065551758E0,1.382424927E1,-4.103094482E1
7.364318167E0,3.155326843E0,1.386541748E1,-4.095324707E1
7.374362167E0,3.354522705E0,1.388647461E1,-4.114239502E1
7.384406167E0,3.628784180E0,1.371884155E1,-4.089593506E1
7.394451792E0,3.735664368E0,1.385375977E1,-4.083697510E1
7.404495792E0,3.815917969E0,1.388217163E1,-4.097314453E1
7.414539792E0,3.895515442E0,1.394342041E1,-4.092541504E1
7.424584792E0,4.061241150E0,1.386605835E1,-4.118359375E1
7.434628792E0,4.094413757E0,1.385549927E1,-4.127447510E1
7.444672792E0,4.059082031E0,1.384555054E1,-4.144921875E1
7.454717792E0,4.123794556E0,1.378997803E1,-4.152642822E1
7.464761792E0,4.152778625E0,1.364981079E1,-4.153314209E1
7.474805792E0,4.250968933E0,1.336206055E1,-4.158386230E1
7.484850792E0,4.152847290E0,1.347439575E1,-4.169073486E1
7.494894792E0,4.259231567E0,1.343591309E1,-4.154681396E1
7.504938792E0,4.297286987E0,1.328942871E1,-4.157330322E1
7.514983792E0,4.207511902E0,1.330410767E1,-4.176599121E1
7.525027792E0,4.028961182E0,1.333270264E1,-4.178546143E1
7.535071792E0,4.084213257E0,1.323287964E1,-4.190863037E1
7.545116792E0,4.029312134E0,1.300735474E1,-4.206658936E1
7.555160792E0,4.092498779E0,1.289941406E1,-4.204797363E1
7.565204792E0,3.939628601E0,1.295245361E1,-4.192565918E1
7.575249792E0,3.781463623E0,1.292675781E1,-4.205651855E1
7.585293792E0,3.866127014E0,1.284823608E1,-4.209777832E1
7.595337792E0,3.926292419E0,1.276925659E1,-4.229742432E1
7.605382792E0,3.765556335E0,1.268066406E1,-4.238922119E1
7.615426792E0,3.743148804E0,1.265567017E1,-4.253704834E1
7.625470792E0,3.857833862E0,1.263378906E1,-4.242449951E1
7.635514792E0,3.835632324E0,1.256088257E1,-4.246215820E1
7.645559792E0,3.858413696E0,1.276196289E1,-4.237487793E1
7.655603792E0,3.907165527E0,1.273596191E1,-4.236541748E1
7.665647792E0,3.737258911E0,1.284234619E1,-4.261450195E1
7.675692792E0,3.690574646E0,1.301971436E1,-4.241015625E1
7.685736792E0,3.572402954E0,1.322442627E1,-4.228015137E1
7.695780792E0,3.459724426E0,1.331338501E1,-4.254479980E1
7.705825792E0,3.676017761E0,1.326849365E1,-4.238751221E1
7.715869792E0,3.907608032E0,1.311480713E1,-4.260174561E1
7.725913792E0,4.198997498E0,1.286184692E1,-4.260949707E1
7.735958792E0,4.573532104E0,1.235446167E1,-4.259368896E1
7.746002792E0,5.015563965E0,1.190682983E1,-4.273303223E1
7.756046792E0,5.462882996E0,1.151092529E1,-4.297473145E1
7.766091792E0,5.648002625E0,1.122167969E1,-4.300286865E1
7.776135792E0,5.898200989E0,1.080371094E1,-4.289862061E1
7.786179792E0,6.272712708E0,1.055963135E1,-4.298925781E1
7.796224792E0,6.491943359E0,1.034082031E1,-4.313812256E1
7.806268792E0,6.739105225E0,1.015661621E1,-4.315356445E1
7.816312792E0,7.006317139E0,1.012860107E1,-4.333978271E1
7.826357792E0,7.419731140E0,1.014422607E1,-4.343914795E1
7.836401792E0,7.982421875E0,1.000888062E1,-4.302032471E1
7.846445792E0,8.398231506E0,1.011416626E1,-4.306286621E1
7.856490792E0,8.878257751E0,9.960784912E0,-4.310455322E1
7.866534792E0,9.323669434E0,9.539642334E0,-4.310784912E1
7.876578792E0,9.852142334E0,9.230926514E0,-4.321124268E1
7.886622792E0,1.021045685E1,8.982849121E0,-4.308398438E1
7.896667792E0,1.079029846E1,8.773162842E0,-4.300665283E1
7.906711792E0,1.145243073E1,8.454254150E0,-4.270159912E1
7.916755792E0,1.210977173E1,8.240356445E0,-4.267797852E1
7.926800792E0,1.265889740E1,8.180511475E0,-4.251733398E1
7.936844792E0,1.334058380E1,7.883422852E0,-4.222003174E1
7.946888792E0,1.409305573E1,7.764923096E0,-4.220635986E1
7.956933792E0,1.481984711E1,7.682312012E0,-4.201037598E1
7.966977792E0,1.556394196E1,7.554412842E0,-4.158380127E1
7.977021792E0,1.613952637E1,7.383758545E0,-4.138250732E1
7.987066792E0,1.664497375E1,7.231933594E0,-4.117462158E1
7.997110792E0,1.725354004E1,7.076751709E0,-4.121801758E1
