"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.087386625E0,-2.600093079E-1,3.829037476E0,6.282585297E0
4.097430625E0,-2.348616028E-1,3.945944366E0,6.534212036E0
4.107474625E0,-1.865121460E-1,4.002826080E0,6.827901306E0
4.117518625E0,-1.589694214E-1,4.031117249E0,7.150630188E0
4.127562625E0,-1.781295776E-1,4.039649506E0,7.420069885E0
4.137607625E0,-2.568658447E-1,4.043691101E0,7.610923004E0
4.147651625E0,-3.135978699E-1,4.049978027E0,7.726632385E0
4.157695625E0,-3.134481812E-1,4.133354645E0,7.786507874E0
4.167739625E0,-2.902464294E-1,4.254003754E0,7.836803284E0
4.177783625E0,-3.520678711E-1,4.395609283E0,7.969128113E0
4.187827625E0,-4.041595459E-1,4.501888275E0,8.180039520E0
4.197871625E0,-3.652404785E-1,4.575834503E0,8.480913849E0
4.207916625E0,-2.812651062E-1,4.649181976E0,8.775052185E0
4.217960625E0,-2.266287231E-1,4.676575012E0,8.938811646E0
4.228004625E0,-1.719923401E-1,4.699926453E0,9.070388031E0
4.238048625E0,-9.669891357E-2,4.736151123E0,9.197773132E0
4.248092625E0,-4.745132446E-2,4.760700073E0,9.335935822E0
4.258136625E0,-9.280700684E-3,4.839586029E0,9.567354584E0
4.268180625E0,-8.981323242E-4,4.946763153E0,9.908345490E0
4.278225625E0,1.811233521E-2,5.106481018E0,1.027523254E1
4.288269625E0,2.380050659E-2,5.337450714E0,1.053584061E1
4.298313625E0,-2.933898926E-2,5.592071228E0,1.059287201E1
4.308357625E0,-6.107299805E-2,5.805826721E0,1.036384827E1
4.318401625E0,4.834945679E-2,5.843697968E0,9.967921600E0
4.328445625E0,2.309696960E-1,5.794450378E0,9.741891632E0
4.338489625E0,2.633024597E-1,5.624104614E0,9.903106384E0
4.348534625E0,6.616241455E-2,5.377866669E0,1.041384430E1
4.358578625E0,-2.237846375E-1,5.049599304E0,1.105810455E1
4.368622625E0,-3.887416077E-1,4.591551819E0,1.156779465E1
4.378666625E0,-2.716850281E-1,4.108805695E0,1.184337158E1
4.388710625E0,-4.490661621E-2,3.724105682E0,1.180699722E1
4.398754625E0,5.792953491E-2,3.610192566E0,1.139191040E1
4.408798625E0,6.735992432E-2,3.751798096E0,1.061083466E1
4.418843625E0,1.332229614E-1,4.008065186E0,9.759854279E0
4.428887625E0,2.980302429E-1,4.283791809E0,9.085506592E0
4.438931625E0,4.764591980E-1,4.508773956E0,8.566086731E0
4.448975625E0,5.981561279E-1,4.600982208E0,8.181686096E0
4.459019625E0,6.442602539E-1,4.540208588E0,8.029452667E0
4.469063625E0,6.243516541E-1,4.354594574E0,8.250842285E0
4.479107625E0,6.011499023E-1,4.034709778E0,8.749156036E0
4.489151625E0,5.646258545E-1,3.706143036E0,9.270521851E0
4.499196625E0,4.592449951E-1,3.391347656E0,9.562564545E0
4.509240625E0,3.248245239E-1,3.080743561E0,9.697583771E0
4.519284625E0,2.562670898E-1,2.866688690E0,9.619895325E0
4.529328625E0,1.335223389E-1,2.807262268E0,9.344019012E0
4.539372625E0,5.673202515E-2,2.912643127E0,9.012159119E0
4.549416625E0,-3.697311401E-2,3.160078583E0,8.733289032E0
4.559460625E0,-9.699829102E-2,3.406017151E0,8.446934509E0
4.569505625E0,-1.431024170E-1,3.597469025E0,8.201445007E0
4.579549625E0,-1.607656860E-1,3.695066071E0,7.984246674E0
4.589593625E0,-2.389031982E-1,3.699407043E0,7.757468262E0
4.599637625E0,-3.215313721E-1,3.662583618E0,7.596403198E0
4.609681625E0,-3.447331238E-1,3.573668518E0,7.429051208E0
4.619725625E0,-3.326083374E-1,3.447181549E0,7.187603302E0
4.629769625E0,-2.999761963E-1,3.406466217E0,6.899452515E0
4.639814625E0,-2.366578674E-1,3.445235596E0,6.575825500E0
4.649858625E0,-1.811233521E-1,3.594175873E0,6.343957672E0
4.659902625E0,-7.095245361E-2,3.806434479E0,6.325246582E0
4.669946625E0,1.236428833E-1,4.083807678E0,6.483617249E0
4.679990625E0,2.677931213E-1,4.389472046E0,6.669231262E0
4.690034625E0,2.986289978E-1,4.608915710E0,6.749464417E0
4.700078625E0,2.549198914E-1,4.734354858E0,6.772217102E0
4.710122625E0,1.321751404E-1,4.729265442E0,6.957232361E0
4.720167000E0,2.305206299E-2,4.672234039E0,7.308851166E0
4.730211000E0,-6.945556641E-2,4.587210846E0,7.756270752E0
4.740255000E0,-1.248403931E-1,4.512516174E0,8.165370026E0
4.750299000E0,-1.471440125E-1,4.506378937E0,8.513396301E0
4.760343000E0,-1.357676697E-1,4.595743103E0,8.744665375E0
4.770387000E0,-1.058299255E-1,4.721032562E0,8.892557831E0
4.780431000E0,-1.088237000E-1,4.835993500E0,8.917406158E0
4.790476000E0,-1.645079041E-1,4.973557434E0,8.841813354E0
4.800520000E0,-2.474354553E-1,5.102738800E0,8.785081329E0
4.810564000E0,-3.403921509E-1,5.248535614E0,8.841663666E0
4.820608000E0,-3.555107117E-1,5.350323944E0,8.979077911E0
4.830652000E0,-2.772235107E-1,5.459447021E0,9.227112122E0
4.840696000E0,-1.429527283E-1,5.579048309E0,9.509125671E0
4.850740000E0,-1.781295776E-2,5.683381348E0,9.713450775E0
4.860785000E0,9.400451660E-2,5.764213257E0,9.837542725E0
4.870829000E0,1.679507446E-1,5.827980652E0,9.962832184E0
4.880873000E0,1.986369324E-1,5.798491974E0,9.988428955E0
4.890917000E0,1.457968140E-1,5.728138275E0,9.771080933E0
4.900961000E0,3.188369751E-2,5.612279205E0,9.251212006E0
4.911005000E0,1.766326904E-2,5.503156128E0,8.706943817E0
4.921049000E0,1.588197327E-1,5.477409668E0,8.427624664E0
4.931094000E0,2.580633545E-1,5.583239594E0,8.774902496E0
4.941138000E0,1.922003174E-1,5.645210724E0,9.627379761E0
4.951182000E0,-8.891510010E-2,5.459896088E0,1.051683014E1
4.961226000E0,-3.210823059E-1,5.019661560E0,1.111109436E1
4.971270000E0,-5.083428955E-1,4.471651154E0,1.134071686E1
4.981314000E0,-6.206094360E-1,3.971541138E0,1.126692032E1
4.991358000E0,-6.712042236E-1,3.635939026E0,1.095092743E1
5.001403000E0,-7.117698669E-1,3.511398010E0,1.043001068E1
5.011447000E0,-7.869136047E-1,3.582051086E0,9.946366425E0
5.021491000E0,-7.917036438E-1,3.776047668E0,9.620943146E0
5.031535000E0,-7.699987793E-1,3.917353821E0,9.353748779E0
5.041579000E0,-8.306227112E-1,3.930227051E0,9.038504333E0
5.051623000E0,-9.360035706E-1,3.826043701E0,8.677305450E0
5.061667000E0,-9.879455566E-1,3.651506653E0,8.416098633E0
5.071712000E0,-9.976753235E-1,3.454366608E0,8.358019409E0
5.081756000E0,-9.099577332E-1,3.326831818E0,8.560847626E0
5.091800000E0,-8.580157471E-1,3.251388702E0,8.824898529E0
5.101844000E0,-8.193960571E-1,3.230132904E0,8.918453979E0
5.111888000E0,-7.488926697E-1,3.263363800E0,8.929680634E0
5.121932000E0,-6.406677246E-1,3.335364075E0,8.892557831E0
5.131976000E0,-5.089416504E-1,3.374432831E0,8.860075378E0
5.142021000E0,-3.935316467E-1,3.444038086E0,8.843459930E0
5.152065000E0,-2.664459229E-1,3.483855286E0,8.796906738E0
5.162109000E0,-1.657054138E-1,3.506757660E0,8.745862885E0
5.172153000E0,-1.040336609E-1,3.473676453E0,8.690478058E0
5.182197000E0,-4.834945679E-2,3.462000732E0,8.633296967E0
5.192241000E0,-8.981323242E-3,3.410058746E0,8.540489960E0
5.202285000E0,-3.173400879E-2,3.379821625E0,8.334218903E0
5.212329000E0,-1.031355286E-1,3.411705322E0,7.997119904E0
5.222374000E0,-1.722917175E-1,3.458707581E0,7.489375763E0
5.232418000E0,-1.860630798E-1,3.531755676E0,6.956783295E0
5.242462000E0,-1.752854919E-1,3.654500427E0,6.607110443E0
5.252506000E0,-1.618135071E-1,3.797752533E0,6.442452850E0
5.262550000E0,-1.606159973E-1,3.969744873E0,6.486910400E0
5.272594000E0,-2.007325745E-1,4.095184021E0,6.715335388E0
5.282638000E0,-2.383044434E-1,4.131558380E0,7.118896179E0
5.292683000E0,-1.993853760E-1,4.104315033E0,7.621251526E0
5.302727000E0,-1.255888367E-1,4.101920013E0,8.110733643E0
5.312771000E0,-9.804611206E-2,4.110302582E0,8.509055328E0
5.322815000E0,-4.700225830E-2,4.129911804E0,8.856183472E0
5.332859000E0,-5.313949585E-2,4.170178070E0,9.053922272E0
5.342903000E0,-1.588197327E-1,4.272265778E0,9.103469238E0
5.352947000E0,-3.143463135E-1,4.411476288E0,8.961564331E0
5.362992000E0,-5.159770203E-1,4.559668121E0,8.649014282E0
5.373036000E0,-6.903643799E-1,4.681065674E0,8.373437347E0
5.383080000E0,-7.758366394E-1,4.741539917E0,8.222700806E0
5.393124000E0,-7.408094788E-1,4.731361084E0,8.290060730E0
5.403168000E0,-6.491999817E-1,4.743036804E0,8.466094666E0
5.413212000E0,-5.255570984E-1,4.752766571E0,8.704548798E0
5.423256000E0,-3.573069763E-1,4.822072449E0,9.033414917E0
5.433301000E0,-1.743873596E-1,4.912035370E0,9.372908936E0
5.443345000E0,-8.487350464E-2,5.020260315E0,9.605525208E0
5.453389000E0,-2.844085693E-3,5.121898956E0,9.776320038E0
5.463433000E0,1.616638184E-2,5.224585419E0,9.953850861E0
5.473477000E0,-4.715194702E-2,5.306764526E0,1.013183075E1
5.483521000E0,-2.233355713E-1,5.374124451E0,1.011311966E1
5.493565000E0,-4.168830872E-1,5.468727722E0,9.845775604E0
5.503610000E0,-5.863307190E-1,5.469176788E0,9.489516449E0
5.513654000E0,-7.436535645E-1,5.344935150E0,9.284592590E0
5.523698000E0,-8.153544617E-1,5.188360748E0,9.419911194E0
5.533742000E0,-8.143066406E-1,5.010380859E0,9.874964905E0
5.543786000E0,-7.484436035E-1,4.801714783E0,1.046518753E1
5.553830000E0,-6.137237549E-1,4.578379211E0,1.108340195E1
5.563874000E0,-4.572990417E-1,4.359085236E0,1.162377823E1
5.573919000E0,-2.962339783E-1,4.175117798E0,1.220636673E1
5.583963000E0,-2.607577515E-1,4.000431061E0,1.256681717E1
5.594007000E0,-3.195854187E-1,3.820654907E0,1.246951950E1
5.604051000E0,-3.367996216E-1,3.608695679E0,1.182301392E1
5.614095000E0,-3.802093506E-1,3.485352173E0,1.080453186E1
5.624139000E0,-4.022135925E-1,3.493884430E0,9.711804199E0
5.634183000E0,-3.430865479E-1,3.550466766E0,8.759933624E0
5.644228000E0,-3.159928894E-1,3.612288208E0,7.964936829E0
5.654272000E0,-3.242257690E-1,3.724554749E0,7.458689575E0
5.664316000E0,-3.112028503E-1,3.802692261E0,7.368876343E0
5.674360000E0,-2.468367004E-1,3.809727631E0,7.618407440E0
5.684404000E0,-1.809736633E-1,3.689228210E0,8.103398895E0
5.694448000E0,-1.344204712E-1,3.494782562E0,8.603508911E0
5.704492000E0,-1.196012878E-1,3.362607422E0,8.920699310E0
5.714536000E0,-6.182144165E-2,3.217409363E0,9.149124298E0
5.724580625E0,4.161346436E-2,3.074157257E0,9.197623444E0
5.734624625E0,-1.362167358E-2,3.020119629E0,9.100325775E0
5.744668625E0,-1.531315613E-1,3.051853638E0,8.932973785E0
5.754712625E0,-3.156935120E-1,3.118465118E0,8.615034943E0
5.764756625E0,-5.647755432E-1,3.229234772E0,8.142168274E0
5.774800625E0,-8.075706482E-1,3.431464233E0,7.788603516E0
5.784844625E0,-1.010698242E0,3.612288208E0,7.631729736E0
5.794889625E0,-1.149459686E0,3.691922607E0,7.610773315E0
5.804933625E0,-1.267863464E0,3.662733307E0,7.597451019E0
5.814977625E0,-1.362915802E0,3.545527039E0,7.592062225E0
5.825021625E0,-1.324745178E0,3.441792755E0,7.509284363E0
5.835065625E0,-1.213376770E0,3.426225128E0,7.311695251E0
5.845109625E0,-1.008003845E0,3.486549683E0,7.085665283E0
5.855153625E0,-7.723937988E-1,3.612886963E0,6.843319244E0
5.865198625E0,-6.110293579E-1,3.894900513E0,6.724017334E0
5.875242625E0,-4.924758911E-1,4.250710602E0,6.689139862E0
5.885286625E0,-4.658312988E-1,4.592000885E0,6.685547333E0
5.895330625E0,-5.183720398E-1,4.888085175E0,6.778504028E0
5.905374625E0,-6.486012268E-1,5.068460083E0,7.070097656E0
5.915418625E0,-7.182064819E-1,5.100343781E0,7.552544403E0
5.925462625E0,-6.845265198E-1,5.009632416E0,8.044271851E0
5.935507625E0,-6.433621216E-1,4.834496613E0,8.451574860E0
5.945551625E0,-6.592291260E-1,4.641398163E0,8.677155762E0
5.955595625E0,-7.848179626E-1,4.421655121E0,8.613088989E0
5.965639625E0,-9.484277344E-1,4.238136749E0,8.264014893E0
5.975683625E0,-1.177301788E0,4.197571106E0,7.984995117E0
5.985727625E0,-1.361568604E0,4.254303131E0,7.850275269E0
5.995771625E0,-1.414708099E0,4.348157959E0,7.958200836E0
6.005816625E0,-1.359323273E0,4.406686249E0,8.274044037E0
6.015860625E0,-1.330283661E0,4.494403839E0,8.625213776E0
6.025904625E0,-1.335223389E0,4.553081818E0,9.058263245E0
6.035948625E0,-1.318907318E0,4.519102478E0,9.542206879E0
6.045992625E0,-1.229543152E0,4.409979401E0,9.967771912E0
6.056036625E0,-1.074016571E0,4.282294922E0,1.024649231E1
6.066080625E0,-9.834548950E-1,4.174369354E0,1.034858002E1
6.076125625E0,-9.916877747E-1,4.150269470E0,1.033899994E1
6.086169625E0,-9.586065674E-1,4.204157410E0,1.010937744E1
6.096213625E0,-8.646020508E-1,4.337230682E0,9.870923309E0
6.106257625E0,-7.436535645E-1,4.508624268E0,1.002031265E1
6.116301625E0,-6.183641052E-1,4.599934387E0,1.061757065E1
6.126345625E0,-5.791456604E-1,4.555327148E0,1.137005585E1
6.136389625E0,-6.936575317E-1,4.375550995E0,1.184681442E1
6.146434625E0,-9.849517822E-1,4.120032349E0,1.170760391E1
6.156478625E0,-1.415157166E0,3.861070862E0,1.104897354E1
6.166522625E0,-1.800605621E0,3.650758209E0,1.011282028E1
6.176566625E0,-2.016007690E0,3.567980347E0,9.172775116E0
6.186610625E0,-2.039508820E0,3.617976379E0,8.295150146E0
6.196654625E0,-2.035766602E0,3.756139069E0,7.604336700E0
6.206698625E0,-1.989213409E0,4.013304291E0,7.356601868E0
6.216743625E0,-1.960173798E0,4.267625427E0,7.407496033E0
6.226787625E0,-1.832489319E0,4.414769440E0,7.738906860E0
6.236831625E0,-1.575024719E0,4.426295471E0,8.282426605E0
6.246875625E0,-1.346749420E0,4.211043091E0,8.910520477E0
6.256919625E0,-1.139580231E0,3.848047943E0,9.589508514E0
6.266963625E0,-1.025816803E0,3.547472992E0,1.009500732E1
6.277007625E0,-9.776170349E-1,3.305426331E0,1.025502457E1
6.287052625E0,-9.093589783E-1,3.165766754E0,1.021909927E1
6.297096625E0,-9.288185120E-1,3.176244965E0,9.964329071E0
6.307140625E0,-9.913883972E-1,3.346890106E0,9.585017853E0
6.317184625E0,-1.008752289E0,3.564238129E0,9.222322083E0
6.327228625E0,-1.006956024E0,3.771407318E0,8.871152344E0
6.337272625E0,-9.859996033E-1,3.906725922E0,8.632398834E0
6.347316625E0,-1.068777466E0,3.966302032E0,8.527616730E0
6.357361625E0,-1.218466187E0,3.864962769E0,8.550519104E0
6.367405625E0,-1.422342224E0,3.663481750E0,8.625513153E0
6.377449625E0,-1.539099426E0,3.412902832E0,8.661887512E0
6.387493625E0,-1.593137054E0,3.144510956E0,8.558602295E0
6.397537625E0,-1.608704681E0,2.994822235E0,8.449928284E0
6.407581625E0,-1.547631683E0,2.952160950E0,8.387358398E0
6.417625625E0,-1.391506348E0,2.992876282E0,8.344098358E0
6.427670625E0,-1.183139648E0,3.163222046E0,8.284372559E0
6.437714625E0,-1.035995636E0,3.442990265E0,8.252788239E0
6.447758625E0,-9.250762939E-1,3.712579651E0,8.201145630E0
6.457802625E0,-8.243357849E-1,3.912414093E0,8.200546875E0
6.467846625E0,-7.855664063E-1,4.045936432E0,8.278534698E0
6.477890625E0,-7.837701416E-1,4.062551880E0,8.369844818E0
6.487934625E0,-8.476872253E-1,4.060755615E0,8.548722839E0
6.497979625E0,-9.048683167E-1,3.989952850E0,8.760233002E0
6.508023625E0,-1.005459137E0,3.850892029E0,8.833879852E0
6.518067625E0,-1.029109955E0,3.760779419E0,8.788823547E0
6.528111625E0,-9.729766846E-1,3.765719147E0,8.751101990E0
6.538155625E0,-8.893006897E-1,3.884571991E0,8.776100006E0
6.548199625E0,-7.979905701E-1,4.072880402E0,8.953481140E0
6.558243625E0,-7.042854309E-1,4.231550446E0,9.267677765E0
6.568288625E0,-6.524931335E-1,4.335434418E0,9.677824860E0
6.578332625E0,-6.472540283E-1,4.391118622E0,1.011746063E1
6.588376625E0,-6.078858948E-1,4.358935547E0,1.031310379E1
6.598420625E0,-5.325924683E-1,4.224964142E0,1.024873764E1
6.608464625E0,-4.567002869E-1,4.093986511E0,1.012719040E1
6.618508625E0,-3.984713745E-1,4.050876160E0,9.900861053E0
6.628552625E0,-3.489244080E-1,4.091142426E0,9.699829102E0
6.638597625E0,-3.038681030E-1,4.205803986E0,9.641300812E0
6.648641625E0,-2.689906311E-1,4.404291229E0,9.627230072E0
6.658685625E0,-1.998344421E-1,4.649032288E0,9.634714508E0
6.668729625E0,-1.255888367E-1,4.834346924E0,9.655970306E0
6.678773625E0,-2.993774414E-3,4.857249298E0,9.727820892E0
6.688817625E0,1.371148682E-1,4.729265442E0,1.000040405E1
6.698861625E0,2.257305908E-1,4.541406097E0,1.055844360E1
6.708905625E0,2.378553772E-1,4.300107880E0,1.123383911E1
6.718951292E0,1.363664246E-1,4.034560089E0,1.178499298E1
6.728995292E0,1.013392639E-1,3.729344788E0,1.206371338E1
6.739039292E0,2.308200073E-1,3.450025635E0,1.205907303E1
6.749083292E0,3.845503235E-1,3.207380219E0,1.164683029E1
6.759127292E0,4.993615723E-1,3.099903717E0,1.075558365E1
6.769171292E0,5.203179932E-1,3.157982941E0,9.603878632E0
6.779216292E0,4.840933228E-1,3.335813141E0,8.600964203E0
6.789260292E0,5.066963196E-1,3.562741241E0,8.001909943E0
6.799304292E0,6.045927429E-1,3.803740082E0,7.781418457E0
6.809348292E0,7.424560547E-1,3.999083862E0,7.932753754E0
6.819392292E0,9.623487854E-1,4.060306549E0,8.289611664E0
6.829436292E0,1.087338867E0,3.983665924E0,8.635242920E0
6.839480292E0,1.166224823E0,3.869303741E0,8.897198181E0
6.849525292E0,1.162332916E0,3.770658875E0,8.983418884E0
6.859569292E0,1.107546844E0,3.691473541E0,8.976084137E0
6.869613292E0,1.025816803E0,3.672612762E0,8.832233276E0
6.879657292E0,8.822653198E-1,3.670367432E0,8.642278290E0
6.889701292E0,7.511380005E-1,3.709136810E0,8.427325287E0
6.899745292E0,5.830375671E-1,3.768263855E0,8.109536133E0
6.909789292E0,3.823049927E-1,3.816164246E0,7.799979858E0
6.919834292E0,2.070195007E-1,3.845802612E0,7.557184753E0
6.929878292E0,8.696914673E-2,3.832180939E0,7.338339844E0
6.939922292E0,2.514770508E-2,3.820355530E0,7.139104156E0
6.949966292E0,-7.484436035E-4,3.821852417E0,7.009623413E0
6.960010292E0,6.421646118E-2,3.825444946E0,7.008126526E0
6.970054292E0,1.514849854E-1,3.798351288E0,7.019203491E0
6.980098292E0,2.571652222E-1,3.784430237E0,6.995103607E0
6.990143292E0,3.171903992E-1,3.865561523E0,6.949298859E0
7.000187292E0,3.233276367E-1,4.000730438E0,6.789281616E0
7.010231292E0,3.240760803E-1,4.144880676E0,6.627767487E0
7.020275292E0,3.445834351E-1,4.330494690E0,6.583759003E0
7.030319292E0,3.058140564E-1,4.518204346E0,6.688840485E0
7.040363292E0,2.570155334E-1,4.641996918E0,6.889722748E0
7.050407292E0,2.109114075E-1,4.648583221E0,7.066654816E0
7.060452292E0,1.675016785E-1,4.533472595E0,7.282955017E0
7.070496292E0,7.095245361E-2,4.505031738E0,7.715256042E0
7.080540292E0,5.343887329E-2,4.450395355E0,8.174201660E0
7.090584292E0,4.700225830E-2,4.349205780E0,8.546776886E0
7.100628292E0,-3.457809448E-2,4.324806519E0,8.886869659E0
7.110672292E0,-1.065783691E-1,4.393363953E0,9.175020447E0
7.120716292E0,-1.290316772E-1,4.452490997E0,9.376501465E0
7.130761292E0,-1.683998108E-1,4.558021545E0,9.392518158E0
7.140805292E0,-1.681004333E-1,4.712051239E0,9.329948273E0
7.150849292E0,-2.619552612E-2,4.916825409E0,9.337732086E0
7.160893292E0,1.432521057E-1,5.134921875E0,9.389075317E0
7.170937292E0,2.311193848E-1,5.331912231E0,9.493857422E0
7.180981292E0,3.055146790E-1,5.504353638E0,9.560768280E0
7.191025292E0,3.733236694E-1,5.557642822E0,9.466614075E0
7.201070292E0,4.110452271E-1,5.610782318E0,9.411079559E0
7.211114292E0,4.833448792E-1,5.726042633E0,9.606872406E0
7.221158292E0,5.575904846E-1,5.788911896E0,9.873168640E0
7.231202292E0,5.179229736E-1,5.800288239E0,1.016551071E1
7.241246292E0,3.824546814E-1,5.761818237E0,1.042432251E1
7.251290292E0,1.977388000E-1,5.680088196E0,1.051503387E1
7.261334292E0,-9.804611206E-2,5.561235352E0,1.042626846E1
7.271379292E0,-4.113446045E-1,5.409301300E0,1.012674133E1
7.281423292E0,-6.191125488E-1,5.250481567E0,9.699829102E0
7.291467292E0,-7.182064819E-1,5.096451874E0,9.413923645E0
7.301511292E0,-7.659571838E-1,4.988975372E0,9.471404114E0
7.311555292E0,-8.187973022E-1,4.968318329E0,9.964029694E0
7.321599292E0,-7.896080017E-1,4.953948212E0,1.074720108E1
7.331643292E0,-7.714956665E-1,4.822222137E0,1.157258469E1
7.341688292E0,-7.601193237E-1,4.574337616E0,1.229453339E1
7.351732292E0,-6.613247681E-1,4.148922272E0,1.257564880E1
7.361776292E0,-6.120771790E-1,3.736230469E0,1.227088257E1
7.371820292E0,-5.971083069E-1,3.375330963E0,1.143472137E1
7.381864292E0,-5.966592407E-1,3.188070374E0,1.026295807E1
7.391908292E0,-6.688092041E-1,3.195405121E0,9.112600250E0
7.401952292E0,-6.999444580E-1,3.319946136E0,8.180189209E0
7.411997292E0,-6.686595154E-1,3.421285400E0,7.567812653E0
7.422041292E0,-6.602769470E-1,3.469185791E0,7.266638947E0
7.432085292E0,-6.197113037E-1,3.473975830E0,7.308402100E0
7.442129292E0,-6.021977234E-1,3.388653259E0,7.610923004E0
7.452173292E0,-5.860313416E-1,3.254981232E0,8.078550568E0
7.462217292E0,-5.388793945E-1,3.194357300E0,8.442144470E0
7.472261292E0,-5.089416504E-1,3.126847687E0,8.563691711E0
7.482306292E0,-4.183799744E-1,3.115621033E0,8.563841400E0
7.492350292E0,-2.866539001E-1,3.134781189E0,8.568631439E0
7.502394292E0,-2.046244812E-1,3.201692047E0,8.599018250E0
7.512438292E0,-1.101708984E-1,3.321443024E0,8.713230743E0
7.522482292E0,-8.472381592E-2,3.461701355E0,8.843160553E0
7.532526292E0,-4.176315308E-2,3.540138245E0,8.896000671E0
7.542570292E0,-8.442443848E-2,3.520379333E0,8.850944366E0
7.552615292E0,-1.558259583E-1,3.401077423E0,8.673413544E0
7.562659292E0,-2.918930054E-1,3.242856445E0,8.368796997E0
7.572703292E0,-4.670288086E-1,3.077600098E0,7.959098969E0
7.582747292E0,-6.077362061E-1,2.965782623E0,7.564519501E0
7.592791292E0,-7.312294006E-1,2.941233673E0,7.269782410E0
7.602835292E0,-8.303233337E-1,3.036286011E0,7.070397034E0
7.612879292E0,-9.297166443E-1,3.163970490E0,6.930138702E0
7.622924292E0,-9.827064514E-1,3.338806915E0,7.038663025E0
7.632968292E0,-9.541159058E-1,3.552113342E0,7.259004822E0
7.643012292E0,-8.211923218E-1,3.761827240E0,7.495662689E0
7.653056292E0,-6.548881531E-1,3.952830048E0,7.694149933E0
7.663100292E0,-5.828878784E-1,4.102518768E0,7.741152191E0
7.673144292E0,-6.385720825E-1,4.197271729E0,7.736661530E0
7.683188292E0,-6.770420837E-1,4.252506866E0,7.776927795E0
7.693233292E0,-7.167095947E-1,4.280798035E0,7.887098694E0
7.703277292E0,-7.797285461E-1,4.278403015E0,7.982749786E0
7.713321292E0,-8.870553589E-1,4.264332275E0,8.141719208E0
7.723364500E0,-9.530680847E-1,4.268523560E0,8.302035828E0
7.733408500E0,-9.605525208E-1,4.289030914E0,8.479566650E0
7.743452500E0,-9.291178894E-1,4.364474030E0,8.761729889E0
7.753496500E0,-8.385562134E-1,4.466561737E0,9.117390289E0
7.763541500E0,-7.141648865E-1,4.509821777E0,9.415270844E0
7.773585500E0,-4.879852295E-1,4.540208588E0,9.669891357E0
7.783629500E0,-1.637594604E-1,4.600233765E0,9.769733734E0
7.793673500E0,-1.115180969E-1,4.540058899E0,9.948462067E0
7.803717500E0,1.058299255E-1,4.524640961E0,1.037791901E1
7.813761500E0,1.386117554E-1,4.552782440E0,1.044482986E1
7.823805500E0,-2.085163879E-1,4.619693298E0,1.001103195E1
7.833850500E0,-5.545967102E-1,4.688699799E0,9.421857147E0
7.843894500E0,-7.704478455E-1,4.672383728E0,8.821306000E0
7.853938500E0,-8.515791321E-1,4.607418823E0,8.486602020E0
7.863982500E0,-8.086184692E-1,4.570595398E0,8.558602295E0
7.874026500E0,-7.268884277E-1,4.527035980E0,8.842112732E0
7.884070500E0,-5.495072937E-1,4.436623993E0,9.417516174E0
7.894114500E0,-3.535647583E-1,4.319717102E0,1.025322830E1
7.904159500E0,-2.393522644E-1,4.169878693E0,1.094000015E1
7.914203500E0,-2.360591125E-1,4.002676392E0,1.143217667E1
7.924247500E0,-1.981878662E-1,3.735332336E0,1.138951538E1
7.934291500E0,-3.106040955E-1,3.608396301E0,1.058314224E1
7.944335500E0,-6.313870239E-1,3.672612762E0,9.186546478E0
7.954379500E0,-9.114546204E-1,3.822301483E0,7.810009003E0
7.964423500E0,-1.082698517E0,4.100423126E0,6.960525513E0
7.974468500E0,-1.235830078E0,4.395609283E0,6.685846710E0
7.984512500E0,-1.180295563E0,4.604275360E0,6.904841309E0
7.994556500E0,-9.193881226E-1,4.691843262E0,7.572303314E0
8.004600500E0,-4.766088867E-1,4.561015320E0,8.386460266E0
8.014644500E0,-2.305206299E-2,4.308041382E0,9.165140991E0
8.024688500E0,2.002835083E-1,4.078718262E0,9.861343231E0
8.034733500E0,2.366578674E-1,3.889362030E0,1.057221497E1
8.044777500E0,1.826202393E-1,3.679498444E0,1.112381790E1
8.054821500E0,4.251159668E-2,3.436553650E0,1.127260849E1
8.064865500E0,-1.505868530E-1,3.296145630E0,1.097038696E1
8.074909500E0,-3.832031250E-1,3.317102051E0,1.022299118E1
8.084953500E0,-6.087840271E-1,3.539988556E0,9.224567413E0
8.094997500E0,-7.499404907E-1,3.799848175E0,8.351732483E0
8.105042500E0,-8.199948120E-1,3.982767792E0,7.738308105E0
8.115086500E0,-9.357041931E-1,4.109254761E0,7.304659882E0
8.125130500E0,-1.034199371E0,4.146527252E0,7.015311584E0
8.135174500E0,-1.102008362E0,4.093986511E0,6.870562592E0
8.145218500E0,-1.170565796E0,3.994742889E0,6.875202942E0
8.155262500E0,-1.157542877E0,3.818409576E0,7.002737732E0
8.165306500E0,-1.072819061E0,3.665577393E0,7.159461823E0
8.175351500E0,-1.051114197E0,3.557502136E0,7.257807312E0
8.185395500E0,-1.047671356E0,3.572021942E0,7.411387939E0
8.195439500E0,-1.051862640E0,3.655248871E0,7.581134949E0
8.205483500E0,-1.057700500E0,3.789519653E0,7.825127563E0
8.215527500E0,-1.030606842E0,3.927832031E0,8.139773254E0
8.225571500E0,-9.767189026E-1,4.048032074E0,8.470136261E0
8.235615500E0,-9.041198730E-1,4.070934448E0,8.791667633E0
8.245660500E0,-8.114625549E-1,4.039799194E0,9.052724762E0
