"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.790552833E0,-1.049334854E-1,-5.533101559E-1,-4.790500402E-1
3.800596833E0,-3.287357390E-1,-6.170118451E-1,-4.642364979E-1
3.810640833E0,-5.113843679E-1,-8.640245199E-1,-3.397409022E-1
3.820684833E0,-6.554864645E-1,-1.211632490E0,-1.168652475E-1
3.830729833E0,-7.860516310E-1,-1.360570550E0,1.455173790E-1
3.840773833E0,-9.135946035E-1,-5.808023810E-1,3.422612250E-1
3.850817833E0,1.164958403E-1,8.221412897E-1,5.677249432E-1
3.860861833E0,3.381462336E0,-1.145738721E0,1.041974306E0
3.870906833E0,3.253859997E0,-1.421502352E0,1.406825781E0
3.880950833E0,2.362591982E0,-5.950807929E-1,1.778880715E0
3.890994833E0,1.666447163E0,-7.931714654E-1,2.138124943E0
3.901038833E0,1.184835553E0,-1.233705997E0,2.440065861E0
3.911083833E0,8.631265163E-1,-1.632571816E0,2.580780506E0
3.921127833E0,6.782648563E-1,-1.967260838E0,2.737348557E0
3.931171833E0,6.040238738E-1,-2.324060917E0,2.815150261E0
3.941215833E0,6.748670936E-1,-2.561480761E0,2.727789640E0
3.951260833E0,8.760356307E-1,-2.485684156E0,2.451607227E0
3.961304833E0,1.158839107E0,-1.996693969E0,2.049505472E0
3.971348833E0,1.496680617E0,-1.086821556E0,1.697376013E0
3.981392833E0,1.819297791E0,4.387388472E-4,1.509395719E0
3.991437833E0,1.949606180E0,7.930825949E-1,1.420907497E0
4.001481833E0,1.812706470E0,1.016662836E0,1.439599872E0
4.011525833E0,1.629015207E0,9.043334126E-1,1.513926864E0
4.021569833E0,1.594418287E0,6.738348007E-1,1.618844390E0
4.031614833E0,1.496785164E0,4.356410801E-1,1.675901294E0
4.041658833E0,1.268559933E0,2.146454901E-1,1.640558720E0
4.051702833E0,9.522304535E-1,-4.687585309E-2,1.546694875E0
4.061746833E0,6.239505410E-1,-3.669037819E-1,1.445329785E0
4.071791833E0,3.604213893E-1,-7.042242885E-1,1.372490525E0
4.081836083E0,2.490065992E-1,-8.772434592E-1,1.306128860E0
4.091880083E0,2.377206534E-1,-9.223129153E-1,1.235962272E0
4.101924083E0,2.579417527E-1,-9.120407701E-1,1.152330518E0
4.111969083E0,2.967472076E-1,-8.610550761E-1,1.080305934E0
4.122013083E0,3.367645144E-1,-7.994297743E-1,1.039846420E0
4.132057083E0,3.740562201E-1,-6.988459229E-1,9.741954207E-1
4.142101083E0,4.141044617E-1,-4.852625728E-1,8.879992962E-1
4.152146083E0,4.034555554E-1,-2.799547017E-1,7.966371775E-1
4.162190083E0,3.508446515E-1,-1.000949442E-1,6.931120157E-1
4.172234083E0,2.731091082E-1,4.088135064E-2,5.634911656E-1
4.182278083E0,1.859786361E-1,1.245592535E-1,3.808676898E-1
4.192323083E0,1.061104313E-1,1.745473295E-1,1.265728176E-1
4.202367083E0,4.911623150E-2,2.576732635E-1,-1.369071752E-1
4.212411083E0,-1.706492156E-2,3.601011038E-1,-3.822881579E-1
4.222455083E0,-1.467964500E-1,3.331321478E-1,-5.736610293E-1
4.232500083E0,-3.385171592E-1,1.103363559E-1,-7.112146616E-1
4.242544083E0,-5.325426459E-1,-2.488861531E-1,-8.134503365E-1
4.252588083E0,-6.636000276E-1,-6.530765295E-1,-9.017812610E-1
4.262632083E0,-7.772014737E-1,-1.054141879E0,-1.002645254E0
4.272677083E0,-8.956394196E-1,-1.301637650E0,-1.103898287E0
4.282721083E0,-1.002062917E0,-1.404203176E0,-1.207504511E0
4.292765083E0,-1.088042259E0,-1.628935575E0,-1.259491801E0
4.302809083E0,-1.000915647E0,-2.104963064E0,-1.266309500E0
4.312854083E0,-1.019936204E0,-1.893689156E0,-1.285036206E0
4.322898083E0,-1.258601665E0,-5.749743432E-2,-1.274025440E0
4.332942083E0,-1.267658710E0,2.366711140E0,-1.046627641E0
4.342986083E0,-9.591554403E-1,3.525552273E0,-6.303736567E-1
4.353031083E0,-5.356654525E-1,3.558246613E0,-2.454243451E-1
4.363075083E0,-3.189969063E-2,3.117975235E0,2.704134956E-2
4.373119083E0,4.877592027E-1,2.875008106E0,2.034147829E-1
4.383163083E0,8.167432547E-1,3.200869799E0,2.483251095E-1
4.393208083E0,7.664958239E-1,3.493943930E0,9.812337160E-2
4.403252083E0,5.585188270E-1,3.204656839E0,-1.336061582E-2
4.413296083E0,5.095094442E-1,3.148988485E0,4.917190876E-3
4.423340083E0,7.062389851E-1,3.358851910E0,1.082286313E-1
4.433385083E0,8.894498348E-1,3.162111998E0,2.388191372E-1
4.443429083E0,6.050034165E-1,2.171371222E0,3.515844047E-1
4.453473083E0,8.886811137E-2,4.001074135E-1,3.193742633E-1
4.463517083E0,-2.646349669E-1,-1.269718647E0,1.396613419E-1
4.473562083E0,-3.987384439E-1,-2.154078007E0,-6.735736132E-2
4.483606083E0,-5.619908571E-1,-1.492490768E0,-2.249182612E-1
4.493650083E0,-7.128557563E-1,-3.462234139E-1,-3.552552164E-1
4.503694083E0,-6.359518170E-1,2.985049486E-1,-5.141211152E-1
4.513739083E0,-4.379921257E-1,3.732407093E-1,-7.145559192E-1
4.523783083E0,-1.733213812E-1,7.733274996E-2,-9.032735825E-1
4.533827083E0,5.824234709E-2,-4.229993224E-1,-9.894652367E-1
4.543871083E0,2.079741061E-1,-1.004428029E0,-9.574448466E-1
4.553916083E0,2.390199006E-1,-1.627136350E0,-8.388550878E-1
4.563960083E0,1.420293450E-1,-2.163403988E0,-7.576333284E-1
4.574004083E0,-9.176716954E-2,-2.385448217E0,-7.809565067E-1
4.584048083E0,-3.964712024E-1,-2.265939474E0,-8.365867734E-1
4.594093083E0,-7.020308375E-1,-1.848257422E0,-8.632508516E-1
4.604137083E0,-9.733078480E-1,-1.214359045E0,-8.400282860E-1
4.614181083E0,-1.159384608E0,-4.305204749E-1,-7.612671852E-1
4.624225083E0,-1.196718097E0,3.476355970E-1,-6.125546694E-1
4.634270083E0,-1.101371527E0,9.757059216E-1,-4.499767125E-1
4.644314083E0,-9.225223064E-1,1.379978538E0,-3.619728982E-1
4.654358083E0,-7.025686502E-1,1.596078515E0,-3.865773082E-1
4.664403083E0,-4.801413715E-1,1.680374265E0,-4.734504819E-1
4.674447083E0,-2.696573734E-1,1.642950654E0,-5.410729051E-1
4.684491083E0,-8.724900335E-2,1.503883600E0,-5.305326581E-1
4.694535083E0,2.902807295E-2,1.324115157E0,-4.789660871E-1
4.704580083E0,6.921474636E-2,1.146147728E0,-4.398313463E-1
4.714624083E0,4.938724637E-2,1.012022734E0,-4.529916048E-1
4.724668083E0,-3.683210909E-2,9.192653298E-1,-5.163908601E-1
4.734712083E0,-1.837144941E-1,8.121684790E-1,-5.692203045E-1
4.744757083E0,-3.771398067E-1,6.634460688E-1,-5.953108072E-1
4.754801083E0,-5.930457115E-1,4.589723349E-1,-6.023702621E-1
4.764845083E0,-8.078626394E-1,2.310796380E-1,-6.220439672E-1
4.774889083E0,-1.011517525E0,3.223072365E-2,-6.691395640E-1
4.784934083E0,-1.344462156E0,2.787376344E-1,-8.050891161E-1
4.794978083E0,-1.810445905E0,9.796698689E-1,-1.025460958E0
4.805022083E0,-2.116381645E0,1.283182263E0,-1.188917041E0
4.815066083E0,-2.228696585E0,1.075793743E0,-1.242457747E0
4.825111083E0,-1.762539029E0,-4.980989993E-1,-1.145563245E0
4.835155083E0,-9.775762558E-1,-2.060925484E0,-9.610720277E-1
4.845199083E0,-9.389095902E-1,-9.372735023E-1,-7.815474272E-1
4.855243083E0,-9.347574711E-1,2.608714700E-1,-6.342781186E-1
4.865288083E0,-6.678741574E-1,4.277147353E-1,-5.472218990E-1
4.875332083E0,-2.951618135E-1,1.701015532E-1,-4.701124728E-1
4.885376083E0,3.364161775E-2,3.903878480E-2,-4.025454819E-1
4.895420083E0,2.931826413E-1,5.064723641E-2,-3.774987161E-1
4.905465083E0,5.027884841E-1,7.977393456E-3,-4.066408575E-1
4.915509083E0,6.476324797E-1,-1.375510395E-1,-4.514011145E-1
4.925553083E0,7.191573977E-1,-3.414867222E-1,-4.617417157E-1
4.935597083E0,7.082749009E-1,-5.060352087E-1,-4.336682558E-1
4.945642083E0,6.147561669E-1,-5.730806589E-1,-4.143250287E-1
4.955686083E0,4.436097145E-1,-5.392183065E-1,-4.049597383E-1
4.965730083E0,2.084489167E-1,-4.453825355E-1,-4.041244090E-1
4.975774083E0,-6.600821763E-2,-3.179324269E-1,-3.973847628E-1
4.985819083E0,-3.629353940E-1,-1.506418735E-1,-3.665613234E-1
4.995863083E0,-6.424661279E-1,6.130632386E-2,-2.941736579E-1
5.005907083E0,-8.564392328E-1,3.881067336E-1,-1.621250957E-1
5.015952083E0,-8.154744506E-1,9.985167980E-1,3.618985415E-2
5.025996083E0,1.790883899E0,8.876525164E-1,5.854049325E-1
5.036040083E0,3.290929079E0,-3.055861294E-1,1.056582332E0
5.046084083E0,2.968038082E0,-3.050943911E-1,1.130242586E0
5.056129083E0,2.512446404E0,5.261548758E-1,1.305143237E0
5.066173083E0,2.534983158E0,3.740071058E-1,1.690582156E0
5.076217333E0,2.501013994E0,-5.720827579E-1,2.091040134E0
5.086261333E0,2.066426516E0,-1.076815367E0,2.431298971E0
5.096306333E0,1.560132265E0,-1.107455254E0,2.918755293E0
5.106350333E0,1.166069746E0,-1.089354753E0,3.312716961E0
5.116394333E0,9.444276690E-1,-1.229901195E0,3.374608040E0
5.126438333E0,9.230188727E-1,-1.381570578E0,3.099104881E0
5.136483333E0,1.065009594E0,-1.322129369E0,2.593463421E0
5.146527333E0,1.335573673E0,-8.537919521E-1,1.982156634E0
5.156571333E0,1.711876750E0,1.076054350E-1,1.514250994E0
5.166615333E0,2.042607069E0,1.113100290E0,1.288132548E0
5.176660333E0,1.999614596E0,1.409559846E0,1.163487554E0
5.186704333E0,1.727559090E0,1.112207294E0,1.088171124E0
5.196748333E0,1.389754891E0,6.843454242E-1,1.103684545E0
5.206793333E0,9.678825140E-1,2.793834209E-1,1.164347410E0
5.216837333E0,5.103876591E-1,-1.567989588E-1,1.179888129E0
5.226881333E0,1.265667081E-1,-5.709608197E-1,1.096012831E0
5.236925333E0,-7.816085964E-2,-8.936089277E-1,9.418600202E-1
5.246970333E0,-1.447554380E-1,-1.165352106E0,7.859877348E-1
5.257014333E0,-8.433284611E-2,-1.270008445E0,6.636154652E-1
5.267058333E0,-1.385168638E-2,-1.339507461E0,5.990962982E-1
5.277102333E0,1.003811434E-1,-1.185698748E0,5.824358463E-1
5.287147333E0,2.775564194E-1,-8.038306236E-1,6.338582635E-1
5.297191333E0,4.933227897E-1,-3.357241452E-1,7.147783637E-1
5.307235333E0,6.644200087E-1,5.080503970E-2,7.783520222E-1
5.317279333E0,7.699288130E-1,3.566128910E-1,7.658995986E-1
5.327324333E0,8.117492795E-1,5.903609395E-1,6.861025095E-1
5.337368333E0,8.057904840E-1,7.898029685E-1,5.797526240E-1
5.347412333E0,7.635793090E-1,9.649182558E-1,4.340841770E-1
5.357456333E0,7.125331759E-1,1.175134540E0,2.264119387E-1
5.367501333E0,6.915318966E-1,1.445387602E0,-4.077095911E-2
5.377545333E0,7.010028958E-1,1.725289464E0,-3.131175339E-1
5.387589333E0,6.787218451E-1,1.827143788E0,-5.213633776E-1
5.397634333E0,6.054691672E-1,1.722287178E0,-6.777535081E-1
5.407678333E0,5.284600258E-1,1.525132895E0,-7.904767394E-1
5.417722333E0,4.784011543E-1,1.313030243E0,-8.538682461E-1
5.427766333E0,4.168100357E-1,1.155141354E0,-8.584420681E-1
5.437811333E0,3.312013745E-1,1.124869823E0,-8.905621767E-1
5.447855333E0,2.537845671E-1,1.226560950E0,-1.010383010E0
5.457899333E0,1.766394377E-1,1.255296707E0,-1.146610022E0
5.467943333E0,1.001469716E-1,1.126548886E0,-1.248701811E0
5.477988333E0,4.066393152E-2,9.252105951E-1,-1.357067347E0
5.488032333E0,-2.281423099E-2,7.063320875E-1,-1.502950311E0
5.498076333E0,-9.424021095E-2,5.388432145E-1,-1.668151259E0
5.508120333E0,-1.979639977E-1,4.436683059E-1,-1.872018933E0
5.518165333E0,-3.021455109E-1,6.482970715E-1,-2.026284456E0
5.528209333E0,-3.366793692E-1,1.230761886E0,-1.968746662E0
5.538253333E0,-2.780120671E-1,1.956061363E0,-1.722045183E0
5.548298333E0,-1.409515440E-1,2.606974840E0,-1.344515324E0
5.558342333E0,4.550781846E-2,3.053934813E0,-9.522600174E-1
5.568386333E0,2.225061506E-1,3.221629858E0,-6.866962910E-1
5.578430333E0,3.990944922E-1,3.405220509E0,-6.060051918E-1
5.588475333E0,5.656611919E-1,3.931794167E0,-6.719543338E-1
5.598519333E0,6.696740985E-1,4.629210472E0,-7.681314945E-1
5.608563333E0,6.571784616E-1,4.893935680E0,-7.635553479E-1
5.618607333E0,4.931527972E-1,4.470696926E0,-5.946561098E-1
5.628652333E0,9.567823261E-2,3.994441986E0,-3.361565769E-1
5.638696333E0,-5.591781735E-1,4.074827194E0,1.707497519E-3
5.648740333E0,-1.228656530E0,4.291721821E0,3.092316389E-1
5.658784333E0,-1.586322188E0,4.362676620E0,5.076970458E-1
5.668829333E0,-4.888669550E-1,3.963367701E0,2.817963660E-1
5.678873333E0,1.604651928E0,2.297701120E0,-2.338057309E-1
5.688917333E0,1.747747064E0,1.377204895E0,-1.706423908E-1
5.698962333E0,8.539755940E-1,5.007998943E-1,1.962250918E-1
5.709006333E0,1.760787219E-1,-2.857810259E-1,3.398907185E-1
5.719050333E0,1.049349271E-2,-8.423947692E-1,2.193890661E-1
5.729094333E0,5.604607984E-3,-1.438737035E0,5.756612867E-2
5.739139333E0,-2.016094327E-2,-2.248381376E0,9.956870973E-2
5.749183333E0,-1.556589082E-2,-2.985304594E0,3.083306551E-1
5.759227333E0,5.968332291E-2,-3.326257229E0,4.988582730E-1
5.769271333E0,2.362327427E-1,-3.281198502E0,5.649938583E-1
5.779316333E0,4.603380263E-1,-2.784297943E0,4.966025352E-1
5.789360333E0,6.884769797E-1,-1.772838473E0,2.949608862E-1
5.799404333E0,8.639968634E-1,-5.038296580E-1,8.459884673E-2
5.809449333E0,9.734108448E-1,7.414525747E-1,-3.656607494E-2
5.819493333E0,1.034246445E0,1.855475426E0,-8.763032407E-2
5.829537333E0,1.064164758E0,2.816892147E0,-6.752312183E-2
5.839581333E0,1.030153036E0,3.500037909E0,7.372055948E-2
5.849626333E0,9.864579439E-1,3.965733051E0,2.843793929E-1
5.859670333E0,9.491428137E-1,4.270705223E0,3.682841659E-1
5.869714333E0,9.391449094E-1,4.377450466E0,3.120897412E-1
5.879758333E0,1.010335445E0,4.177695274E0,2.679643631E-1
5.889803333E0,1.154124022E0,3.733290911E0,2.564905286E-1
5.899847333E0,1.332219720E0,3.172029972E0,2.115574032E-1
5.909891333E0,1.506390452E0,2.647981882E0,1.080731675E-1
5.919936333E0,1.621296525E0,2.249958515E0,-1.184977219E-2
5.929980333E0,1.654759884E0,1.962851644E0,-1.418426782E-1
5.940024333E0,1.617931604E0,1.677838802E0,-2.234898657E-1
5.950068333E0,1.552298307E0,1.365709782E0,-2.531946898E-1
5.960113333E0,1.476764441E0,1.066317797E0,-2.610643208E-1
5.970157333E0,1.387519360E0,8.162084818E-1,-2.824115753E-1
5.980201333E0,1.287441015E0,6.221601367E-1,-3.447114527E-1
5.990245333E0,1.166618705E0,4.783110917E-1,-4.370489717E-1
6.000290333E0,1.014867544E0,3.650764227E-1,-5.753530264E-1
6.010334333E0,8.278493285E-1,2.619407773E-1,-7.487039566E-1
6.020378333E0,6.191765070E-1,1.336214095E-1,-9.363918304E-1
6.030423333E0,4.180609286E-1,-1.468744315E-2,-1.081071019E0
6.040467333E0,2.586989701E-1,-1.099772155E-1,-1.168731809E0
6.050511333E0,1.355869323E-1,-1.198684517E-2,-1.216394424E0
6.060555333E0,4.916522652E-2,2.487358153E-1,-1.248647451E0
6.070600333E0,-5.642520264E-3,5.498904586E-1,-1.289965034E0
6.080643583E0,-2.424177155E-2,8.968780041E-1,-1.288270950E0
6.090687583E0,-2.285356633E-2,1.276194811E0,-1.227386355E0
6.100731583E0,-1.657702774E-2,1.631375551E0,-1.133257389E0
6.110776583E0,1.087829098E-2,1.905754089E0,-1.056989670E0
6.120820583E0,7.010326535E-2,2.106430054E0,-1.028452516E0
6.130864583E0,1.045347750E-1,2.262011528E0,-1.035792589E0
6.140909583E0,7.265220582E-2,2.348358154E0,-9.887661934E-1
6.150953583E0,-1.785907336E-2,2.329098701E0,-8.865177631E-1
6.160997583E0,-1.614876091E-1,2.255806923E0,-7.605683804E-1
6.171041583E0,-3.572449684E-1,2.146978378E0,-6.222789288E-1
6.181086583E0,-6.053916216E-1,2.020909071E0,-4.533652663E-1
6.191130583E0,-8.999419212E-1,1.861582518E0,-2.420721352E-1
6.201174583E0,-1.220826268E0,1.648767114E0,-2.924161963E-2
6.211218583E0,-1.545244098E0,1.363993645E0,1.012837812E-1
6.221263583E0,-1.851981878E0,1.112324119E0,1.160600632E-1
6.231307583E0,-2.193678141E0,2.877596378E0,8.134422451E-2
6.241351583E0,2.355287969E-1,2.303519964E0,3.349068388E-2
6.251396583E0,2.098318815E0,-3.189298213E-1,1.049895734E-1
6.261440583E0,1.735799909E0,-4.733867645E-1,2.355092466E-1
6.271484583E0,1.073750734E0,-5.865370631E-1,3.181969821E-1
6.281528583E0,5.383754373E-1,-1.034849763E0,4.534677267E-1
6.291573583E0,1.374096572E-1,-1.493121743E0,6.638180614E-1
6.301617583E0,-1.557228863E-1,-1.772837281E0,8.625343442E-1
6.311661583E0,-2.597751319E-1,-1.294200897E0,1.058092356E0
6.321705583E0,9.136143923E-1,5.751599073E-1,1.227350593E0
6.331750583E0,2.671263456E0,4.121325612E-1,1.406802654E0
6.341794583E0,2.808203936E0,4.177127406E-2,1.646322608E0
6.351838583E0,2.432339907E0,-3.848875165E-1,1.837968588E0
6.361883583E0,2.004561663E0,-7.181059718E-1,1.982317805E0
6.371927583E0,1.730733871E0,-6.439922452E-1,2.146909237E0
6.381971583E0,1.524832606E0,-5.748049021E-1,2.331821442E0
6.392015583E0,1.348816156E0,-6.573690772E-1,2.465421200E0
6.402060583E0,1.249823570E0,-7.970497608E-1,2.533077955E0
6.412104583E0,1.304276466E0,-7.985200882E-1,2.490175009E0
6.422148583E0,1.544443488E0,-4.501197934E-1,2.270482540E0
6.432193583E0,1.865150928E0,1.434911638E-1,1.958452582E0
6.442237583E0,2.057930708E0,6.374702454E-1,1.741937757E0
6.452281583E0,2.045045614E0,9.512189031E-1,1.644877672E0
6.462325583E0,1.914743423E0,1.168984056E0,1.611808419E0
6.472370583E0,1.749238849E0,1.290892601E0,1.584263563E0
6.482414583E0,1.561817527E0,1.255353808E0,1.557603002E0
6.492458583E0,1.361357331E0,1.049891710E0,1.539961576E0
6.502503583E0,1.145854831E0,7.328168750E-1,1.510315537E0
6.512547583E0,8.995340466E-1,3.521901965E-1,1.449251056E0
6.522591583E0,6.375240088E-1,-3.058034740E-2,1.362799525E0
6.532635583E0,4.007974863E-1,-3.315944374E-1,1.245005965E0
6.542680583E0,2.283271700E-1,-4.953945577E-1,1.087124705E0
6.552724583E0,1.500379741E-1,-5.100160241E-1,9.267967939E-1
6.562768583E0,1.494544744E-1,-4.507809579E-1,7.827914357E-1
6.572812583E0,2.129296660E-1,-3.170188665E-1,6.445151567E-1
6.582857583E0,3.060753345E-1,-1.521636248E-1,5.374036431E-1
6.592901583E0,3.829710186E-1,-6.153958850E-3,4.831019938E-1
6.602945583E0,3.841460049E-1,5.269577354E-2,4.572450817E-1
6.612990583E0,3.113222420E-1,4.692186043E-2,4.223089814E-1
6.623034583E0,2.108699232E-1,5.195123702E-2,3.726445138E-1
6.633078583E0,1.379749179E-1,1.206679195E-1,2.901824415E-1
6.643122583E0,1.002176926E-1,2.392251790E-1,1.804050952E-1
6.653167583E0,8.685659617E-2,3.564739525E-1,5.918217450E-2
6.663211583E0,6.347750127E-2,4.249813855E-1,-5.308950320E-2
6.673255583E0,6.931660697E-3,4.270189404E-1,-1.605081409E-1
6.683300583E0,-9.876067936E-2,3.207021058E-1,-2.793762088E-1
6.693344583E0,-2.078177184E-1,1.481375247E-1,-4.257241786E-1
6.703388583E0,-3.335266709E-1,-1.715616435E-1,-5.934298635E-1
6.713432583E0,-4.945790172E-1,-7.102460265E-1,-7.945243716E-1
6.723477583E0,-6.190553904E-1,-1.231950760E0,-9.681446552E-1
6.733521583E0,-6.894525886E-1,-1.666038513E0,-1.073727250E0
6.743565583E0,-7.061191797E-1,-2.003886223E0,-1.139765024E0
6.753610583E0,-6.415168047E-1,-2.209108829E0,-1.140038610E0
6.763654583E0,-4.599669576E-1,-2.204379559E0,-1.054464340E0
6.773698583E0,-2.570687532E-1,-1.956185699E0,-9.416330457E-1
6.783742583E0,-3.314558864E-1,-1.638307929E0,-9.218028784E-1
6.793787583E0,-6.753728986E-1,-9.951515794E-1,-9.498445392E-1
6.803831583E0,-9.981184602E-1,1.776968390E-1,-9.146996140E-1
6.813875583E0,-1.026905537E0,1.681421161E0,-7.286117673E-1
6.823920583E0,-7.800840735E-1,2.878796816E0,-3.915418386E-1
6.833964583E0,-4.186019301E-1,3.413302898E0,-6.570181251E-2
6.844008583E0,-2.172062919E-2,3.365401030E0,1.544806212E-1
6.854052583E0,3.764545918E-1,3.142953157E0,2.589248121E-1
6.864097583E0,6.112385988E-1,3.013293505E0,2.126270980E-1
6.874141583E0,5.170798302E-1,2.946904421E0,-1.158013754E-2
6.884185583E0,1.338163465E-1,2.482728243E0,-1.226491332E-1
6.894229583E0,-2.730888128E-1,1.886670470E0,-1.658884883E-1
6.904274583E0,-5.749498606E-1,1.547512412E0,-1.835574955E-1
6.914318583E0,-5.690225363E-1,1.479844332E0,-2.032207549E-1
6.924362583E0,2.128280550E-1,1.396213412E0,-1.707669497E-1
6.934407583E0,7.149857879E-1,1.193658233E0,2.055418342E-1
6.944451583E0,5.329917669E-1,2.582567930E-1,4.217052758E-1
6.954495583E0,3.889019415E-2,-1.258260012E0,1.993433535E-1
6.964539583E0,-3.327595294E-1,-2.229692698E0,-1.240149960E-1
6.974584583E0,-6.673641205E-1,-2.346560955E0,-2.212948948E-1
6.984628583E0,-1.068376541E0,-1.780281305E0,-1.925868243E-1
6.994672583E0,-1.308139801E0,-1.181513548E0,-2.247615755E-1
7.004717583E0,-1.243833780E0,-8.953737020E-1,-4.391175508E-1
7.014761583E0,-1.087861300E0,-8.412180543E-1,-6.896560192E-1
7.024805583E0,-9.160588980E-1,-1.068940639E0,-8.290461302E-1
7.034849583E0,-7.386782765E-1,-1.554378152E0,-8.285800815E-1
7.044894583E0,-5.864908695E-1,-2.120324135E0,-7.537263036E-1
7.054938583E0,-4.462138414E-1,-2.559373617E0,-6.783939004E-1
7.064982583E0,-3.312435746E-1,-2.777565241E0,-5.955954790E-1
7.075027583E0,-2.760509849E-1,-2.783693075E0,-5.096566081E-1
7.085071333E0,-2.964012623E-1,-2.634226799E0,-4.380975366E-1
7.095115333E0,-3.866916597E-1,-2.357968569E0,-3.872640431E-1
7.105160333E0,-5.178232789E-1,-1.967015028E0,-3.613006175E-1
7.115204333E0,-6.373575926E-1,-1.455275774E0,-3.376489878E-1
7.125248333E0,-6.987429261E-1,-8.248880506E-1,-3.106352389E-1
7.135292333E0,-6.805936694E-1,-1.125849634E-1,-2.691545486E-1
7.145337333E0,-6.153963208E-1,5.620150566E-1,-2.278741896E-1
7.155381333E0,-5.264050364E-1,1.100759506E0,-2.126797289E-1
7.165425333E0,-4.078555405E-1,1.510115385E0,-2.023557127E-1
7.175470333E0,-2.747659683E-1,1.785610437E0,-1.943281740E-1
7.185514333E0,-1.386504769E-1,1.955395579E0,-1.899989396E-1
7.195558333E0,-3.095733933E-3,2.057839394E0,-1.984434575E-1
7.205602333E0,1.208834723E-1,2.114984751E0,-2.300269455E-1
7.215647333E0,2.177044302E-1,2.135035038E0,-2.917152047E-1
7.225691333E0,2.904143333E-1,2.100801945E0,-3.696366549E-1
7.235735333E0,3.343981206E-1,2.016196489E0,-4.496580958E-1
7.245780333E0,3.507930934E-1,1.895328045E0,-5.294019580E-1
7.255824333E0,3.392489851E-1,1.730237126E0,-5.985143185E-1
7.265868333E0,3.019386232E-1,1.519747376E0,-6.457137465E-1
7.275912333E0,2.387711853E-1,1.255082846E0,-6.707916260E-1
7.285957333E0,1.538597494E-1,9.523051381E-1,-6.820889711E-1
7.296001333E0,4.972886294E-2,6.337806582E-1,-6.952732205E-1
7.306045333E0,-8.545984328E-2,3.200645745E-1,-7.172067165E-1
7.316090333E0,-2.565934360E-1,3.703415766E-2,-7.685505152E-1
7.326134333E0,-4.536311328E-1,-1.932629645E-1,-8.464466333E-1
7.336178333E0,-6.738801599E-1,-3.359505832E-1,-9.062603116E-1
7.346222333E0,-9.065746665E-1,-3.641771674E-1,-9.051870704E-1
7.356267333E0,-1.132857919E0,-2.850428224E-1,-8.396826386E-1
7.366311333E0,-1.324736595E0,-1.432428360E-1,-7.165324688E-1
7.376355333E0,-1.480588078E0,-7.673953660E-3,-6.119443178E-1
7.386400333E0,-1.598729134E0,5.732661858E-2,-5.744068027E-1
7.396444333E0,-1.672858477E0,4.137379304E-2,-5.669885874E-1
7.406488333E0,-1.706743002E0,-3.354359046E-2,-5.430161357E-1
7.416533333E0,-1.701794386E0,-1.546721011E-1,-5.111103058E-1
7.426577333E0,-1.668583393E0,-2.878336310E-1,-4.677074850E-1
7.436621333E0,-1.624042153E0,-1.700540483E-1,-4.173416793E-1
7.446665333E0,-1.561978579E0,4.759856761E-1,-3.596131504E-1
7.456710333E0,-1.394294977E0,1.249717116E0,-2.560689747E-1
7.466754333E0,-1.049065113E0,1.565766215E0,-1.001611277E-1
7.476798333E0,-3.297193348E-1,1.368617654E0,9.023019671E-2
7.486843333E0,6.705567837E-1,7.030664682E-1,2.819420993E-1
7.496887333E0,1.243236899E0,7.955790311E-2,4.897809625E-1
7.506931333E0,1.485663414E0,-1.318712533E-1,6.607026458E-1
7.516975333E0,1.583154082E0,-2.731776610E-2,8.025806546E-1
7.527020333E0,1.623555779E0,2.765523791E-1,9.231952429E-1
7.537064333E0,1.626767874E0,6.585419774E-1,1.028489828E0
7.547108333E0,1.607525468E0,1.074559689E0,1.141854763E0
7.557153333E0,1.631548405E0,1.514873028E0,1.268238068E0
7.567197333E0,2.057837963E0,1.905918121E0,1.430213928E0
7.577241333E0,3.096884727E0,1.601222754E0,1.663370252E0
7.587285333E0,3.719712973E0,1.031234860E0,1.890061021E0
7.597330333E0,3.768782377E0,1.132575870E0,2.099721670E0
7.607374333E0,3.440963984E0,1.513260603E0,2.319682121E0
7.617418333E0,3.007505894E0,1.807938099E0,2.478927851E0
7.627463333E0,2.720391273E0,1.900784731E0,2.484908819E0
7.637507333E0,2.665864468E0,1.773175597E0,2.375756741E0
7.647551333E0,2.746196747E0,1.494792223E0,2.165912867E0
7.657596333E0,2.817606211E0,1.329540849E0,1.814196348E0
7.667640333E0,2.885887623E0,1.556367874E0,1.366824389E0
7.677684333E0,2.854710102E0,1.853575945E0,9.363531470E-1
7.687728333E0,2.715463638E0,1.914116740E0,6.464329362E-1
7.697773333E0,2.530927896E0,1.702509999E0,5.725636482E-1
7.707817333E0,2.377234697E0,1.442421913E0,6.022954583E-1
7.717861333E0,2.285884857E0,1.234206557E0,6.612203121E-1
7.727906333E0,2.270010471E0,1.095603108E0,6.936587095E-1
7.737950333E0,2.278094292E0,9.904541969E-1,6.925030947E-1
7.747994333E0,2.303466082E0,9.689635634E-1,6.669260859E-1
7.758038333E0,2.357919216E0,1.063951850E0,6.044118404E-1
7.768083333E0,2.404880285E0,1.219693303E0,4.986030757E-1
