"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.150467208E0,1.350929284E-1,4.849014080E0,8.526717428E0
4.160512208E0,1.330795036E-1,4.865798220E0,8.517182958E0
4.170557208E0,1.275220358E-1,4.881547987E0,8.508250751E0
4.180602208E0,1.183468317E-1,4.896267476E0,8.499920808E0
4.190647208E0,1.071426894E-1,4.909532177E0,8.492414737E0
4.200692208E0,9.681778564E-2,4.921610770E0,8.485544844E0
4.210736208E0,8.942471235E-2,4.931448711E0,8.479912806E0
4.220781208E0,8.621669230E-2,4.937477190E0,8.476437221E0
4.230826208E0,8.704474026E-2,4.938015134E0,8.476115039E0
4.240871208E0,9.082038791E-2,4.931327673E0,8.479967769E0
4.250916208E0,9.691690508E-2,4.915927861E0,8.488837996E0
4.260961208E0,1.045683614E-1,4.892447782E0,8.502300625E0
4.271005208E0,1.117677365E-1,4.862834851E0,8.519180952E0
4.281050208E0,1.160451575E-1,4.828416970E0,8.538677908E0
4.291095208E0,1.168021800E-1,4.789924165E0,8.560320207E0
4.301140208E0,1.135815611E-1,4.749646497E0,8.582777023E0
4.311185208E0,1.071333704E-1,4.711259818E0,8.603990722E0
4.321230208E0,9.918638307E-2,4.678187382E0,8.622112412E0
4.331275208E0,8.997098847E-2,4.652702877E0,8.635991948E0
4.341319208E0,7.758358902E-2,4.634791979E0,8.645738087E0
4.351364208E0,5.838659075E-2,4.621357124E0,8.653077512E0
4.361409208E0,3.201911080E-2,4.611054330E0,8.658709550E0
4.371454208E0,2.098110026E-3,4.602999205E0,8.663053447E0
4.381499208E0,-2.719399530E-2,4.595779648E0,8.666843027E0
4.391544208E0,-5.721220946E-2,4.586111277E0,8.671816669E0
4.401588208E0,-8.517787049E-2,4.575176984E0,8.677360999E0
4.411633208E0,-1.088731637E-1,4.566744714E0,8.681537080E0
4.421678208E0,-1.258114329E-1,4.562687916E0,8.683441519E0
4.431723208E0,-1.296532820E-1,4.560860661E0,8.684344329E0
4.441768208E0,-1.115153469E-1,4.554432524E0,8.687969018E0
4.451813208E0,-6.612604761E-2,4.535111570E0,8.698533767E0
4.461858208E0,2.934258438E-3,4.498700081E0,8.717671119E0
4.471902208E0,8.293464102E-2,4.447755337E0,8.743380157E0
4.481947208E0,1.589738616E-1,4.388995790E0,8.771974795E0
4.491992208E0,2.147007138E-1,4.331416796E0,8.799365492E0
4.502037208E0,2.387164345E-1,4.284923538E0,8.821482001E0
4.512082208E0,2.272355362E-1,4.259851262E0,8.833919613E0
4.522127208E0,1.887825467E-1,4.264005416E0,8.832820337E0
4.532171208E0,1.381123666E-1,4.297107089E0,8.817703530E0
4.542216208E0,8.913014973E-2,4.354285256E0,8.790242082E0
4.552261208E0,5.211099803E-2,4.427247690E0,8.754019750E0
4.562306208E0,3.294628277E-2,4.507324432E0,8.713153560E0
4.572351208E0,3.215354423E-2,4.585730331E0,8.672147622E0
4.582396208E0,4.526870504E-2,4.653902434E0,8.635696079E0
4.592440208E0,6.497440651E-2,4.704491082E0,8.608115348E0
4.602485208E0,8.323327842E-2,4.732001646E0,8.592865224E0
4.612530208E0,9.367780343E-2,4.735093362E0,8.591054342E0
4.622575208E0,9.379460156E-2,4.717702281E0,8.600615709E0
4.632620208E0,8.749892274E-2,4.687812776E0,8.617009547E0
4.642665208E0,8.146269584E-2,4.653447228E0,8.635675614E0
4.652709208E0,7.826484446E-2,4.621261229E0,8.652971678E0
4.662754208E0,7.695751668E-2,4.594626577E0,8.667155854E0
4.672799208E0,7.480072094E-2,4.574717100E0,8.677699553E0
4.682844208E0,6.992352638E-2,4.560477084E0,8.685232521E0
4.692889208E0,6.010971952E-2,4.549913211E0,8.690844678E0
4.702933708E0,4.372548322E-2,4.541504623E0,8.695339433E0
4.712978708E0,2.118833837E-2,4.533795946E0,8.699445348E0
4.723022708E0,-5.057925479E-3,4.526831328E0,8.703095765E0
4.733067708E0,-3.262327436E-2,4.521030890E0,8.706050363E0
4.743112708E0,-5.905717045E-2,4.517074079E0,8.707964741E0
4.753157708E0,-8.236283815E-2,4.515233960E0,8.708730142E0
4.763202708E0,-1.008009820E-1,4.515218173E0,8.708544200E0
4.773247708E0,-1.122824285E-1,4.516907433E0,8.707527954E0
4.783291708E0,-1.146666216E-1,4.519646269E0,8.706075506E0
4.793336708E0,-1.080122161E-1,4.521947441E0,8.704965704E0
4.803381708E0,-9.408894491E-2,4.523289084E0,8.704430099E0
4.813426708E0,-7.390356619E-2,4.523363636E0,8.704586220E0
4.823471708E0,-4.858908756E-2,4.522112625E0,8.705414186E0
4.833516708E0,-2.033141750E-2,4.518855141E0,8.707217467E0
4.843560708E0,9.267702620E-3,4.513171940E0,8.710183175E0
4.853605708E0,3.830360682E-2,4.505274982E0,8.714191441E0
4.863650708E0,6.602410506E-2,4.495332669E0,8.719158651E0
4.873695708E0,9.054808125E-2,4.483862771E0,8.724842729E0
4.883740708E0,1.097161038E-1,4.472243769E0,8.730584110E0
4.893785708E0,1.230125900E-1,4.463028557E0,8.735121549E0
4.903830708E0,1.298629046E-1,4.459699445E0,8.736722517E0
4.913874708E0,1.318550145E-1,4.464807572E0,8.734083084E0
4.923919708E0,1.327655995E-1,4.479647221E0,8.726467670E0
4.933964708E0,1.367315284E-1,4.504049698E0,8.713835930E0
4.944009708E0,1.474130301E-1,4.535644251E0,8.697257904E0
4.954054708E0,1.652086746E-1,4.571756070E0,8.678010040E0
4.964099708E0,1.869272069E-1,4.608855192E0,8.657921931E0
4.974143708E0,2.084927433E-1,4.643675361E0,8.638802705E0
4.984188708E0,2.262558535E-1,4.673318113E0,8.622355072E0
4.994233708E0,2.386324356E-1,4.695815568E0,8.609789405E0
5.004278708E0,2.474419786E-1,4.708720665E0,8.602489157E0
5.014323708E0,2.572460599E-1,4.707373174E0,8.602939392E0
5.024368708E0,2.727092958E-1,4.686255078E0,8.613985367E0
5.034412708E0,2.958992069E-1,4.643144141E0,8.636536324E0
5.044457708E0,3.220993194E-1,4.581316853E0,8.668557431E0
5.054502708E0,3.432425589E-1,4.508723086E0,8.705728181E0
5.064547708E0,3.520840606E-1,4.436996753E0,8.742150487E0
5.074592708E0,3.444395936E-1,4.379504297E0,8.771396506E0
5.084637708E0,3.205642426E-1,4.345805332E0,8.789045157E0
5.094681708E0,2.834990532E-1,4.341176676E0,8.792605526E0
5.104726708E0,2.386293841E-1,4.367640004E0,8.780824556E0
5.114771708E0,1.931146392E-1,4.422798544E0,8.754293400E0
5.124816708E0,1.548005028E-1,4.501840620E0,8.714675590E0
5.134861708E0,1.300319805E-1,4.599434158E0,8.663971460E0
5.144906708E0,1.229746471E-1,4.708528584E0,8.605273601E0
5.154950708E0,1.348430604E-1,4.819292098E0,8.543555655E0
5.164995708E0,1.640496833E-1,4.920964653E0,8.484885862E0
5.175040708E0,2.046758636E-1,5.004724263E0,8.434864687E0
5.185085708E0,2.484680736E-1,5.064436029E0,8.397967587E0
5.195130708E0,2.868255707E-1,5.096726108E0,8.377184243E0
5.205175708E0,3.147301101E-1,5.100863598E0,8.373663050E0
5.215219708E0,3.297282548E-1,5.077844864E0,8.387065453E0
5.225264708E0,3.317490160E-1,5.030652571E0,8.415377671E0
5.235309708E0,3.229814085E-1,4.963824744E0,8.455307722E0
5.245354708E0,3.066684077E-1,4.884141812E0,8.502188943E0
5.255399708E0,2.846496025E-1,4.800813434E0,8.550278783E0
5.265444708E0,2.588932937E-1,4.722622128E0,8.594528173E0
5.275488708E0,2.328609597E-1,4.656892700E0,8.631062161E0
5.285533708E0,2.102361272E-1,4.609222397E0,8.657191613E0
5.295578708E0,1.940477452E-1,4.580517831E0,8.672790815E0
5.305623708E0,1.845514284E-1,4.568052152E0,8.679570077E0
5.315668708E0,1.822331353E-1,4.567280027E0,8.680025575E0
5.325713708E0,1.854781390E-1,4.573122565E0,8.676880358E0
5.335757708E0,1.922529971E-1,4.581067469E0,8.672540554E0
5.345802708E0,2.010148853E-1,4.587274581E0,8.669060292E0
5.355847708E0,2.101386979E-1,4.589597972E0,8.667613690E0
5.365892708E0,2.185847268E-1,4.587196228E0,8.668676714E0
5.375937708E0,2.269138297E-1,4.580014678E0,8.672258719E0
5.385982708E0,2.369863896E-1,4.568576647E0,8.678020565E0
5.396026708E0,2.505032518E-1,4.554248337E0,8.685169955E0
5.406071708E0,2.676234424E-1,4.537996878E0,8.693161930E0
5.416116708E0,2.869632361E-1,4.519812330E0,8.702014030E0
5.426161708E0,3.063680801E-1,4.499701709E0,8.711768939E0
5.436206708E0,3.231590542E-1,4.478566948E0,8.722047175E0
5.446251708E0,3.352817575E-1,4.457907566E0,8.732167536E0
5.456295708E0,3.420046302E-1,4.439399666E0,8.741330708E0
5.466340708E0,3.440142817E-1,4.425007914E0,8.748546172E0
5.476385708E0,3.430040656E-1,4.416751646E0,8.752756752E0
5.486430708E0,3.410298263E-1,4.416338248E0,8.753042681E0
5.496475708E0,3.407932333E-1,4.423518336E0,8.749425593E0
5.506520708E0,3.456866950E-1,4.436119671E0,8.742850984E0
5.516564708E0,3.571346662E-1,4.451603975E0,8.734516363E0
5.526609708E0,3.739730027E-1,4.468029681E0,8.725419849E0
5.536654708E0,3.934293570E-1,4.483500244E0,8.716623883E0
5.546699708E0,4.122165705E-1,4.498305101E0,8.708124370E0
5.556744708E0,4.273501148E-1,4.514295482E0,8.699115565E0
5.566789708E0,4.361624170E-1,4.534307870E0,8.688263133E0
5.576833708E0,4.370482701E-1,4.559515801E0,8.675016266E0
5.586878708E0,4.317676497E-1,4.587379830E0,8.660578905E0
5.596923708E0,4.258549087E-1,4.612424040E0,8.647559495E0
5.606968708E0,4.238966762E-1,4.628290752E0,8.639174588E0
5.617013708E0,4.283747663E-1,4.628941255E0,8.638605069E0
5.627058708E0,4.365209609E-1,4.609404538E0,8.648638306E0
5.637102708E0,4.408151196E-1,4.568802642E0,8.669937959E0
5.647147708E0,4.312289749E-1,4.511704581E0,8.700268051E0
5.657192708E0,4.010361460E-1,4.445781317E0,8.735576463E0
5.667237708E0,3.509683753E-1,4.380013590E0,8.770883705E0
5.677282708E0,2.888550297E-1,4.325044208E0,8.800378230E0
5.687327708E0,2.268172228E-1,4.290520492E0,8.819075287E0
5.697371708E0,1.756568267E-1,4.280293420E0,8.825210186E0
5.707417708E0,1.391926397E-1,4.293661324E0,8.819365309E0
5.717462708E0,1.144665463E-1,4.329051889E0,8.802403706E0
5.727507708E0,9.585981986E-2,4.383165239E0,8.775805891E0
5.737552708E0,7.876021327E-2,4.450702626E0,8.741918938E0
5.747597708E0,6.098849664E-2,4.526012425E0,8.703309188E0
5.757641708E0,4.233712581E-2,4.603944115E0,8.662447675E0
5.767686708E0,2.328347797E-2,4.678998975E0,8.622211230E0
5.777731708E0,3.603637579E-3,4.745886737E0,8.585607076E0
5.787776708E0,-1.683953226E-2,4.800616091E0,8.555109753E0
5.797821708E0,-3.770085482E-2,4.840933812E0,8.532293918E0
5.807866708E0,-5.856657535E-2,4.866244655E0,8.517765341E0
5.817910708E0,-7.969832593E-2,4.878025917E0,8.510852762E0
5.827955708E0,-1.003606593E-1,4.879453515E0,8.509815466E0
5.838000708E0,-1.195365482E-1,4.874199207E0,8.512578276E0
5.848045708E0,-1.347715782E-1,4.865735947E0,8.517191144E0
5.858090708E0,-1.446740024E-1,4.856452615E0,8.522326169E0
5.868134708E0,-1.481978178E-1,4.847417790E0,8.527407399E0
5.878179708E0,-1.448946617E-1,4.839345708E0,8.532047750E0
5.888224708E0,-1.353008152E-1,4.832551829E0,8.536055431E0
5.898269708E0,-1.206628681E-1,4.826860441E0,8.539494179E0
5.908314708E0,-1.041274904E-1,4.822606300E0,8.542114901E0
5.918359708E0,-8.756460342E-2,4.819868048E0,8.543846262E0
5.928403708E0,-7.082595733E-2,4.817411633E0,8.545386418E0
5.938448708E0,-5.335939227E-2,4.813713269E0,8.547596666E0
5.948493708E0,-3.506094887E-2,4.807911662E0,8.550956476E0
5.958538708E0,-1.616207180E-2,4.799901269E0,8.555512041E0
5.968583708E0,2.108426736E-3,4.789475683E0,8.561368028E0
5.978628708E0,1.816923592E-2,4.776499542E0,8.568595186E0
5.988672708E0,3.186788947E-2,4.761546165E0,8.576873674E0
5.998717708E0,4.368204023E-2,4.746381412E0,8.585222914E0
6.008762708E0,5.367669508E-2,4.732298977E0,8.592937145E0
6.018807708E0,6.120743833E-2,4.718936920E0,8.600232131E0
6.028852708E0,6.580233570E-2,4.705766652E0,8.607411343E0
6.038897708E0,6.615415079E-2,4.692578549E0,8.614605172E0
6.048941708E0,6.055856184E-2,4.679089023E0,8.621981435E0
6.058986708E0,4.843437846E-2,4.665570552E0,8.629380502E0
6.069031708E0,2.990005472E-2,4.654060308E0,8.635677368E0
6.079076708E0,6.307411510E-3,4.647023184E0,8.639516065E0
6.089121708E0,-1.981804567E-2,4.645845847E0,8.640128853E0
6.099166708E0,-4.576887039E-2,4.650337678E0,8.637613381E0
6.109210708E0,-7.015414422E-2,4.659861623E0,8.632315219E0
6.119255708E0,-9.394057182E-2,4.673741159E0,8.624582276E0
6.129300708E0,-1.191088244E-1,4.690134998E0,8.615367064E0
6.139345708E0,-1.459039002E-1,4.705236894E0,8.606715524E0
6.149390708E0,-1.722688586E-1,4.712417859E0,8.602298537E0
6.159434708E0,-1.965529116E-1,4.704560663E0,8.606077593E0
6.169479708E0,-2.186110941E-1,4.676213070E0,8.620982730E0
6.179524708E0,-2.391079056E-1,4.624165249E0,8.648469322E0
6.189569708E0,-2.578928716E-1,4.548435035E0,8.687998838E0
6.199614708E0,-2.743354796E-1,4.454936595E0,8.735810351E0
6.209659708E0,-2.889702564E-1,4.356094677E0,8.785046246E0
6.219703708E0,-3.018784417E-1,4.268032978E0,8.827732674E0
6.229748708E0,-3.111828236E-1,4.205189151E0,8.857519560E0
6.239793708E0,-3.138672438E-1,4.177529774E0,8.870503888E0
6.249838708E0,-3.078121231E-1,4.187805671E0,8.865868800E0
6.259883708E0,-2.926404257E-1,4.232233985E0,8.845262042E0
6.269928708E0,-2.727018589E-1,4.300546421E0,8.812890102E0
6.279972708E0,-2.506911850E-1,4.381010540E0,8.773824854E0
6.290017708E0,-2.270367857E-1,4.462456407E0,8.733328793E0
6.300062708E0,-2.032940569E-1,4.534133915E0,8.696919351E0
6.310107708E0,-1.836079253E-1,4.588382043E0,8.668860317E0
6.320152708E0,-1.704015685E-1,4.619899997E0,8.652374677E0
6.330197708E0,-1.634872543E-1,4.625678801E0,8.649420079E0
6.340241708E0,-1.616804829E-1,4.605036375E0,8.660461961E0
6.350286708E0,-1.638902005E-1,4.559742089E0,8.684353099E0
6.360331708E0,-1.692048810E-1,4.493630545E0,8.718644096E0
6.370376708E0,-1.780567981E-1,4.411661352E0,8.760230663E0
6.380421708E0,-1.908294011E-1,4.319514496E0,8.805764101E0
6.390465708E0,-2.069598043E-1,4.224231778E0,8.851504530E0
6.400510708E0,-2.250770914E-1,4.133619231E0,8.893741307E0
6.410555708E0,-2.423226865E-1,4.056033112E0,8.928940376E0
6.420600708E0,-2.556534611E-1,3.998303259E0,8.954569307E0
6.430645708E0,-2.635419580E-1,3.963986243E0,8.969584957E0
6.440690708E0,-2.658490683E-1,3.951916713E0,8.974841604E0
6.450734708E0,-2.626525965E-1,3.956481341E0,8.972924302E0
6.460779708E0,-2.554685064E-1,3.970866954E0,8.966774785E0
6.470824708E0,-2.481422741E-1,3.989514602E0,8.958699780E0
6.480869708E0,-2.433720242E-1,4.007757037E0,8.950684417E0
6.490914708E0,-2.415740784E-1,4.021619616E0,8.944513265E0
6.500958708E0,-2.425850438E-1,4.029744030E0,8.940828350E0
6.511003708E0,-2.450374391E-1,4.032686934E0,8.939434959E0
6.521048708E0,-2.466931696E-1,4.031878848E0,8.939753632E0
6.531093708E0,-2.455309075E-1,4.028698255E0,8.941219529E0
6.541138708E0,-2.406515705E-1,4.024326877E0,8.943320433E0
6.551183708E0,-2.321410395E-1,4.018831956E0,8.946016000E0
6.561227708E0,-2.208876893E-1,4.011663854E0,8.949517313E0
6.571272708E0,-2.094224140E-1,4.001729143E0,8.954239524E0
6.581317708E0,-1.994166220E-1,3.987577711E0,8.960779050E0
6.591362708E0,-1.916797142E-1,3.968482752E0,8.969420650E0
6.601407708E0,-1.872083301E-1,3.945609613E0,8.979600068E0
6.611452708E0,-1.859889481E-1,3.921133169E0,8.990340233E0
6.621496708E0,-1.869504314E-1,3.897101697E0,9.000764065E0
6.631541708E0,-1.881631804E-1,3.876323909E0,9.009706212E0
6.641586708E0,-1.879249978E-1,3.861305335E0,9.016158029E0
6.651631708E0,-1.854766772E-1,3.853579117E0,9.019513747E0
6.661676708E0,-1.810082350E-1,3.853927611E0,9.019455274E0
6.671720708E0,-1.756476721E-1,3.862601663E0,9.015850466E0
6.681765708E0,-1.705365296E-1,3.879598057E0,9.008647866E0
6.691810708E0,-1.661178435E-1,3.904239393E0,8.998079023E0
6.701855708E0,-1.609385261E-1,3.934537326E0,8.984966058E0
6.711900542E0,-1.528541474E-1,3.966874183E0,8.970877776E0
6.721945542E0,-1.410911575E-1,3.997567679E0,8.957435027E0
6.731989542E0,-1.265261727E-1,4.024073985E0,8.945776849E0
6.742034542E0,-1.095769127E-1,4.045467485E0,8.936346459E0
6.752079542E0,-9.173640906E-2,4.062457447E0,8.928836880E0
6.762124542E0,-7.437980820E-2,4.076439017E0,8.922623629E0
6.772169542E0,-5.765777643E-2,4.090165063E0,8.916463587E0
6.782213542E0,-4.075526669E-2,4.105648783E0,8.909438158E0
6.792258542E0,-2.029424428E-2,4.121990289E0,8.901959569E0
6.802303542E0,8.717128452E-3,4.134572620E0,8.896141589E0
6.812348542E0,5.179943736E-2,4.134191089E0,8.896171995E0
6.822393542E0,1.097411098E-1,4.112286834E0,8.905793003E0
6.832438542E0,1.747106193E-1,4.065952913E0,8.926006828E0
6.842482542E0,2.352031715E-1,3.997964413E0,8.955280913E0
6.852527542E0,2.785689185E-1,3.917016729E0,8.989743233E0
6.862572542E0,2.942806428E-1,3.838328994E0,9.023122063E0
6.872617542E0,2.814947191E-1,3.779144939E0,9.048476175E0
6.882662542E0,2.493694219E-1,3.754164464E0,9.059810418E0
6.892706542E0,2.073632805E-1,3.770689865E0,9.054004717E0
6.902751542E0,1.664220449E-1,3.829483033E0,9.030142230E0
6.912796542E0,1.378119202E-1,3.922946975E0,8.990416832E0
6.922841542E0,1.264196164E-1,4.039584602E0,8.938784748E0
6.932886542E0,1.319849323E-1,4.164931071E0,8.880992623E0
6.942931542E0,1.511070999E-1,4.283143645E0,8.824281648E0
6.952975542E0,1.764789452E-1,4.380760864E0,8.775755605E0
6.963020542E0,2.014076538E-1,4.448921272E0,8.740860007E0
6.973065542E0,2.216921382E-1,4.484498948E0,8.722168797E0
6.983110542E0,2.363133202E-1,4.489221160E0,8.719355117E0
6.993155542E0,2.476921664E-1,4.470193150E0,8.728810065E0
7.003199542E0,2.589088984E-1,4.435561261E0,8.746134195E0
7.013244542E0,2.735753781E-1,4.393598718E0,8.766843864E0
7.023289542E0,2.900614930E-1,4.350414692E0,8.787824258E0
7.033334542E0,3.050988871E-1,4.310211868E0,8.807104282E0
7.043379542E0,3.165931061E-1,4.276433381E0,8.823150796E0
7.053424542E0,3.219683418E-1,4.251215217E0,8.835134665E0
7.063468542E0,3.202144329E-1,4.234586905E0,8.843180434E0
7.073513542E0,3.116295144E-1,4.225247732E0,8.847952931E0
7.083558542E0,2.972473921E-1,4.221999896E0,8.849997702E0
7.093603542E0,2.793045713E-1,4.223669276E0,8.849786033E0
7.103648542E0,2.608970248E-1,4.228713669E0,8.847938313E0
7.113692542E0,2.456216856E-1,4.236552154E0,8.844625280E0
7.123737542E0,2.370852075E-1,4.246874536E0,8.839906577E0
7.133782542E0,2.361253505E-1,4.258349404E0,8.834410195E0
7.143827542E0,2.414104478E-1,4.269917243E0,8.828682262E0
7.153872542E0,2.506238872E-1,4.280055731E0,8.823515078E0
7.163916542E0,2.613938189E-1,4.287572034E0,8.819552420E0
7.173961542E0,2.718159143E-1,4.291464525E0,8.817343926E0
7.184006542E0,2.796929726E-1,4.290894130E0,8.817374917E0
7.194051542E0,2.843566570E-1,4.285396577E0,8.819899160E0
7.204096542E0,2.859006691E-1,4.275879357E0,8.824467005E0
7.214141542E0,2.848482434E-1,4.263722411E0,8.830380878E0
7.224185542E0,2.829288766E-1,4.250470866E0,8.836829188E0
7.234230542E0,2.812647590E-1,4.237507297E0,8.843106174E0
7.244275542E0,2.804381820E-1,4.226080960E0,8.848598464E0
7.254320542E0,2.808013855E-1,4.217400184E0,8.852727767E0
7.264365542E0,2.821943749E-1,4.213244860E0,8.854662026E0
7.274409542E0,2.841285060E-1,4.214786478E0,8.853866220E0
7.284454542E0,2.860713530E-1,4.222257173E0,8.850243285E0
7.294499542E0,2.881015794E-1,4.233944880E0,8.844591951E0
7.304544542E0,2.896760518E-1,4.248398613E0,8.837606868E0
7.314589542E0,2.921278076E-1,4.263439113E0,8.830280306E0
7.324634542E0,2.950390084E-1,4.277178316E0,8.823536713E0
7.334678542E0,2.971637587E-1,4.288918355E0,8.817764341E0
7.344723542E0,2.993376255E-1,4.297328113E0,8.813595276E0
7.354768542E0,3.020185008E-1,4.301094305E0,8.811666865E0
7.364813542E0,3.048828142E-1,4.299892702E0,8.812154523E0
7.374858542E0,3.079656125E-1,4.294545716E0,8.814654207E0
7.384902542E0,3.111850894E-1,4.287105719E0,8.818162537E0
7.394947542E0,3.141681196E-1,4.280099877E0,8.821459197E0
7.404992542E0,3.181842431E-1,4.275785217E0,8.823407489E0
7.415037542E0,3.245692930E-1,4.275116588E0,8.823499290E0
7.425082542E0,3.345084998E-1,4.275639329E0,8.822874223E0
7.435126542E0,3.489494414E-1,4.271285784E0,8.824423735E0
7.445171542E0,3.665012113E-1,4.254463052E0,8.831835666E0
7.455216542E0,3.835194228E-1,4.219685568E0,8.847782777E0
7.465261542E0,3.941229099E-1,4.167431925E0,8.872050476E0
7.475306542E0,3.907222058E-1,4.104942732E0,8.901285385E0
7.485351542E0,3.685974016E-1,4.045025143E0,8.929614560E0
7.495395542E0,3.290275756E-1,4.002720538E0,8.950199683E0
7.505440542E0,2.769476683E-1,3.991737128E0,8.956864924E0
7.515485542E0,2.196752508E-1,4.016407700E0,8.947419332E0
7.525530542E0,1.658299595E-1,4.076960296E0,8.921154808E0
7.535575542E0,1.240617449E-1,4.166979058E0,8.880145946E0
7.545619542E0,1.022841740E-1,4.276406483E0,8.828248984E0
7.555664542E0,1.024690373E-1,4.393827929E0,8.770397801E0
7.565709542E0,1.213364400E-1,4.505645404E0,8.713239514E0
7.575754542E0,1.512878976E-1,4.599173080E0,8.663765053E0
7.585799542E0,1.833369069E-1,4.665609144E0,8.627547984E0
7.595843542E0,2.086421579E-1,4.699907449E0,8.608335203E0
7.605888542E0,2.195601338E-1,4.699347286E0,8.608369702E0
7.615933542E0,2.154767855E-1,4.667498672E0,8.625782710E0
7.625978542E0,2.012773522E-1,4.612170563E0,8.655834475E0
7.636023542E0,1.838868193E-1,4.542068587E0,8.693209877E0
7.646068542E0,1.677174955E-1,4.466437191E0,8.732634729E0
7.656112542E0,1.560874932E-1,4.394687178E0,8.769176903E0
7.666157542E0,1.506293641E-1,4.335206084E0,8.798829303E0
7.676202542E0,1.510580747E-1,4.293059354E0,8.819462957E0
7.686247542E0,1.562458432E-1,4.269383393E0,8.830858011E0
7.696292542E0,1.642784739E-1,4.262062094E0,8.834248227E0
7.706336292E0,1.728565403E-1,4.267159404E0,8.831623412E0
7.716381292E0,1.806004648E-1,4.280798035E0,8.824865785E0
7.726426292E0,1.873246714E-1,4.299343356E0,8.815704952E0
7.736471292E0,1.931491560E-1,4.320171138E0,8.805391048E0
7.746516292E0,1.983917696E-1,4.341491841E0,8.794781860E0
7.756560292E0,2.038685641E-1,4.361929906E0,8.784537538E0
7.766605292E0,2.104709660E-1,4.380464995E0,8.775153927E0
7.776650292E0,2.175182495E-1,4.395575662E0,8.767422738E0
7.786695292E0,2.247325442E-1,4.406205023E0,8.761903551E0
7.796740292E0,2.325296418E-1,4.411954882E0,8.758806281E0
7.806784292E0,2.410563623E-1,4.412424414E0,8.758339089E0
7.816829292E0,2.504917219E-1,4.407057255E0,8.760776208E0
7.826874292E0,2.598608982E-1,4.396176171E0,8.765968536E0
7.836919292E0,2.678012526E-1,4.380107145E0,8.773769891E0
7.846964292E0,2.732679973E-1,4.359937467E0,8.783642330E0
7.857009292E0,2.754480403E-1,4.337054681E0,8.794895296E0
7.867053292E0,2.745427999E-1,4.313265284E0,8.806615455E0
7.877098292E0,2.713363330E-1,4.290649716E0,8.817754986E0
7.887143292E0,2.665955750E-1,4.272345592E0,8.826782502E0
7.897188292E0,2.604420932E-1,4.260933289E0,8.832481198E0
7.907233292E0,2.540843608E-1,4.257980445E0,8.834089767E0
7.917277292E0,2.495074527E-1,4.263442914E0,8.831585405E0
7.927322292E0,2.487875509E-1,4.275381466E0,8.825832329E0
7.937367292E0,2.535904355E-1,4.290060317E0,8.818570088E0
7.947412292E0,2.644820807E-1,4.302994358E0,8.811945777E0
7.957457292E0,2.811778731E-1,4.310892777E0,8.807567382E0
7.967501292E0,3.015493897E-1,4.312816510E0,8.805951796E0
7.977546292E0,3.210614021E-1,4.311339504E0,8.805985125E0
7.987591292E0,3.347684085E-1,4.311406162E0,8.805441919E0
7.997636292E0,3.406759967E-1,4.316355538E0,8.802790207E0
8.007681292E0,3.405841223E-1,4.326200202E0,8.797959822E0
8.017725292E0,3.395137529E-1,4.337683842E0,8.792344741E0
8.027770292E0,3.427774494E-1,4.346012031E0,8.788104340E0
8.037815292E0,3.529491561E-1,4.346229547E0,8.787594463E0
8.047860292E0,3.703609949E-1,4.332959291E0,8.793428814E0
8.057905292E0,3.931303450E-1,4.302062604E0,8.807598957E0
8.067949292E0,4.155031443E-1,4.253333955E0,8.830210140E0
8.077994292E0,4.283572612E-1,4.191632966E0,8.859053285E0
8.088039292E0,4.222913231E-1,4.126350558E0,8.889938278E0
8.098084292E0,3.947035384E-1,4.069920249E0,8.917177532E0
8.108129292E0,3.522709522E-1,4.032947719E0,8.935733671E0
8.118174292E0,3.049935824E-1,4.019433635E0,8.943558415E0
8.128218292E0,2.636615153E-1,4.029757479E0,8.940226087E0
8.138263292E0,2.345486671E-1,4.061159073E0,8.926817837E0
8.148308292E0,2.176855164E-1,4.109212953E0,8.905228162E0
8.158353292E0,2.081857462E-1,4.167635116E0,8.878264312E0
8.168398292E0,2.001232946E-1,4.228837337E0,8.849462682E0
8.178442292E0,1.903467317E-1,4.285906455E0,8.822180743E0
8.188487292E0,1.789263156E-1,4.334694160E0,8.798552145E0
8.198532292E0,1.687990477E-1,4.372884957E0,8.779834038E0
8.208577292E0,1.627269883E-1,4.398545170E0,8.767121606E0
8.218622292E0,1.596317282E-1,4.409056710E0,8.761897119E0
8.228666292E0,1.577644564E-1,4.402323934E0,8.765315402E0
8.238711292E0,1.546763408E-1,4.377130620E0,8.777978132E0
8.248756292E0,1.483938639E-1,4.334378995E0,8.799274861E0
8.258801292E0,1.388651043E-1,4.277006408E0,8.827459025E0
8.268846292E0,1.275429213E-1,4.210277983E0,8.859649701E0
8.278890292E0,1.168320282E-1,4.140951640E0,8.892411066E0
8.288935292E0,1.082139176E-1,4.077297681E0,8.921885126E0
8.298980292E0,1.027512751E-1,4.027201953E0,8.944673479E0
8.309025292E0,1.008454209E-1,3.995183769E0,8.959041842E0
8.319070292E0,1.024403403E-1,3.982001514E0,8.964890812E0
8.329114292E0,1.064385659E-1,3.983839879E0,8.964027763E0
8.339159292E0,1.121128318E-1,3.994211962E0,8.959341804E0
8.349204292E0,1.183279013E-1,4.006849257E0,8.953616796E0
